ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
2102,24937500000000000000,249375,200,200,200,2000,66,66,5.711093894685652,5.711093894685651,7.643856189774724,7.643856189774724,True,False
2103,17456250000000000000,174563,166,166,164,2000,54,54,5.0433514031781295,5.043351403178128,7.3750394313469245,7.357552004618084,True,False
2104,26932500000000000000,269325,153,151,148,2000,93,92,6.349815724609143,6.337220063545424,7.257387842692652,7.20945336562895,True,False
2105,15960000000000000000,159600,150,150,147,2000,82,80,6.16359169254752,6.123106177995632,7.22881869049588,7.199672344836364,True,False
2106,19950000000000000000,199500,161,156,152,2000,48,48,5.19503347275195,5.19503347275195,7.330916878114617,7.247927513443585,True,False
2107,23940000000000000000,239400,168,167,164,2000,54,53,5.425201855889213,5.399276110163202,7.392317422778761,7.357552004618084,True,False
2108,20448750000000000000,204488,124,124,121,2000,79,79,6.052163056107856,6.0521630561078545,6.954196310386875,6.918863237274595,True,False
2109,18952500000000000000,189525,127,127,125,2000,41,41,4.775626299405006,4.775626299405006,6.9886846867721655,6.965784284662087,True,False
2110,6374388723814081,64,25,25,25,2000,25,25,4.152603962475628,4.152603962475628,4.643856189774724,4.643856189774724,True,False
2111,9695432913956279,97,29,29,29,2000,19,19,4.129138635612682,4.129138635612682,4.857980995127572,4.857980995127572,True,False
2112,36907500000000000000,369075,75,75,75,2000,50,50,5.134054858186477,5.1340548581864764,6.22881869049588,6.22881869049588,True,False
2113,7693467205673393066,76935,81,81,81,2000,38,38,4.9860571086090575,4.98605710860906,6.339850002884624,6.339850002884624,True,False
2114,12744401701589351,127,48,48,46,2000,34,32,4.379534384640044,4.257463705005835,5.584962500721156,5.523561956057013,True,False
2115,99750000000000000,998,13,13,13,1,1,1,-0.0,-0.0,3.700439718141092,3.700439718141092,False,False
2116,3905975997480539,39,20,20,20,139,19,19,4.0253410008811485,4.025341000881148,4.321928094887363,4.321928094887363,False,False
2117,2176397749214642235,21764,98,98,95,2000,49,48,4.86863525411895,4.833290375089586,6.614709844115208,6.569855608330948,True,False
2118,11566095754809583,116,16,16,16,8,11,11,2.9842341646524884,2.984234164652489,4.0,4.0,False,False
2119,595818110256695380320,5958181,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2120,1002506265664160401,10025,38,37,37,225,34,34,4.5915291017202335,4.591529101720233,5.247927513443585,5.20945336562895,False,False
2121,1126393795655625000,11264,21,21,21,9,15,15,3.7590830576962175,3.759083057696218,4.392317422778761,4.392317422778761,False,False
2122,50547525201991822,505,18,18,18,16,13,13,3.635308205265394,3.635308205265394,4.169925001442312,4.169925001442312,False,False
2123,73376583923411538,734,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
2124,217704375000000000000,2177044,100,100,100,0,0,0,0.0,0.0,6.643856189774724,6.643856189774724,False,True
2125,453653845895080886,4537,106,106,106,2000,41,41,4.890585012355335,4.890585012355335,6.727920454563199,6.727920454563199,True,False
2126,448726982418372226,4487,136,136,134,2000,39,39,4.488655074259752,4.488655074259753,7.087462841250339,7.066089190457772,True,False
2127,167867022036525000,1679,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
2128,249543230407532316,2495,59,59,58,2000,34,34,4.532162659106698,4.532162659106698,5.882643049361842,5.857980995127572,True,False
2129,13555144291461535,136,35,35,35,2000,30,30,4.3181709534863995,4.318170953486399,5.129283016944966,5.129283016944966,True,False
2130,967588775286269276,9676,32,32,31,149,29,28,4.477407264315578,4.414171859032732,5.0,4.954196310386875,False,False
2131,11093941624229295226,110939,205,205,203,2000,63,63,5.788827099184254,5.788827099184256,7.679480099505446,7.6653359171851765,True,False
2132,1429520471925000000,14295,36,36,36,441,34,34,4.5896561145569885,4.589656114556988,5.169925001442312,5.169925001442312,False,False
2133,64896060704188655,649,56,56,56,2000,33,33,4.697143377647389,4.697143377647389,5.807354922057604,5.807354922057604,True,False
2134,2733150000000000000,27332,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
2135,20447626385227125000,204476,142,142,140,2000,65,63,5.505034975847019,5.4981307290745365,7.149747119504682,7.129283016944966,True,False
2136,7980000000000000,80,11,11,11,8,11,11,3.2048894517332407,3.2048894517332407,3.4594316186372973,3.4594316186372973,False,False
2137,492070975382245510,4921,37,37,37,73,33,33,4.5169816466165384,4.5169816466165384,5.20945336562895,5.20945336562895,False,False
2138,1563856269216860,16,12,12,12,19,12,12,3.3405136953142742,3.3405136953142742,3.584962500721156,3.584962500721156,False,False
2139,20686364546769194,207,57,55,55,2000,33,33,4.404713585674488,4.404713585674489,5.832890014164741,5.78135971352466,True,False
2140,631224228071755888,6312,32,32,32,570,32,32,4.547813869053859,4.547813869053858,5.0,5.0,False,False
2141,2170560000000000000,21706,136,136,133,2000,56,56,5.023469211297595,5.023469211297595,7.087462841250339,7.05528243550119,True,False
2142,10361130031511079912,103611,137,137,136,2000,56,56,5.540903075248787,5.540903075248786,7.098032082960526,7.087462841250339,True,False
2143,399000000000000,4,16,16,16,15,16,16,2.95344529780426,2.95344529780426,4.0,4.0,False,False
2144,73000000000000000,730,68,68,68,2000,38,38,4.334873646150323,4.334873646150322,6.087462841250339,6.087462841250339,True,False
2145,40100250626566416,401,39,39,39,2000,31,31,4.4319114514513664,4.431911451451366,5.285402218862249,5.285402218862249,True,False
2146,13939977961575750000,139400,17,17,17,0,0,0,0.0,0.0,4.087462841250339,4.087462841250339,False,False
2147,99750000000000000,998,74,71,70,2000,48,48,4.644016219187339,4.644016219187338,6.20945336562895,6.129283016944966,True,False
2148,26460385951474103,265,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2149,4987500000000000000,49875,124,124,123,2000,38,38,5.0065605063748455,5.0065605063748455,6.954196310386875,6.94251450533924,True,False
2150,1837793997678825,18,17,12,12,19,12,12,2.9747173219270677,2.9747173219270677,4.087462841250339,3.584962500721156,False,False
2151,104960483213004134254,1049605,141,141,138,0,0,0,0.0,0.0,7.139551352398794,7.108524456778169,False,True
2152,464312801678395686,4643,21,21,21,7,15,15,3.624017923491192,3.624017923491192,4.392317422778761,4.392317422778761,False,False
2153,23284767193556042,233,49,49,49,2000,41,41,4.494960806679608,4.494960806679607,5.614709844115208,5.614709844115208,True,False
2154,684516364140000,7,4,3,3,0,0,0,0.0,0.0,2.0,1.584962500721156,False,False
2155,10806440317734686,108,30,30,30,0,0,0,0.0,0.0,4.906890595608519,4.906890595608519,False,False
2156,2577876836258712,26,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
2157,941412071250000,9,7,7,7,4,7,7,2.725480556997868,2.725480556997868,2.807354922057604,2.807354922057604,False,False
2158,25536000000000000,255,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2159,3827307986136516224,38273,144,144,142,2000,52,51,5.1302369652658,5.129802822148922,7.169925001442312,7.149747119504682,True,False
2160,10279614335929050000,102796,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2161,207702228469878062,2077,17,17,15,3,7,7,2.6455933144511468,2.6455933144511468,4.087462841250339,3.9068905956085187,False,False
2162,80423232892800000,804,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
2163,399000000000000000,3990,47,47,47,2000,43,43,4.7478007643519975,4.747800764351997,5.554588851677638,5.554588851677638,True,False
2164,1296750000000000000,12968,159,159,159,2000,31,31,4.694187502771088,4.694187502771088,7.312882955284356,7.312882955284356,True,False
2165,82388208241806792,824,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
2166,59850000000000000,599,105,96,96,2000,50,50,4.747359114402203,4.747359114402204,6.714245517666122,6.584962500721156,True,False
2167,9936867835220137875,99369,144,143,142,2000,53,53,5.304578345133517,5.304578345133518,7.169925001442312,7.149747119504682,True,False
2168,206400943653846145,2064,40,40,39,2000,35,34,4.6020306595646785,4.569253219331354,5.321928094887363,5.285402218862249,True,False
2169,199500000000000000,1995,13,13,13,0,0,0,0.0,0.0,3.700439718141092,3.700439718141092,False,False
2170,10428862500000000000,104289,68,68,68,2000,48,48,5.012260341078589,5.012260341078589,6.087462841250339,6.087462841250339,True,False
2171,48770802309410771,488,22,22,22,213,20,20,4.204328042415319,4.204328042415319,4.459431618637297,4.459431618637297,False,False
2172,987332795403240634,9873,86,86,86,2000,35,35,4.574123477919847,4.574123477919847,6.426264754702098,6.426264754702098,True,False
2173,27190053645994068,272,74,74,74,2000,33,33,4.504202277880501,4.504202277880501,6.20945336562895,6.20945336562895,True,False
2174,1250443521147944565,12504,198,193,190,2000,59,59,4.939749639425771,4.939749639425771,7.6293566200796095,7.569855608330948,True,False
2175,11551050000000000000,115511,30,29,29,88,28,28,4.579737395440632,4.579737395440631,4.906890595608519,4.857980995127572,False,False
2176,7007437500000000000,70074,36,36,36,2000,36,36,4.839087698499198,4.839087698499199,5.169925001442312,5.169925001442312,True,False
2177,31000000000000000000,310000,223,223,219,2000,92,92,6.364121304612338,6.36412130461234,7.800899899920305,7.774787059601174,True,False
2178,900000000000000000,9000,109,105,105,2000,50,50,5.158867273165539,5.158867273165539,6.768184324776926,6.714245517666122,True,False
2179,4320689191098737569,43207,111,111,110,2000,68,68,5.675776184586495,5.675776184586495,6.794415866350106,6.78135971352466,True,False
2180,1018175161890422206,10182,84,84,82,2000,49,48,4.965100673710093,4.936863561612604,6.392317422778761,6.357552004618084,True,False
2181,135161250000000000,1352,82,82,81,2000,32,32,4.616662258977937,4.616662258977937,6.357552004618084,6.339850002884624,True,False
2182,989895374927874791,9899,53,53,53,2000,37,37,4.69815663372007,4.69815663372007,5.727920454563199,5.727920454563199,True,False
2183,15194757432152070677,151948,141,141,139,2000,43,43,5.193637521685765,5.193637521685764,7.139551352398794,7.118941072723508,True,False
2184,9362479679533155,94,22,22,22,1382,22,22,4.178034331798939,4.178034331798939,4.459431618637297,4.459431618637297,False,False
2185,30259791054258230,303,35,35,35,2000,29,29,4.439022115497547,4.439022115497546,5.129283016944966,5.129283016944966,True,False
2186,331955360029462,3,16,16,16,15,15,15,3.906890595608518,3.906890595608518,4.0,4.0,False,False
2187,10000000000000000,100,4,4,4,1,1,1,-0.0,-0.0,2.0,2.0,False,False
2188,70507445124265166,705,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2189,5830230583649207432,58302,129,129,128,2000,52,52,5.352844702738086,5.352844702738086,7.011227255423254,7.0,True,False
2190,35248657500000000000,352487,80,80,77,2000,58,56,5.51881402654027,5.470999260573587,6.321928094887363,6.266786540694901,True,False
2191,12884034821037242565,128840,135,135,133,2000,51,51,5.285548598482248,5.285548598482248,7.076815597050831,7.05528243550119,True,False
2192,2992500000000000,30,18,16,16,88,14,14,3.6100948564344777,3.6100948564344777,4.169925001442312,4.0,False,False
2193,22676243310000000,227,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
2194,303885910585940939,3039,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
2195,214442550000000000000,2144426,106,106,103,0,0,0,0.0,0.0,6.727920454563199,6.6865005271832185,False,True
2196,62260894873335320340,622609,65,65,65,2000,50,50,5.463957425014613,5.463957425014613,6.022367813028454,6.022367813028454,True,False
2197,20558487200487351,206,44,44,44,2000,26,26,4.287201170062821,4.28720117006282,5.459431618637297,5.459431618637297,True,False
2198,49875000000000000000,498750,121,121,119,2000,48,48,5.3914246443437115,5.3914246443437115,6.918863237274595,6.894817763307944,True,False
2199,63500850000000000000,635009,123,122,121,2000,45,45,5.061303599973229,5.06130359997323,6.94251450533924,6.918863237274595,True,False
2200,258103125000000000000,2581031,144,144,143,0,0,0,0.0,0.0,7.169925001442312,7.159871336778389,False,True
2201,2969844739552307696,29698,228,228,227,2000,132,132,6.754644454585263,6.754644454585262,7.832890014164741,7.826548487290915,True,False
2202,16711637063433968,167,77,77,77,2000,50,50,4.4957087377289815,4.495708737728981,6.266786540694901,6.266786540694901,True,False
2203,42902616453013115,429,23,23,23,555,22,22,4.192081829350798,4.192081829350798,4.523561956057013,4.523561956057013,False,False
2204,65418393259608900,654,70,70,70,2000,30,30,4.482445497713717,4.482445497713718,6.129283016944966,6.129283016944966,True,False
2205,10024191012872789815,100242,91,91,91,2000,45,45,5.197349031172149,5.1973490311721475,6.507794640198696,6.507794640198696,True,False
2206,10054972061352619054,100550,116,116,116,2000,44,44,5.043773289022438,5.043773289022438,6.857980995127572,6.857980995127572,True,False
2207,2025828553370276275,20258,58,58,58,2000,44,44,4.803450124049497,4.803450124049495,5.857980995127572,5.857980995127572,True,False
2208,29925000000000000,299,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
2209,410426221049827477,4104,98,98,96,2000,53,52,5.147310432651316,5.138850986439189,6.614709844115208,6.584962500721156,True,False
2210,304365351074742656,3044,127,127,126,2000,42,42,4.73953917421991,4.73953917421991,6.9886846867721655,6.977279923499917,True,False
2211,634047102974330622,6340,48,48,48,2000,23,23,4.324868495097237,4.3248684950972365,5.584962500721156,5.584962500721156,True,False
2212,9596659084393977,96,34,33,33,2000,28,28,4.337190443839063,4.337190443839062,5.087462841250339,5.044394119358453,True,False
2213,65317068351242662,653,70,70,70,2000,33,33,4.730914617894623,4.730914617894623,6.129283016944966,6.129283016944966,True,False
2214,2284946024655926417,22849,60,60,57,2000,43,43,4.984945811992474,4.984945811992474,5.906890595608519,5.832890014164741,True,False
2215,83660325000000000000,836603,169,169,168,2000,131,131,6.905191675072459,6.905191675072459,7.400879436282184,7.392317422778761,True,False
2216,658350000000000000,6584,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2217,598500000000000000,5985,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
2218,997500000000000,10,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2219,3690750000000000,37,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2220,2501661543084643712,25017,112,112,108,2000,38,37,4.646558316042401,4.602905650919417,6.807354922057604,6.754887502163468,True,False
2221,8133083316450728102,81331,131,131,130,2000,53,53,5.326292468453565,5.326292468453564,7.03342300153745,7.022367813028454,True,False
2222,593919851348541948,5939,36,36,36,2000,35,35,4.667920295168852,4.667920295168852,5.169925001442312,5.169925001442312,True,False
2223,1946893955788233014,19469,83,83,75,2000,54,48,4.870523711760053,4.735474721841675,6.3750394313469245,6.22881869049588,True,False
2224,30583350000000000000,305834,128,128,128,2000,59,59,5.535879191872949,5.535879191872949,7.0,7.0,True,False
2225,1995000000000000,20,13,11,11,13,10,10,3.108413053971597,3.108413053971597,3.700439718141092,3.4594316186372973,False,False
2226,993908548428229143,9939,38,38,38,2000,37,37,4.724348466394446,4.7243484663944475,5.247927513443585,5.247927513443585,True,False
2227,3191447295379592964,31914,67,67,67,2000,41,41,4.76974683129358,4.76974683129358,6.066089190457772,6.066089190457772,True,False
2228,11067379757722034716,110674,83,83,79,2000,45,45,5.213344808334454,5.213344808334453,6.3750394313469245,6.303780748177103,True,False
2229,77657111791350966835,776571,58,58,57,2000,46,45,5.142365929002186,5.098233963283063,5.857980995127572,5.832890014164741,True,False
2230,1102491116083251726,11025,9,9,9,0,0,0,0.0,0.0,3.169925001442312,3.169925001442312,False,False
2231,261411707862760223,2614,68,68,66,2000,39,39,4.800314137765398,4.8003141377653975,6.087462841250339,6.044394119358453,True,False
2232,9919509768541800000,99195,24,24,24,1,9,9,3.169925001442312,3.169925001442312,4.584962500721156,4.584962500721156,False,False
2233,2092755000000000000,20928,131,131,128,2000,47,47,5.007813450155836,5.007813450155834,7.03342300153745,7.0,True,False
2234,3533793249045675000,35338,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
2235,927675000000000000,9277,47,47,47,2000,33,33,4.691123378255419,4.691123378255419,5.554588851677638,5.554588851677638,True,False
2236,1655850000000000000,16559,20,20,19,0,0,0,0.0,0.0,4.321928094887363,4.247927513443585,False,False
2237,490126412089494342,4901,70,70,70,2000,32,32,4.386402084995991,4.386402084995991,6.129283016944966,6.129283016944966,True,False
2238,10165566824484250331,101656,73,73,70,2000,47,46,4.977144730037098,4.966166820546434,6.189824558880018,6.129283016944966,True,False
2239,15563808774383019,156,48,48,46,2000,34,32,4.365608835106967,4.287868814160788,5.584962500721156,5.523561956057013,True,False
2240,1463768652363350,15,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2241,27291600000000000000,272916,40,40,40,2000,40,40,5.121730729867872,5.121730729867873,5.321928094887363,5.321928094887363,True,False
2242,4900242203173440881,49002,194,194,191,2000,61,61,5.586917394214552,5.586917394214554,7.599912842187128,7.577428828035749,True,False
2243,36958929440216408,370,58,58,58,2000,36,36,4.512739959399219,4.512739959399218,5.857980995127572,5.857980995127572,True,False
2244,862155388471177944,8622,109,108,107,2000,56,56,5.453885459289489,5.453885459289488,6.768184324776926,6.741466986401147,True,False
2245,1203007518796992481,12030,116,116,116,2000,65,65,5.517000812049452,5.517000812049452,6.857980995127572,6.857980995127572,True,False
2246,1146340493542405225,11463,148,146,144,2000,40,40,4.907186856449408,4.907186856449408,7.20945336562895,7.169925001442312,True,False
2247,1905227246982191781,19052,149,149,146,2000,66,63,5.3641989586300225,5.3396142388643115,7.219168520462161,7.189824558880018,True,False
2248,99724636024042137421,997246,62,62,60,2000,49,47,5.357734678721645,5.326236371317965,5.954196310386875,5.906890595608519,True,False
2249,4982512500000000000,49825,181,181,180,2000,111,111,6.443792215122171,6.44379221512217,7.499845887083206,7.491853096329675,True,False
2250,10773000000000000000,107730,188,188,186,2000,47,47,5.249598105338058,5.249598105338059,7.554588851677638,7.539158811108031,True,False
2251,11442897243107769,114,26,26,26,678,26,26,4.265300211429693,4.265300211429694,4.700439718141092,4.700439718141092,False,False
2252,58676471175000000,587,59,59,59,2000,30,30,4.457282509776267,4.457282509776268,5.882643049361842,5.882643049361842,True,False
2253,146691172950000000,1467,76,76,75,2000,25,25,4.3153080705344,4.3153080705344005,6.247927513443585,6.22881869049588,True,False
2254,1596000000000000,16,11,10,10,34,9,9,3.074492463452803,3.074492463452803,3.4594316186372973,3.321928094887362,False,False
2255,430526072091480885106,4305261,135,135,133,0,0,0,0.0,0.0,7.076815597050831,7.05528243550119,False,True
2256,173693540159600787,1737,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
2257,4946630820310403,49,36,33,32,2000,32,31,4.357866829291382,4.3091358666774315,5.169925001442312,5.0,True,False
2258,11970000000000000,120,55,48,48,2000,35,35,4.433057447010294,4.433057447010294,5.78135971352466,5.584962500721156,True,False
2259,3266009782678655366,32660,28,28,27,0,0,0,0.0,0.0,4.807354922057604,4.754887502163468,False,False
2260,192519706948487479,1925,65,64,64,2000,39,39,4.73291192588459,4.732911925884589,6.022367813028454,6.0,True,False
2261,83291250000000000,833,131,130,130,2000,73,73,4.569818160793482,4.569818160793482,7.03342300153745,7.022367813028454,True,False
2262,82173553326435173,822,102,102,102,2000,19,19,4.117198429238281,4.117198429238281,6.672425341971495,6.672425341971495,True,False
2263,28752215788330819,288,97,91,90,2000,41,41,4.449251211173,4.449251211173,6.599912842187128,6.491853096329675,True,False
2264,90225563909774436,902,53,53,52,2000,36,35,4.5321647724235445,4.470029420543616,5.727920454563199,5.700439718141092,True,False
2265,9003418303469717,90,23,23,23,772,23,23,4.158309252700326,4.158309252700326,4.523561956057013,4.523561956057013,False,False
2266,2987922467976359505,29879,51,51,51,2000,38,38,4.895285711603748,4.895285711603748,5.672425341971495,5.672425341971495,True,False
2267,81230993200959947592,812310,116,116,114,2000,47,46,5.03375344431391,4.989607964195441,6.857980995127572,6.832890014164741,True,False
2268,1829392041600001,18,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2269,695473870951571237774,6954739,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2270,3308270676691729323,33083,33,33,31,2000,32,30,4.7728316973111,4.6490007591975315,5.044394119358453,4.954196310386875,True,False
2271,3159490883945284227,31595,58,58,58,2000,47,47,4.997194731109425,4.997194731109425,5.857980995127572,5.857980995127572,True,False
2272,1990708484224521612,19907,45,45,45,2000,36,36,4.692548667282037,4.692548667282038,5.491853096329675,5.491853096329675,True,False
2273,2972108142897736051,29721,58,58,58,2000,44,44,4.874673430302611,4.874673430302611,5.857980995127572,5.857980995127572,True,False
2274,1995000000000000000,19950,45,45,45,2000,43,43,4.7920008111514765,4.7920008111514765,5.491853096329675,5.491853096329675,True,False
2275,1988174841788870883,19882,63,63,63,2000,37,37,4.714377173060461,4.71437717306046,5.977279923499917,5.977279923499917,True,False
2276,1993645113600991216,19936,84,84,82,2000,48,47,4.883474438451113,4.863286501632306,6.392317422778761,6.357552004618084,True,False
2277,490212310938452668,4902,37,37,36,2000,34,33,4.6482235305990525,4.580933913025039,5.20945336562895,5.169925001442312,True,False
2278,182916983713142877,1829,8,7,7,0,0,0,0.0,0.0,3.0,2.807354922057604,False,False
2279,444648800709122064,4446,32,32,32,1181,31,31,4.4529604390680415,4.4529604390680415,5.0,5.0,False,False
2280,577980605273394205,5780,34,34,34,2000,32,32,4.691744944197415,4.691744944197415,5.087462841250339,5.087462841250339,True,False
2281,1477501473179442361,14775,56,56,55,2000,50,49,4.8270787755256865,4.804359785766049,5.807354922057604,5.78135971352466,True,False
2282,1997948753489011328,19979,45,45,45,2000,42,42,4.914882110985456,4.914882110985458,5.491853096329675,5.491853096329675,True,False
2283,498094364498152316,4981,45,45,45,2000,39,39,4.767158569196005,4.767158569196006,5.491853096329675,5.491853096329675,True,False
2284,1990000000000000000,19900,60,60,60,2000,39,39,4.935591088663993,4.935591088663993,5.906890595608519,5.906890595608519,True,False
2285,1291862382400820998,12919,72,72,71,2000,28,28,4.51395326756058,4.513953267560581,6.169925001442312,6.149747119504682,True,False
2286,999451923499846587,9995,80,80,79,2000,41,41,4.921385559947978,4.921385559947978,6.321928094887363,6.303780748177103,True,False
2287,691088856175823941,6911,71,71,71,2000,36,36,4.428031384454405,4.428031384454404,6.149747119504682,6.149747119504682,True,False
2288,1494815765627693936,14948,95,95,94,2000,34,34,4.839746710434843,4.839746710434845,6.569855608330948,6.554588851677638,True,False
2289,997196555264330124,9972,121,121,121,2000,60,60,4.959465465791455,4.959465465791456,6.918863237274595,6.918863237274595,True,False
458,55262190446139129,553,40,40,40,2000,35,35,4.661516630211801,4.661516630211801,5.321928094887363,5.321928094887363,True,False
459,7727487798716291,77,22,22,22,840,22,22,4.120691407525123,4.120691407525123,4.459431618637297,4.459431618637297,False,False
460,37461451884203993718,374615,48,48,43,2000,40,37,5.077238744799746,4.943823273266639,5.584962500721156,5.426264754702098,True,False
461,1834497526789154168,18345,91,91,91,2000,47,47,5.005876790972737,5.005876790972736,6.507794640198696,6.507794640198696,True,False
462,509778780696571411,5098,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
463,531091279875482445,5311,13,13,13,1,5,5,2.321928094887362,2.321928094887362,3.700439718141092,3.700439718141092,False,False
464,19415762420165843,194,43,42,42,2000,34,34,4.42420691274559,4.42420691274559,5.426264754702098,5.392317422778761,True,False
465,437006342748602020,4370,71,71,71,2000,49,49,5.022087372514788,5.022087372514788,6.149747119504682,6.149747119504682,True,False
466,178117535576400000,1781,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
467,217832274613062545,2178,101,100,98,2000,25,25,4.281566698130171,4.281566698130172,6.658211482751795,6.614709844115208,True,False
468,19950000000000000,200,7,7,7,1,2,2,1.0,1.0,2.807354922057604,2.807354922057604,False,False
469,229738049448825088,2297,37,37,37,2000,32,32,4.553603573965566,4.553603573965566,5.20945336562895,5.20945336562895,True,False
470,136855997778444505,1369,69,69,68,2000,43,42,4.743264001587385,4.72087516839159,6.108524456778169,6.087462841250339,True,False
471,74812500000000000,748,87,87,87,2000,34,34,4.3812878976518626,4.381287897651864,6.442943495848728,6.442943495848728,True,False
472,35710500000000000,357,82,82,82,2000,41,41,4.577707230149734,4.577707230149734,6.357552004618084,6.357552004618084,True,False
473,339150000000000000,3392,85,84,84,2000,47,47,4.766378193972905,4.766378193972906,6.409390936137702,6.392317422778761,True,False
474,278302500000000000,2783,121,121,119,2000,37,36,4.582646367897866,4.574809836545881,6.918863237274595,6.894817763307944,True,False
475,82792500000000000,828,80,80,79,2000,42,42,4.9776043836095,4.9776043836095,6.321928094887363,6.303780748177103,True,False
476,37306500000000000,373,48,48,48,2000,36,36,4.5138033158387225,4.5138033158387225,5.584962500721156,5.584962500721156,True,False
477,13466250000000000,135,48,48,48,2000,37,37,4.355793190962513,4.355793190962513,5.584962500721156,5.584962500721156,True,False
478,2466909472129182954,24669,43,43,43,2000,39,39,4.779203164000101,4.779203164000101,5.426264754702098,5.426264754702098,True,False
479,2955979937345184487,29560,49,49,49,2000,41,41,4.790612676828644,4.790612676828643,5.614709844115208,5.614709844115208,True,False
480,7299636521853347141,72996,67,67,66,2000,47,47,4.859051337839596,4.859051337839596,6.066089190457772,6.044394119358453,True,False
481,25031748473239272977,250317,180,180,169,2000,103,95,6.393867814944362,6.269380819451651,7.491853096329675,7.400879436282184,True,False
482,435850770522197642,4359,133,133,124,2000,77,69,5.653313141192675,5.481831268474088,7.05528243550119,6.954196310386875,True,False
483,3865845700043281744,38658,23,23,23,0,0,0,0.0,0.0,4.523561956057013,4.523561956057013,False,False
484,24937500000000000,249,48,48,48,2000,42,42,4.492775879126257,4.492775879126258,5.584962500721156,5.584962500721156,True,False
485,229425000000000000,2294,114,114,113,2000,26,26,4.233023420270202,4.233023420270202,6.832890014164741,6.820178962415188,True,False
486,78530619197520000,785,75,75,74,2000,44,43,4.575649060717667,4.57385729298476,6.22881869049588,6.20945336562895,True,False
487,49974425514885696578,499744,180,180,175,2000,71,71,5.687549143015226,5.687549143015227,7.491853096329675,7.451211111832329,True,False
488,22239127581367760197,222391,184,184,178,2000,71,71,5.737889384941579,5.737889384941581,7.523561956057013,7.475733430966398,True,False
489,43631834100851745,436,6,5,5,0,0,0,0.0,0.0,2.584962500721156,2.321928094887362,False,False
490,872554712718004871,8726,42,42,42,2000,34,34,4.810619539114636,4.810619539114635,5.392317422778761,5.392317422778761,True,False
491,4469623175714670252,44696,60,60,59,2000,35,35,4.932198307278719,4.93219830727872,5.906890595608519,5.882643049361842,True,False
492,7894878337500000000,78949,84,84,82,2000,51,50,5.307442768415057,5.275908232965553,6.392317422778761,6.357552004618084,True,False
493,99519635621746979679,995196,58,58,56,2000,47,45,5.36969505216267,5.305610623818254,5.857980995127572,5.807354922057604,True,False
494,65166214311187252,652,68,67,67,2000,38,38,4.559830697708246,4.559830697708246,6.087462841250339,6.066089190457772,True,False
495,19874021743613092253,198740,199,199,192,2000,43,43,5.06102604412232,5.06102604412232,7.636624620543649,7.584962500721156,True,False
496,497503698372741613,4975,16,16,16,0,0,0,0.0,0.0,4.0,4.0,False,False
497,230502806149302169,2305,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
498,935109619772549090,9351,106,106,106,2000,60,60,5.019717301261843,5.019717301261843,6.727920454563199,6.727920454563199,True,False
499,444448806085592694,4444,134,134,133,2000,43,43,4.712792807114309,4.71279280711431,7.066089190457772,7.05528243550119,True,False
500,243390000000000000,2434,149,149,142,2000,73,66,5.033808868572938,4.900078362166296,7.219168520462161,7.149747119504682,True,False
501,544435468573578311,5444,62,62,61,2000,35,35,4.7346649312344775,4.734664931234478,5.954196310386875,5.930737337562887,True,False
502,13974340094246449723,139743,117,117,116,2000,51,51,5.45042855246762,5.450428552467619,6.870364719583405,6.857980995127572,True,False
503,1922471632857597916,19225,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
504,674615217462878711,6746,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
