ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
13035,2420733509141274,24,437,418,407,2000,51,49,4.282342011272083,4.278827063357785,8.7714894695006,8.668884984266247,True,False
13036,11745562500000000000,117456,24036,23956,19390,2000,123,120,5.357566842869504,5.355776694080729,14.552909206533863,14.243025182994154,True,False
13037,1246702291551569490,12467,20294,20213,16796,2000,106,103,4.797355550975889,4.794246825359439,14.308765631603524,14.035830072835017,True,False
13038,1269849435723919530,12698,20326,20245,16821,2000,109,106,4.645462785345673,4.641786220661077,14.311038711409477,14.03797585518747,True,False
13039,1017150696779839582,10172,19661,19581,16338,2000,111,108,4.884526614267926,4.8817485740387,14.263049081612023,13.995943767764953,True,False
13040,366338832616494106,3663,14906,14826,12878,2000,100,97,4.506480832456273,4.50193089884106,13.86360554432145,13.652620934638165,True,False
13041,477795181040514997,4778,15801,15721,13542,2000,102,99,4.40423931816178,4.398928470157392,13.947728244875114,13.725153203912992,True,False
13042,1325568492429692408,13256,20227,20147,16767,2000,111,108,4.838973515446512,4.836056155898554,14.303994739679444,14.03333696038395,True,False
13043,635226949054267697,6352,17023,16943,14473,2000,124,121,4.835928855089222,4.832970258712017,14.055197688237625,13.821076377889264,True,False
13044,282929654624992890,2829,13506,13426,11843,2000,112,109,4.3470838164387935,4.341087359850167,13.721312842175312,13.531746961943142,True,False
13045,39900000000000000,399,7804,7724,7241,2000,111,108,4.346973204013058,4.340977038569955,12.929998062609027,12.821973235481124,True,False
13046,25938002946217976,259,1903,1876,1777,2000,62,60,4.406605485871909,4.404427007274091,10.894059846274022,10.795227966028678,True,False
13047,301124561443020000,3011,383,382,363,2000,35,35,4.410123768330728,4.410123768330729,8.581200581924957,8.50382573799575,True,False
13048,77805000000000000,778,1776,1767,1634,2000,49,47,4.459666107981347,4.455755154001573,10.794415866350105,10.674192268145683,True,False
13049,23940000000000000,239,1224,1216,1159,2000,49,47,4.334643755959757,4.326266035211447,10.257387842692651,10.178664851006472,True,False
13050,45885000000000000,459,1270,1262,1181,2000,50,49,4.348168741984165,4.345909188000474,10.310612781659529,10.205793249397157,True,False
13051,14463750000000000,145,551,549,532,2000,39,39,4.147265658445179,4.147265658445179,9.105908508571158,9.055282435501189,True,False
13052,99750000000000000,998,5351,5298,4873,2000,103,101,4.311385796462573,4.309909510844309,12.385592813601363,12.250594507192316,True,False
13053,143640000000000000,1436,5587,5535,5052,2000,99,97,4.539435476848375,4.538424167474962,12.44785810495403,12.302638923787553,True,False
13054,12846190851628707580,128462,29946,29861,23938,2000,136,133,5.608842880168608,5.60740788364855,14.870075689222649,14.547015000894591,True,False
13055,1470656457496800000,14707,21797,21712,17994,2000,110,107,4.838896282780798,4.835979138669842,14.411841964874862,14.135228307589896,True,False
13056,24562211586465000,246,3129,3079,2926,2000,84,82,4.347245433928744,4.345853816553809,11.611485943240922,11.514714054138487,True,False
13057,21945000000000000,219,3031,2981,2842,2000,84,82,4.3407624895761465,4.338921897836453,11.565578136784328,11.47269083924278,True,False
13058,547215730828045633,5472,6214,6164,5395,2000,90,88,4.726856801410792,4.725934260522784,12.60130652612184,12.39740724437538,True,False
13059,354864186409189974,3549,4413,4366,3893,2000,86,84,4.758528939785104,4.757467308436841,12.107544031975987,11.926666629347283,True,False
13060,4584958116681920,46,978,931,902,2000,77,75,4.319889003454578,4.317524855769877,9.933690654952233,9.81698362325538,True,False
13061,11234433908163183924,112344,24346,24266,19623,2000,135,132,5.69296668803076,5.691616205608247,14.57139713936419,14.260257999815217,True,False
13062,900820101753578,9,239,213,209,2000,51,49,4.5108251917941935,4.50474157715015,7.900866807980749,7.7073591320808825,True,False
13063,5785139963900049161,57851,3788,3780,3160,2000,65,63,4.920198407760412,4.915172631014066,11.887220615468385,11.625708843064466,True,False
13064,4287809595536203269,42878,2826,2819,2393,2000,55,54,4.769180534197025,4.767445081385125,11.46454575033394,11.2246046815385,True,False
13065,4289401558949606733,42894,2507,2501,2129,2000,54,53,4.795929610208526,4.793531773363465,11.291746280833939,11.055960234452295,True,False
13066,4359597970711737796,43596,2335,2332,1998,2000,47,46,4.541961485207399,4.537834716016308,11.189206834597025,10.964340867792417,True,False
13067,3188505125807909268,31885,2156,2154,1864,2000,51,50,4.893929280201987,4.889451444097612,11.074141462752506,10.86418614465428,True,False
13068,95989339388673193245,959893,12909,12853,10499,2000,201,199,5.965276781692022,5.965141618576711,13.656089625669466,13.357964301369893,True,False
13069,19709712048720214630,197097,14929,14853,12156,2000,151,149,5.895323959731306,5.895179324641957,13.865829911173387,13.569380959522295,True,False
13070,36338094272025000000,363381,24207,24128,19512,2000,125,122,5.390505055256603,5.388755234134851,14.563136675189325,14.252074042796185,True,False
13071,219533962047478324875,2195340,19509,19432,15856,0,0,0,0.0,0.0,14.251852209161413,13.952741247186488,False,True
13072,2134650000000000000,21347,18665,18586,15494,2000,108,105,4.747423053572603,4.744129898580784,14.188047888190432,13.919422024335052,True,False
13073,7973017500000000000,79730,23221,23141,18805,2000,127,124,5.0943111499401965,5.09199503223168,14.503142481984453,14.19882868592767,True,False
13074,5290274574565849,53,2928,2852,2736,2000,104,102,4.286135081231075,4.285035069756742,11.515699838284043,11.417852514885897,True,False
13075,1939321674204206,19,1217,1141,1118,2000,103,101,4.341216572012711,4.3399117216600995,10.249113452713729,10.12670447284319,True,False
13076,260651629072681704,2607,13471,13391,11829,2000,116,113,4.589900179531557,4.585893431483523,13.717569330683101,13.530040495828972,True,False
13077,84802173692282665,848,4527,4475,4140,2000,96,94,4.581833345671028,4.580902097125538,12.144339591247839,12.015415052386688,True,False
13078,467447956665563,5,566,486,477,2000,103,100,4.617095609909786,4.602129450900849,9.144658242831882,8.897845456005511,True,False
13079,870565042287696,9,239,212,208,2000,51,49,4.5108251917941935,4.50474157715015,7.900866807980749,7.700439718141092,True,False
13080,681996094155995501,6820,14223,14145,12257,2000,120,118,4.88153436814855,4.881170382700334,13.795938178447551,13.581318290491161,True,False
13081,149625000000000000,1496,10265,10187,9249,2000,111,109,4.387610282203661,4.386920922318049,13.325446006995964,13.17508167482833,True,False
13082,24937500000000000000,249375,15941,15865,13016,2000,148,146,5.796138530148073,5.795981815847017,13.960454513883409,13.667998535672528,True,False
13083,19950000000000000000,199500,13311,13238,10828,2000,152,150,5.895579583240824,5.895434860339252,13.70033133854138,13.402479172214964,True,False
13084,19950000000000000000,199500,13111,13038,10675,2000,152,150,5.895579583240824,5.895434860339252,13.67849010630065,13.381948449395216,True,False
13085,29925000000000000000,299250,13126,13054,10668,2000,160,158,6.138434368390204,6.138314625271702,13.68013971776317,13.381002109550925,True,False
13086,419749029700056174,4197,1809,1803,1605,2000,47,46,4.439690924483808,4.436187996291168,10.82097669262124,10.648357582009666,True,False
13087,50797133769049122,508,4623,4571,4257,2000,101,99,4.3826746559606695,4.381385137511861,12.174613647235942,12.055621374781708,True,False
13088,18547124502915456,185,3302,3250,3110,2000,100,98,4.430223324382392,4.429042520691491,11.689124404913258,11.602698865017965,True,False
13089,3142842412039767227,31428,6495,6448,5421,2000,98,96,5.201209582572116,5.200542129739521,12.665113810335244,12.404343291585755,True,False
13090,9777944178340257,98,238,237,230,2000,38,38,4.146410489601443,4.146410489601444,7.894817763307944,7.845490050944375,True,False
13091,990823175766847325,9908,8413,8361,7244,2000,113,111,5.000437986713603,4.999857925443436,13.038404628941894,12.822570830950168,True,False
13092,8862458790954193963,88625,15031,14955,12361,2000,134,132,5.484205870032818,5.484001721902018,13.87565337330467,13.59350784096994,True,False
13093,9624060150375939849,96241,12036,11964,9865,2000,183,181,5.3878890141504945,5.387671162418134,13.555068391333338,13.26810333561092,True,False
13094,309225000000000000,3092,7492,7420,6593,2000,160,158,4.381667331155571,4.380987600518318,12.871135184243045,12.686719366021846,True,False
13095,20439178365038928886,204392,16777,16701,13656,2000,144,142,5.7716798381159204,5.771518332917214,14.03419714109205,13.737247343027738,True,False
13096,1000000000000000,10,1159,1079,1035,2000,107,104,4.4086291552341,4.396643461197495,10.178664851006472,10.015415052386688,True,False
13097,11531134628661838,115,2913,2861,2753,2000,98,96,4.343166084578791,4.341756910091846,11.508289986140348,11.42678889459556,True,False
13098,3205855566279877004,32059,20571,20491,16909,2000,118,115,4.6403370741382455,4.636579544571592,14.328324307587021,14.04550372068702,True,False
13099,38104500000000000000,381045,27390,27310,21962,2000,139,136,5.487177965036891,5.485559105058895,14.741361645592741,14.42272182090061,True,False
13100,29915802677492472825,299158,12713,12644,10344,2000,215,213,6.179293877742465,6.179179750284671,13.634016895684145,13.336506559810255,True,False
13101,918511605156334215,9185,17934,17854,15133,2000,116,113,4.491460021211993,4.486917287728802,14.13040968239925,13.885410398570698,True,False
13102,99717064127032044915,997171,14545,14469,11797,2000,163,161,6.096401216361922,6.096278439858473,13.828235675987669,13.52613240562841,True,False
13103,2896390875864320,29,2219,2139,2062,2000,105,102,5.014988610750827,4.995326990378446,11.115693952197011,11.00982861736811,True,False
13104,57314903625000000,573,6519,6443,5952,2000,112,110,4.487880120378362,4.487295483572033,12.670434959902439,12.539158811108031,True,False
13105,738193801236465000,7382,2238,2230,1962,2000,54,53,4.817739155436184,4.816376923321563,11.127994320976393,10.938109326219239,True,False
13106,49875000000000000,499,7659,7581,7070,2000,102,100,4.508537554033299,4.5079336947771065,12.902940323128275,12.787494499696761,True,False
13107,193641650289511535,1936,10334,10256,9246,2000,111,109,4.38562449652708,4.384936995367108,13.335111168424861,13.174613647235942,True,False
13108,3819400988925016,38,431,423,409,2000,45,43,4.193534153640549,4.1801815453057225,8.751544059089099,8.67595703294175,True,False
13109,31176463200351906924,311765,22153,22075,17921,2000,121,119,4.835511415117936,4.835129065863454,14.435214463975377,14.12936352223451,True,False
13110,810282549195984613,8103,15944,15864,13612,2000,122,119,4.8340951026599654,4.831086485274646,13.960725994839057,13.73259143596501,True,False
13111,11781524447188348338,117815,18103,18026,14793,2000,137,135,5.4526630555296,5.452453201737795,14.143941177768493,13.852627038222275,True,False
13112,1151613750000000000,11516,15189,15111,12838,2000,119,117,4.73566871460344,4.73524880863722,13.890739269630966,13.648132845652658,True,False
13113,304862500000000000000,3048625,22697,22619,18406,0,0,0,0.0,0.0,14.470213999922702,14.16788851318065,False,True
13114,186152742428802956752,1861527,22547,22469,18294,0,0,0,0.0,0.0,14.46064786744042,14.159082935730904,False,True
13115,139353408363435000,1394,1787,1779,1626,2000,48,46,4.341561208469848,4.332412172622177,10.80332391904149,10.667111542075027,True,False
13116,3234627799498746867,32346,5739,5706,4808,2000,81,79,4.957783854902588,4.956778349510145,12.486583659067268,12.231221180711186,True,False
13117,10826166750000000000,108262,13376,13300,10934,2000,142,140,5.689945737098971,5.689774763553942,13.707359132080883,13.416533660199583,True,False
13118,248377500000000000000,2483775,22650,22572,18370,0,0,0,0.0,0.0,14.46722342982096,14.165064005998712,False,True
13119,154566669579492537817,1545667,22491,22413,18249,0,0,0,0.0,0.0,14.457060187529017,14.15552978959316,False,True
13120,69825000000000000,698,7365,7288,6739,2000,117,115,4.589096465996499,4.588589829953302,12.846469809923212,12.71831881047926,True,False
13121,57855000000000000,579,7130,7054,6534,2000,111,109,4.341038429181686,4.340282026397899,12.79968636133125,12.673750739438063,True,False
13122,109725000000000000,1097,8370,8294,7572,2000,110,108,4.30248436761865,4.3016437610294735,13.031011907437707,12.886458695703706,True,False
13123,74812500000000000,748,7308,7232,6672,2000,111,109,4.694636916735967,4.694184124250809,12.835260918627489,12.703903573444663,True,False
13124,69825000000000000,698,7132,7056,6515,2000,117,115,4.589096465996499,4.588589829953302,12.800090987624994,12.669549463455496,True,False
13125,56857500000000000,569,6769,6693,6186,2000,112,110,4.383810572253693,4.383124926373564,12.724727001534445,12.594791118089265,True,False
13126,37905000000000000,379,5952,5876,5474,2000,111,109,4.490636325539888,4.490048534126786,12.539158811108031,12.418379719364957,True,False
13127,91857771343851893,919,6274,6198,5702,2000,112,110,4.334088277313584,4.3333381486734766,12.615169813843602,12.477252323937952,True,False
13128,1059368574575850000,10594,2707,2699,2330,2000,75,74,4.8901311634452735,4.889066792118512,11.402479172214964,11.186114239541643,True,False
13129,311370029804152690,3114,15614,15528,13569,2000,99,96,4.420241153683285,4.41489127998768,13.930552554336135,13.728026781352566,True,False
13130,4700768099104861,47,1649,1597,1559,2000,96,94,4.291732996747523,4.289379693050112,10.687375683437468,10.606405212697785,True,False
13131,22543500000000000000,225435,14383,14307,11702,2000,152,150,5.966004104247524,5.965866907613103,13.812077003429318,13.514467502819269,True,False
13132,3272242597062658,33,2408,2330,2247,2000,94,92,4.491888317709275,4.490269553239212,11.233619676759702,11.133784409179908,True,False
13133,36907500000000000,369,5194,5118,4791,2000,108,106,4.390485807364805,4.389794051737731,12.342630298678408,12.226111098132389,True,False
13134,1977650889985639804,19777,21230,21150,17525,2000,120,117,4.740981306785173,4.737695527552272,14.37381675079274,14.097126823785349,True,False
13135,1862877645720000,19,289,272,263,2000,47,45,4.266158112740017,4.261272484068013,8.174925682500678,8.038918989292302,True,False
13136,1281787500000000000,12818,3157,3149,2715,2000,52,50,4.585185173095967,4.581329247894428,11.624338545312986,11.406736482691723,True,False
13137,349025250000000000000,3490253,32185,32104,25666,0,0,0,0.0,0.0,14.974100848397073,14.647570851550702,False,True
13138,634246030124026714,6342,3803,3776,3318,2000,69,67,4.846387842243952,4.845113118400523,11.892922223630592,11.696098170955864,True,False
13139,44130625694115927,441,1335,1327,1248,2000,69,67,4.36046514678767,4.349446991337452,10.382624026574916,10.285402218862249,True,False
13140,996025505842106757,9960,17316,17236,14612,2000,110,107,4.837317706489677,4.83434437315548,14.079818085212354,13.834866038362017,True,False
13141,299250000000000,3,80,53,51,2000,51,49,4.911787542570868,4.901171362237366,6.321928094887363,5.672425341971495,True,False
13142,17381297872972641227,173813,14980,14904,12198,2000,146,144,5.717150113643601,5.716983061780609,13.870750003346114,13.574357000565888,True,False
13143,66159474662311589,662,7940,7863,7292,2000,112,110,4.433866242123571,4.433236111611571,12.95492329203032,12.832098846039134,True,False
13144,6918274155672974857,69183,7307,7260,6027,2000,103,101,5.3454953083636205,5.344907957106242,12.835063492005094,12.557224349454447,True,False
13145,12732897578413442579,127329,30833,30748,24632,2000,131,128,5.4883375453642875,5.486763163202538,14.912187647669791,14.588246152044817,True,False
13146,119544600994077198,1195,9696,9618,8787,2000,111,109,4.492260829158269,4.491671403301669,13.243173983472952,13.101154978600523,True,False
13147,13865250000000000,139,3835,3759,3604,2000,110,108,4.437851310942152,4.437217676990746,11.905010862390295,11.815383295813538,True,False
13148,299250000000000000,2993,1059,1058,965,2000,47,47,4.2319741296315305,4.23197412963153,10.048486873992337,9.914385132155443,True,False
13149,31733809896761472,317,7559,7479,7061,2000,111,108,4.309190003458739,4.302532415742903,12.883979673808748,12.785656801427193,True,False
13150,108747971566453823,1087,7167,7091,6482,2000,110,108,4.265803445714752,4.2648653384654205,12.80715363917749,12.662223305317841,True,False
13151,974531001423940763,9745,16481,16401,14002,2000,120,117,4.787028078455109,4.7838617685695795,14.008516161589487,13.773345291291271,True,False
13152,4987500000000000000,49875,28365,28279,22938,2000,115,112,4.884263412952508,4.881489368024343,14.79182424355828,14.485451985555805,True,False
13153,1465743706875000000,14657,19947,19867,16560,2000,109,106,4.7906123483514715,4.787482284616024,14.28388416306097,14.015415052386688,True,False
13154,291270000000000000000,2912700,32316,32234,25769,0,0,0,0.0,0.0,14.979961015222829,14.653348932151198,False,True
13155,2275705836390658,23,1376,1303,1282,2000,107,105,4.271097613874506,4.270011438456643,10.426264754702098,10.324180546618742,True,False
13156,49875000000000000,499,8289,8209,7665,2000,102,99,4.5100329251654925,4.5054218992907025,13.016982347533649,12.90407007654614,True,False
13157,119458595414553908,1195,12165,12079,10983,2000,105,102,4.499771293633792,4.495258088889016,13.570448699825791,13.422984559025702,True,False
13158,418950000000000000,4190,6439,6387,5666,2000,89,87,4.380982435671022,4.379720489019592,12.652620934638165,12.468114886378098,True,False
13159,6004389490920310,60,1723,1672,1626,2000,87,85,4.286741172755684,4.28518632231635,10.750706986224948,10.667111542075027,True,False
13160,19950000000000000,200,6111,6031,5749,2000,110,107,4.334128098909161,4.327393314167695,12.577192765687045,12.489095315413504,True,False
13161,671217750000000000,6712,16077,15997,13719,2000,118,115,4.690044945531762,4.686507650684413,13.97271060143245,13.74388770452812,True,False
13162,29983503046367950487,299835,35394,35308,28238,2000,171,168,6.312801728738757,6.31198543580314,15.111217194549756,14.785350290670566,True,False
13163,1000000000000000,10,427,380,367,2000,75,73,4.341666698583745,4.33772675760418,8.73809225962049,8.519636252843213,True,False
13164,2372923872903675000,23729,1182,1181,1055,2000,53,53,4.931675920708678,4.931675920708678,10.207014320177532,10.043027283594547,True,False
13165,9845325000000000000,98453,28612,28527,22939,2000,123,120,5.457661203747612,5.456029267171812,14.804332726187615,14.485514879600364,True,False
13166,9875250000000000000,98753,28405,28320,22778,2000,121,118,5.287011397852849,5.285130343668348,14.793857282529054,14.475353457730131,True,False
13167,9825375000000000000,98254,27683,27600,22186,2000,132,129,5.518876805796704,5.5173285756791195,14.756712675508098,14.437361961444426,True,False
13168,3937217534497415,39,644,617,598,2000,56,54,4.4563196459331875,4.451633282167241,9.330916878114618,9.224001674198105,True,False
13169,13615394080747640905,136154,27998,27917,22395,2000,131,128,5.518848577618057,5.517300407629224,14.773036153393393,14.45088904574306,True,False
13170,9975000000000000000,99750,8199,8149,6740,2000,110,108,5.49375806040581,5.493382790260543,13.001232245244363,12.71853287606922,True,False
13171,9975000000000000000,99750,3902,3894,3237,2000,76,74,5.489145083338331,5.486800803446884,11.929998062609027,11.660441650209172,True,False
13172,10573500000000000000,105735,3686,3678,3053,2000,106,104,5.639323937444427,5.636665090764686,11.847840355630714,11.57601187420678,True,False
13173,14264250000000000000,142643,3007,3000,2515,2000,77,76,5.630207259239771,5.629337377144061,11.554109152574004,11.29634268469289,True,False
13174,19950000000000000000,199500,1831,1830,1582,2000,91,91,5.927380087681104,5.927380087681104,10.838416075797337,10.627533884472792,True,False
13175,31617102664916948,316,7755,7670,7247,2000,97,94,4.375513264586592,4.369579495229676,12.920911065923454,12.82316817898474,True,False
13176,60522275451852224045,605223,27461,27381,22008,2000,179,176,6.450091314039356,6.449342636086903,14.7450965421347,14.42574042431621,True,False
13177,60221814197505025594,602218,27085,27005,21715,2000,157,154,6.199942980497568,6.1990428702580616,14.725206470358415,14.406404332341255,True,False
13178,89846081512856234874,898461,27158,27078,21781,2000,153,150,5.873778466051064,5.87260401647546,14.729089618472162,14.410782571525397,True,False
13179,10025062656641604010,100251,24202,24122,19517,2000,128,125,5.518425020996961,5.5168611918347885,14.562838653117804,14.25244368973789,True,False
13180,20000000000000000000,200000,25084,25004,20166,2000,129,126,5.548942851070135,5.54741915033283,14.61447980424533,14.299637328029158,True,False
13181,39397845162551775,394,1415,1407,1318,2000,45,43,4.271062890679378,4.264801177004364,10.466586337719244,10.364134655008051,True,False
13182,3282245912524788440,32822,18302,18224,15162,2000,109,107,4.594524120536097,4.594011254357066,14.159713691032628,13.888172449665932,True,False
13183,25440915407048184,254,6426,6348,6004,2000,112,110,4.38575198374982,4.3850644512914245,12.649705265471413,12.55170826162069,True,False
13184,84538125000000000,845,3585,3535,3254,2000,86,84,4.610315731932815,4.609220040605844,11.807757403589267,11.667998535672528,True,False
13185,150619099479797809,1506,6982,6906,6266,2000,113,111,4.428052811932668,4.4274279290751855,12.769424641552753,12.613329054371054,True,False
13186,7231875000000000000,72319,27549,27464,22122,2000,126,123,4.970428206160524,4.967854445766035,14.749712330969304,14.433194201814974,True,False
13187,1223788943956866227,12238,12956,12880,10934,2000,119,117,4.878203623654931,4.8778425914543835,13.661332752795186,13.416533660199583,True,False
13188,247530382180690879619,2475304,4425,4416,3639,0,0,0,0.0,0.0,12.111461739857722,11.829326335841666,False,True
13189,2992500000000000,30,831,784,765,2000,73,71,4.550126689931758,4.545169228849135,9.698704666770345,9.579315937580015,True,False
13190,7099725780713763,71,3467,3390,3259,2000,109,107,4.317792960215277,4.316940313519305,11.759472121202833,11.670213636738564,True,False
13191,9906800290500277220,99068,28343,28258,22733,2000,131,128,5.5190326748534035,5.517484587952956,14.790704849734063,14.472500464036422,True,False
13192,652667950303958632,6527,6580,6530,5700,2000,90,88,4.678093968770697,4.677115698436095,12.683871868622603,12.476746203939467,True,False
13193,4820157048053671803,48202,25480,25397,20594,2000,116,113,4.928226642846312,4.9255524751722,14.637077657143664,14.329936453312435,True,False
13194,13433637631482478431,134336,10964,10912,8981,2000,123,121,5.4213041507876625,5.420902607930902,13.420486612825774,13.132660377147287,True,False
13195,2011330911766984,20,1175,1122,1104,2000,101,99,4.386413147671,4.383777453673397,10.198445041452363,10.108524456778168,True,False
13196,25612567074795435000,256126,4906,4887,4024,2000,99,97,5.99569166460899,5.995233928071791,12.260331518557601,11.974414589805527,True,False
13197,133621030861718753993,1336210,442,442,417,0,0,0,0.0,0.0,8.787902559391432,8.703903573444663,False,True
13198,14928212456094000000,149282,32919,32833,26334,2000,129,126,5.5196565058001115,5.518115094593271,15.006632890371154,14.6846390555808,True,False
13199,41937562595405659826,419376,35632,35546,28411,2000,124,121,5.458114769575472,5.456499968882028,15.12088584278779,14.794161991423643,True,False
13200,29124997885405051420,291250,25853,25773,20746,2000,176,173,6.347795963261799,6.346980780881452,14.65804408113399,14.340545579312394,True,False
13201,15526114112092548,155,3249,3197,3067,2000,99,97,4.300602279762635,4.299023054331983,11.665780028329483,11.58261245126702,True,False
13202,4534273147525644,45,170,169,163,2000,41,41,4.204338216491498,4.204338216491498,7.409390936137702,7.348728154231077,True,False
13203,1291576575459414012,12916,8069,8017,6855,2000,98,96,4.725108642597429,4.724333846018737,12.978174174468169,12.742940950666588,True,False
13204,339349206266220279,3393,5596,5546,4935,2000,90,88,4.64530650479794,4.644381204817384,12.450180247164754,12.26883436934376,True,False
13205,19907529192995169684,199075,27983,27903,22390,2000,146,143,5.898317413590325,5.897186008801766,14.772263018718013,14.45056690773996,True,False
13206,16824098776704786,168,1332,1313,1261,2000,55,53,4.342535307214306,4.339705528343039,10.379378367071261,10.30035256032822,True,False
13207,59196750000000000000,591968,7366,7319,6017,2000,129,127,6.076578011433416,6.07625721513539,12.846665681899738,12.554828641429854,True,False
13208,116500000000000000,1165,2909,2882,2643,2000,65,63,4.30927346538413,4.3067325171258695,11.506307581100307,11.36796070964157,True,False
13209,131228070175438596,1312,11683,11603,10497,2000,104,101,4.501479588369358,4.496975359535324,13.512123161420202,13.357689449961006,True,False
13210,249375000000000000,2494,12381,12301,10943,2000,113,110,4.391255457264921,4.385800693571901,13.59584022372819,13.417720683658056,True,False
13211,7715740701844091815,77157,20365,20287,16642,2000,124,122,5.2493384235177505,5.249083003048025,14.313804193890777,14.022541203454827,True,False
13212,12174024396390072,122,2238,2188,2094,2000,85,83,4.40706132042081,4.405722692096059,11.127994320976393,11.032045726930809,True,False
13213,951791101891333,10,301,266,260,2000,67,65,4.324285074501917,4.3197031562427135,8.233619676759702,8.022367813028454,True,False
13214,23864907105969281,239,3457,3405,3245,2000,93,91,4.474618515037889,4.473113422538859,11.7553048882624,11.6640027628865,True,False
13215,24555451138800303,246,2313,2266,2143,2000,78,76,4.342845972404393,4.340915786852027,11.175549550636191,11.065416134676548,True,False
13216,7258241418750000000,72582,6485,6443,5358,2000,90,88,5.080394306269207,5.07962646124888,12.662890859139061,12.387478865842379,True,False
13217,5794765097028642000,57948,6336,6299,5264,2000,89,87,5.045956740790005,5.045126725588685,12.62935662007961,12.361943773735241,True,False
13218,30747469864955371320,307475,6861,6826,5619,2000,85,83,4.988245014799748,4.987388866113821,12.74420315113283,12.456097684964202,True,False
13219,9421928312356629458,94219,6251,6219,5164,2000,93,91,5.4233556254822455,5.42278687638957,12.609871287178827,12.33427328530719,True,False
13220,29925000000000000,299,6177,6100,5743,2000,109,107,4.302316991883406,4.3014764320803724,12.59269061535341,12.48758884638603,True,False
13221,8794571209433641,88,417,414,403,2000,42,41,4.381884921225529,4.375997690711433,8.703903573444663,8.654636028527968,True,False
13222,47739344972283418530,477393,22908,22830,18500,2000,153,151,5.848773086913111,5.848620670830607,14.483563888125094,14.175237650291036,True,False
13223,98752500000000000000,987525,27893,27813,22350,2000,176,173,6.5455795414208096,6.544888846638546,14.767615489690618,14.447987210958042,True,False
13224,101175818880030675975,1011758,16572,16496,13504,0,0,0,0.0,0.0,14.016460104979208,13.721099188707186,False,True
13225,2403319998804329952,24033,14684,14608,12270,2000,124,122,4.966226824638831,4.96589827009893,13.841957399099547,13.582847628550267,True,False
13226,16727412533958675060,167274,4206,4197,3475,2000,84,82,5.725668911547423,5.724408910721667,12.03823313473178,11.762797262498232,True,False
13227,193224041158716,2,60,33,33,467,33,33,4.9678253571908435,4.967825357190844,5.906890595608519,5.044394119358453,False,False
13228,16680602688348792921,166806,12006,11953,9820,2000,160,158,5.547120730156934,5.546857055757359,13.551467952626897,13.261507309202056,True,False
13229,1505282069129756416,15053,7072,7022,5973,2000,93,91,4.782023392615131,4.781268028722068,12.787902559391432,12.544240006441658,True,False
13230,46450504814935875,465,4376,4324,4032,2000,98,96,4.341190976003826,4.339774687160997,12.095397022792557,11.977279923499916,True,False
13231,18657502797896826519,186575,19220,19143,15652,2000,147,145,5.823063465683704,5.822908671158732,14.230320715661113,13.934059394900794,True,False
13232,2520269392801181563,25203,487,487,449,2000,49,49,4.981850373897199,4.981850373897198,8.927777962082342,8.810571634741146,True,False
13233,2524069151475468134,25241,7453,7403,6242,2000,98,96,5.053562068603494,5.052899330094437,12.86360554432145,12.607792641919211,True,False
13234,1723315473589260713,17233,18689,18609,15561,2000,119,116,4.789883814749228,4.786731482698688,14.189901755821518,13.925647155084594,True,False
13235,4952382718972635,50,2841,2763,2657,2000,108,106,4.287598168740731,4.286641089933479,11.472183116189541,11.375582512490507,True,False
13236,29925000000000000,299,1998,1971,1860,2000,59,57,4.319568291553761,4.316814971757988,10.964340867792417,10.861086905995395,True,False
13237,44388750000000000000,443888,32252,32167,25728,2000,136,133,5.665783994696823,5.66441589999469,14.97710100677111,14.651051691178928,True,False
13238,3092250000000000000,30923,24572,24487,19968,2000,123,120,4.881735881811682,4.878917896969922,14.584727667963922,14.285402218862249,True,False
13239,10074750000000000000,100748,28382,28299,22714,2000,126,123,5.322108361178261,5.320269962582895,14.792688635206432,14.471294170667273,True,False
13240,18743025000000000000,187430,29796,29713,23780,2000,141,138,5.773708199041394,5.772456488132445,14.862831046897997,14.537461094633018,True,False
13241,40648125000000000000,406481,30899,30816,24642,2000,127,124,5.390338284160057,5.388607988773313,14.915272527763696,14.588831732700212,True,False
13242,10623375000000000000,106234,27906,27824,22338,2000,133,130,5.608758044177818,5.607323237145788,14.768287725245768,14.447212401572669,True,False
13243,58423575000000000000,584236,30953,30872,24679,2000,171,168,6.417481666258516,6.416726365538569,14.917791623411427,14.590996316813534,True,False
13244,38004750000000000000,380048,29981,29900,23919,2000,136,133,5.355782651587732,5.353987138686335,14.871760883948646,14.545869454486873,True,False
13245,14812875000000000000,148129,27308,27228,21898,2000,123,120,5.491027688782337,5.489447460254744,14.737036036540228,14.418511490387644,True,False
13246,21396375000000000000,213964,27489,27409,22027,2000,151,148,5.823658480745524,5.8224279712519955,14.746566804724,14.426985397972526,True,False
13247,16947525000000000000,169475,26223,26143,21060,2000,133,130,5.665222542270428,5.66384067816136,14.678545123749064,14.362217815913079,True,False
13248,31271625000000000000,312716,25977,25897,20839,2000,122,119,4.880037111469015,4.877171357832975,14.66494720775513,14.34699842829564,True,False
13249,75610500000000000000,756105,26224,26144,21068,2000,160,157,6.056516925637368,6.055501719412163,14.678600139099458,14.362765744153958,True,False
