ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
11462,1790923289167810756,17909,119,119,116,2000,46,46,4.735930989473063,4.735930989473063,6.894817763307944,6.857980995127572,True,False
11463,11718883365000000,117,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
11464,49875000000000000,499,585,584,562,2000,114,114,4.862249527185629,4.862249527185627,9.192292814470767,9.134426320220927,True,False
11465,39619234375237276,396,704,702,673,2000,91,91,4.578982760503367,4.578982760503367,9.459431618637296,9.394462694610317,True,False
11466,8120083177624284,81,376,356,349,2000,54,53,4.227644606965251,4.21812081411352,8.554588851677638,8.447083226209653,True,False
11467,378855368814536969,3789,424,424,388,2000,59,59,4.695179469742961,4.695179469742962,8.727920454563199,8.599912842187127,True,False
11468,5981720928104186570,59817,718,718,655,2000,72,72,4.966700520160103,4.966700520160102,9.487840033823051,9.355351096424812,True,False
11469,164585786290427786437,1645858,968,968,868,0,0,0,0.0,0.0,9.918863237274595,9.761551232444479,False,True
11470,380883243757564053780,3808832,976,976,870,0,0,0,0.0,0.0,9.930737337562887,9.76487159073609,False,True
11471,11855341888140237,119,0,0,0,0,0,0,0.0,0.0,0,0,False,True
11472,8913836908672896899,89138,337,337,310,2000,55,54,4.818449299897972,4.817356626390704,8.396604781181859,8.276124405274238,True,False
11473,134489944015403434625,1344899,280,280,250,0,0,0,0.0,0.0,8.129283016944967,7.965784284662087,False,True
11474,19945199669405408883,199452,434,434,381,2000,69,67,5.135372724297138,5.11910476922848,8.761551232444479,8.573647187493322,True,False
11475,9576000000000000,96,181,180,180,2000,74,74,4.540351872762546,4.540351872762546,7.499845887083206,7.491853096329675,True,False
11476,50772750000000000000,507728,1007,1007,855,2000,75,75,4.887511937702199,4.8875119377022,9.975847968006784,9.73978060977326,True,False
11477,9904476513324281435,99045,589,589,542,2000,58,58,5.092427677230109,5.092427677230109,9.20212382383046,9.08214904135387,True,False
11478,466165413533834586,4662,928,926,843,2000,62,61,5.260079611961485,5.244586733665341,9.857980995127573,9.719388820942083,True,False
11479,5136887379262695000,51369,1395,1390,1222,2000,63,61,5.218359895946124,5.204461927475716,10.44604940671655,10.25502856981873,True,False
11480,7771248264881893933,77712,314,313,279,2000,43,43,4.748290765102805,4.748290765102806,8.294620748891626,8.124121311829187,True,False
11481,345838847100894065,3458,230,229,215,2000,68,66,4.672044064143308,4.6716432013963916,7.845490050944375,7.7481928495894605,True,False
11482,80200501253132832,802,92,91,91,2000,57,57,4.679203354275759,4.679203354275758,6.523561956057013,6.507794640198696,True,False
11483,96960534672408808,970,561,560,552,2000,76,76,4.638058462785297,4.638058462785298,9.131856960608793,9.108524456778168,True,False
11484,171899175000000000000,1718992,1086,1086,965,0,0,0,0.0,0.0,10.084808387804362,9.914385132155443,False,True
11485,3299219435038347537,32992,1361,1359,1235,2000,140,140,5.189547342854834,5.1895473428548335,10.410451351503994,10.27029532647204,True,False
11486,44838145082807229982,448381,934,934,819,2000,83,83,5.248436633305036,5.248436633305037,9.867278739709661,9.677719641641009,True,False
11487,1876830508801858312,18768,1213,1213,1105,2000,128,128,5.471225600201424,5.471225600201424,10.24436383512051,10.109830654278793,True,False
11488,390977443609022556,3910,432,432,392,2000,61,61,4.66333374393675,4.66333374393675,8.754887502163468,8.614709844115207,True,False
11489,1994631023857294732,19946,461,461,405,2000,58,54,4.788158995198119,4.782524359266051,8.848622940429339,8.661778097771988,True,False
11490,984329513767282537,9843,367,366,326,2000,69,66,4.659200647858411,4.648363326934514,8.519636252843213,8.348728154231077,True,False
11491,3377897347695311700,33779,563,562,503,2000,69,68,4.725147554019456,4.7250713722497535,9.13699111208023,8.974414589805527,True,False
11492,594243529053631780,5942,332,331,307,2000,66,66,4.677591953832363,4.677591953832363,8.375039431346925,8.262094845370179,True,False
11493,982456140350877192,9825,370,370,349,2000,60,60,4.634168062146567,4.634168062146568,8.531381460516313,8.447083226209653,True,False
11494,496317432189061436,4963,267,267,253,2000,62,62,4.835641557458363,4.835641557458362,8.060695931687555,7.98299357469431,True,False
11495,371009025191660687,3710,270,269,251,2000,70,70,4.775165852312982,4.775165852312982,8.076815597050832,7.971543553950772,True,False
11496,1361979066749642565,13620,410,409,371,2000,52,52,4.718476360121198,4.718476360121198,8.679480099505446,8.535275376620802,True,False
11497,1538765941930493861,15388,412,412,385,2000,60,59,4.810420838837587,4.809659339268362,8.686500527183219,8.588714635582264,True,False
11498,2865584600254484593,28656,602,602,522,2000,73,73,4.910506465899365,4.910506465899365,9.233619676759702,9.027905996569885,True,False
11499,3609022556390977443,36090,628,628,567,2000,80,80,4.974431451232306,4.974431451232305,9.294620748891626,9.147204924942228,True,False
11500,5994987468671679197,59950,689,689,632,2000,72,72,4.726680388339046,4.726680388339046,9.428360172704291,9.303780748177102,True,False
11501,6445706919648252054,64457,802,801,733,2000,52,52,5.05650263503637,5.056502635036368,9.64745842645492,9.517669388133811,True,False
11502,5883627599359333694,58836,1149,1149,1045,2000,89,89,5.274071448979631,5.274071448979631,10.166163082646113,10.029287226968245,True,False
11503,3291680902378633678,32917,1529,1529,1361,2000,159,138,4.944652184124735,4.917471225552842,10.578372691360805,10.410451351503994,True,False
11504,1804511278195488721,18045,1288,1268,1165,2000,70,70,4.690581023603777,4.690581023603776,10.330916878114618,10.186114239541643,True,False
11505,2616541353383458646,26165,1294,1274,1147,2000,115,115,5.02461966924546,5.024619669245462,10.337621901992508,10.163649676015824,True,False
11506,7739348370927318295,77393,1486,1484,1358,2000,95,95,5.486076024672514,5.486076024672514,10.537218400538595,10.407267764244732,True,False
11507,3339912176682849138,33399,1483,1480,1342,2000,105,105,5.568198996964122,5.56819899696412,10.53430288245463,10.390168956200183,True,False
11508,2194486215538847117,21945,1562,1541,1392,2000,69,68,4.893606665286409,4.8852574083812295,10.60917873814198,10.442943495848729,True,False
11509,11458646616541353383,114586,936,935,838,2000,66,66,5.624924915040003,5.624924915040002,9.870364719583405,9.710806433699352,True,False
11510,1031415000000000000,10314,572,572,519,2000,69,68,5.266302275121289,5.2300914049505725,9.159871336778389,9.019590728357882,True,False
11511,9975000000000000000,99750,1609,1593,1456,2000,89,89,5.63520935101402,5.63520935101402,10.651948610723446,10.507794640198696,True,False
11512,1089900662139814345,10899,1021,1020,943,2000,86,86,4.953969309277185,4.953969309277186,9.995767150877802,9.881113960675096,True,False
11513,37854612661574153023,378546,766,766,694,2000,73,73,5.507664193121485,5.507664193121485,9.581200581924957,9.43879185257826,True,False
11514,2080351570368731969,20804,1258,1257,1141,2000,126,126,5.111202617299655,5.111202617299654,10.296916206879288,10.156083076288681,True,False
11515,423074410234501951,4231,265,264,245,2000,72,72,4.745816263187212,4.745816263187212,8.049848549450562,7.936637939002571,True,False
11516,587578569591114651,5876,938,937,876,2000,90,90,5.05760840393406,5.057608403934059,9.873444112515376,9.774787059601174,True,False
11517,8877750000000000000,88778,652,652,593,2000,75,74,5.175467968935896,5.135203066510315,9.348728154231077,9.211888294546004,True,False
11518,156327678181782185086,1563277,1648,1641,1435,0,0,0,0.0,0.0,10.686500527183219,10.486835021563051,False,True
11519,1585785910133910199,15858,509,509,466,2000,91,91,5.289304467025764,5.289304467025765,8.991521846075695,8.86418614465428,True,False
11520,99379088421974790064,993791,1496,1493,1352,2000,151,150,6.437828862300913,6.43420812854429,10.546894459887637,10.400879436282183,True,False
11521,1290765000000000000,12908,1270,1269,1163,2000,142,142,5.156175950730514,5.156175950730514,10.310612781659529,10.183635381473218,True,False
11522,99344398584057567360,993444,501,501,428,2000,83,83,5.7727364757140345,5.7727364757140345,8.968666793195208,8.741466986401146,True,False
11523,916256424284535505,9163,978,977,912,2000,94,94,5.059071231950261,5.059071231950262,9.933690654952233,9.832890014164741,True,False
11524,7963042500000000000,79630,698,698,606,2000,68,66,5.159391643393598,5.158645710272197,9.447083226209653,9.243173983472952,True,False
11525,5012531328320802,50,173,159,152,2000,46,44,4.324560383236417,4.187003673385644,7.434628227636725,7.247927513443585,True,False
11526,520331881159117954,5203,287,287,268,2000,49,49,4.630876031903804,4.630876031903805,8.164906926675688,8.066089190457772,True,False
11527,3105217500000000000,31052,527,527,462,2000,75,74,4.961915407201742,4.961533161632215,9.041659151637214,8.851749041416058,True,False
11528,5476773750000000000,54768,585,585,513,2000,65,65,4.7627589386052485,4.762758938605249,9.192292814470767,9.002815015607053,True,False
11529,69783875154068927435,697839,1679,1675,1463,2000,121,120,6.12728789901531,6.11305141236959,10.71338651493703,10.514714054138487,True,False
11530,2149269716227200000,21493,127,127,121,2000,45,45,4.750456426535779,4.750456426535779,6.9886846867721655,6.918863237274595,True,False
11531,4959696888442499856,49597,180,180,164,2000,49,49,4.865902416126031,4.86590241612603,7.491853096329675,7.357552004618084,True,False
11532,6758004010999374192,67580,269,268,234,2000,59,57,4.855612381137511,4.827353407900777,8.071462362556623,7.870364719583405,True,False
11533,11959899749373433583,119599,1478,1478,1322,2000,152,152,6.207586347082551,6.207586347082551,10.52943055414615,10.368506461507693,True,False
11534,9392784072230123,94,534,534,477,2000,149,128,4.427824431780172,4.366379193000755,9.060695931687555,8.897845456005511,True,False
11535,25785375000000000000,257854,1519,1517,1322,2000,82,82,5.768161997854714,5.768161997854713,10.568906154502084,10.368506461507693,True,False
11536,19950000000000000000,199500,1483,1482,1293,2000,74,74,5.606574377294621,5.60657437729462,10.53430288245463,10.336506559810255,True,False
11537,39900000000000000000,399000,1495,1494,1300,2000,100,98,6.215516798726014,6.195995879591394,10.545929769085467,10.344295907915816,True,False
11538,95809875000000000000,958099,1515,1514,1316,2000,118,116,6.512200481735702,6.496057179322624,10.565102078360313,10.361943773735241,True,False
11539,99700125000000000000,997001,743,742,675,2000,88,88,6.1488852016510815,6.1488852016510815,9.537218400538595,9.398743691938193,True,False
11540,56857500000000000,569,11,11,11,2,9,9,3.095795255000934,3.095795255000934,3.4594316186372973,3.4594316186372973,False,False
11541,1776718313051353809,17767,100,100,96,2000,41,41,4.659113352613861,4.65911335261386,6.643856189774724,6.584962500721156,True,False
11542,250819265720957604314,2508193,1313,1312,1195,0,0,0,0.0,0.0,10.358651200892886,10.222794902868111,False,True
11543,156556407690900000,1566,24,24,24,46,18,18,3.6712638052942603,3.6712638052942603,4.584962500721156,4.584962500721156,False,False
11544,3177304763791593844,31773,1145,1144,1044,2000,60,60,5.004803564530675,5.004803564530674,10.161131882984307,10.027905996569885,True,False
11545,4933744805420447140,49337,1362,1362,1229,2000,111,111,5.357487073046148,5.357487073046148,10.411510988012072,10.263269200372662,True,False
11546,896200295902264428,8962,1336,1336,1207,2000,138,121,5.2162833040744765,5.204876255740578,10.383704292474052,10.237209960755022,True,False
11547,401553725959017780,4016,1111,1111,1009,2000,131,114,4.376061543665128,4.341950278330445,10.117643101389092,9.978710459106358,True,False
11548,188308912789930960,1883,944,944,858,2000,123,104,4.603007342234556,4.573849449078832,9.88264304936184,9.744833837499545,True,False
11549,49875000000000000,499,459,455,434,2000,58,57,4.58648093222905,4.5421328139856305,8.842350343413807,8.761551232444479,True,False
11550,4230424720759507071,42304,1496,1495,1344,2000,129,128,5.215532160111518,5.1762163467670135,10.546894459887637,10.39231742277876,True,False
11551,1200000000000000000,12000,553,553,489,2000,71,71,4.826007529504383,4.826007529504384,9.111135670234708,8.933690654952233,True,False
11552,460631167361400000,4606,104,104,95,2000,47,43,4.773904368498975,4.660436888930616,6.700439718141092,6.569855608330948,True,False
11553,10411943171032416,104,417,407,401,2000,60,60,4.265960557498031,4.2659605574980315,8.703903573444663,8.64745842645492,True,False
11554,4285799011617397,43,153,153,152,2000,54,54,4.56892514804066,4.568925148040659,7.257387842692652,7.247927513443585,True,False
11555,661186517623491187,6612,1186,1177,1088,2000,90,89,5.0156566120445785,5.00150481691334,10.211888294546004,10.087462841250339,True,False
11556,13213418054034504,132,324,323,323,2000,101,101,4.448709723623679,4.448709723623679,8.339850002884624,8.335390354693924,True,False
11557,19519426274522902875,195194,403,403,364,2000,56,54,5.12495212770068,5.043079202966086,8.654636028527968,8.507794640198696,True,False
11558,2821049179484600,28,15,15,15,4,8,8,2.94770277922009,2.94770277922009,3.9068905956085187,3.9068905956085187,False,False
11559,67160828800132377,672,607,606,565,2000,41,41,4.360236575027446,4.360236575027445,9.245552706255681,9.14210705730255,True,False
11560,4016377492789459,40,236,226,225,2000,61,61,4.1869861380260005,4.1869861380260005,7.882643049361842,7.813781191217037,True,False
11561,76452868670128362864,764529,1533,1532,1333,2000,91,91,6.057753531108411,6.057753531108413,10.582141981658777,10.380461065088973,True,False
11562,7926881725856763142,79269,204,204,183,2000,46,46,4.701734303411725,4.701734303411726,7.672425341971495,7.515699838284043,True,False
11563,8700429412500000000,87004,877,877,780,2000,64,64,4.8723633951699785,4.872363395169978,9.776433032444734,9.60733031374961,True,False
11564,3203259756009558,32,246,220,217,2000,53,53,4.213003747664523,4.213003747664523,7.94251450533924,7.7615512324444795,True,False
11565,63321300000000000000,633213,879,879,793,2000,82,82,5.351940767414449,5.351940767414449,9.779719355143405,9.63117705570398,True,False
11566,23740500000000000,237,540,528,516,2000,59,59,4.456122415926231,4.456122415926231,9.076815597050832,9.011227255423254,True,False
11567,38320645503150532539,383206,765,764,697,2000,73,73,5.374672983894658,5.3746729838946585,9.579315937580015,9.445014845868423,True,False
11568,259350000000000000,2594,607,607,583,2000,54,54,4.541493829817829,4.54149382981783,9.245552706255681,9.187352073200497,True,False
11569,14608829484932378,146,533,511,498,2000,49,48,4.161855653099967,4.150505622435064,9.057991722759176,8.960001932068081,True,False
11570,13883598385018535155,138836,188,188,179,2000,48,48,4.7683799888871805,4.7683799888871805,7.554588851677638,7.483815777264256,True,False
11571,950118750000000000,9501,1262,1247,1153,2000,70,70,4.6253573692883725,4.625357369288372,10.30149619498255,10.171176797651771,True,False
11572,9975000000000000,100,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
11573,4652445771332709,47,12,12,12,4,7,7,2.6464393446710153,2.6464393446710157,3.584962500721156,3.584962500721156,False,False
11574,10513968140256597,105,55,55,55,118,30,30,4.0707537901282045,4.070753790128205,5.78135971352466,5.78135971352466,False,False
11575,29781203023481106427,297812,1057,1057,941,2000,88,88,5.6102242871953365,5.6102242871953365,10.045759661382682,9.878050912728536,True,False
11576,1067367658921835590,10674,691,690,642,2000,62,62,5.309757293100569,5.309757293100567,9.432541900388259,9.326429487122303,True,False
11577,528774750000000000000,5287748,1117,1116,1015,0,0,0,0.0,0.0,10.125413470483315,9.987264012072538,False,True
11578,525007941960589461894,5250079,1123,1122,1017,0,0,0,0.0,0.0,10.133142212400601,9.9901039638575,False,True
11579,1236838020294009000,12368,1434,1415,1285,2000,96,95,5.647449212274426,5.642638414108855,10.485829308701904,10.32755264408124,True,False
11580,71229411775151041,712,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
11581,7730627511368947650,77306,643,642,576,2000,56,56,4.6382036401054645,4.638203640105465,9.328674927327947,9.169925001442312,True,False
11582,2946561806859885407,29466,619,619,547,2000,79,78,4.755617434440591,4.754641779382374,9.273795599214264,9.095397022792557,True,False
11583,267272423287639293579,2672724,1306,1305,1190,0,0,0,0.0,0.0,10.350939181546432,10.216745858195306,False,True
11584,32019750000000000000,320198,1065,1065,944,2000,76,76,5.401581025717103,5.401581025717103,10.056637715113201,9.88264304936184,True,False
11585,8169525000000000000,81695,874,874,774,2000,75,75,5.092953616034488,5.092953616034486,9.7714894695006,9.59618975614441,True,False
11586,4014039750000000000,40140,1525,1507,1372,2000,74,74,4.848038890983151,4.84803889098315,10.57459352733761,10.422064766172813,True,False
11587,4147605000000000000,41476,1486,1482,1370,2000,78,77,4.928078379846331,4.927465002060124,10.537218400538595,10.419960177847889,True,False
11588,87408353629710922,874,623,622,611,2000,90,90,4.391449269585556,4.391449269585557,9.283088353024002,9.25502856981873,True,False
11589,120207321331529953,1202,648,648,632,2000,92,91,4.5830396860238,4.53281524569802,9.339850002884624,9.303780748177102,True,False
11590,743266268285838914,7433,1302,1302,1176,2000,139,125,4.574791354470627,4.544181981694187,10.346513733165635,10.199672344836364,True,False
11591,7933211355037229192,79332,328,328,293,2000,60,57,5.036845894590223,4.993516622738384,8.357552004618084,8.194756854422248,True,False
11592,2969506371749438097,29695,570,570,505,2000,72,71,4.868971455099121,4.868751176216184,9.154818109052105,8.980139577639157,True,False
11593,9975000000000000,100,272,249,242,2000,46,44,5.022190933950147,5.021803192603006,8.087462841250339,7.918863237274595,True,False
11594,448875000000000000,4489,1104,1103,1015,2000,120,120,4.838720416253317,4.8387204162533175,10.108524456778168,9.987264012072538,True,False
11595,5012531328320802005,50125,1531,1529,1384,2000,127,127,5.724994436038511,5.7249944360385125,10.580258567499788,10.434628227636725,True,False
11596,29925000000000000000,299250,1637,1635,1471,2000,102,102,5.8353769625858485,5.83537696258585,10.676838606474153,10.522581531254831,True,False
11597,14463750000000000000,144638,1508,1506,1372,2000,127,126,6.293087630474209,6.274714732371978,10.558420713268664,10.422064766172813,True,False
11598,10050810000000000000,100508,1268,1267,1151,2000,120,120,5.897291143029918,5.897291143029917,10.308339030139408,10.16867211813223,True,False
11599,24438750000000000000,244388,1353,1351,1223,2000,109,109,5.654463398750676,5.654463398750675,10.401946123976536,10.256208688527387,True,False
11600,597000917059643740,5970,1282,1262,1162,2000,67,66,4.915673582627949,4.911539503030122,10.324180546618742,10.18239435340453,True,False
11601,5402526957980501392,54025,1424,1423,1282,2000,117,117,5.381243612785215,5.381243612785215,10.475733430966399,10.324180546618742,True,False
11602,83444692285482240289,834447,1620,1613,1409,2000,110,107,6.347249293229421,6.322974756014514,10.661778097771988,10.460455896309636,True,False
11603,22761629990643177194,227616,353,353,318,2000,63,63,5.123034930928186,5.123034930928187,8.46352437327118,8.312882955284355,True,False
11604,99696885395830170385,996969,1387,1386,1272,2000,78,78,5.442412512401985,5.442412512401985,10.437752072323603,10.312882955284355,True,False
11605,205494102740920,2,3,2,2,1,1,1,-0.0,-0.0,1.584962500721156,1.0,False,False
11606,561455312769190943,5615,75,75,71,2000,41,39,4.736612766114652,4.6935553520451325,6.22881869049588,6.149747119504682,True,False
11607,9727606319782381,97,353,334,326,2000,53,53,4.155061593713762,4.1550615937137625,8.46352437327118,8.348728154231077,True,False
11608,124687500000000000,1247,386,385,369,2000,35,35,4.320030668855154,4.320030668855154,8.59245703726808,8.527477006060396,True,False
11609,269325000000000000,2693,142,142,137,2000,43,43,4.780041500316587,4.780041500316589,7.149747119504682,7.098032082960526,True,False
11610,184537500000000000,1845,62,62,61,2000,39,39,4.6230937974526105,4.623093797452611,5.954196310386875,5.930737337562887,True,False
11611,1781220858702044139,17812,252,252,224,2000,54,52,4.783199570888715,4.754833025908947,7.977279923499917,7.807354922057604,True,False
11612,997500000000000,10,86,65,64,2000,52,51,4.383834783296863,4.347391142979327,6.426264754702098,6.0,True,False
11613,99750000000000000,998,42,42,39,1604,40,37,4.72103934969763,4.593232856127199,5.392317422778761,5.285402218862249,False,False
11614,9179002415546751,92,323,317,308,2000,71,69,4.3019842861207405,4.230268547726711,8.335390354693924,8.266786540694902,True,False
11615,233247595729000621,2332,83,83,83,2000,58,58,4.753644507193767,4.753644507193767,6.3750394313469245,6.3750394313469245,True,False
11616,448875000000000000,4489,114,114,114,2000,56,56,4.481742801340978,4.481742801340978,6.832890014164741,6.832890014164741,True,False
11617,36441081291360998,364,224,224,219,2000,54,53,4.582520769241818,4.551424834570265,7.807354922057604,7.774787059601174,True,False
11618,80071124028245879,801,675,668,623,2000,59,58,4.934135584217462,4.932260168748545,9.398743691938193,9.283088353024002,True,False
11619,850070130748246,9,6,5,5,4,5,5,2.186704345910025,2.186704345910025,2.584962500721156,2.321928094887362,False,False
11620,37260952064320220717,372610,455,453,416,2000,61,61,4.8681776831638945,4.868177683163896,8.829722735086058,8.700439718141093,True,False
11621,9022556390977443609,90226,660,659,580,2000,86,85,5.182187524160892,5.179760335706245,9.366322214245816,9.179909090014934,True,False
11622,14737457204204387970,147375,742,741,636,2000,70,70,5.00133800285212,5.001338002852121,9.535275376620802,9.312882955284355,True,False
11623,5109161468467581434,51092,677,677,622,2000,89,89,4.703998550756591,4.703998550756592,9.403012023574997,9.280770770130603,True,False
11624,399000000000000000,3990,1067,1057,991,2000,74,74,4.903466278791274,4.903466278791274,10.059344460824425,9.952741247186488,True,False
11625,3485183665058840844,34852,270,268,241,2000,43,43,4.779093142181065,4.779093142181065,8.076815597050832,7.912889336229962,True,False
11626,5554202746446356,56,289,278,273,2000,65,65,4.258561430538907,4.258561430538907,8.174925682500678,8.092757140919852,True,False
11627,7148558794034280000,71486,1427,1420,1242,2000,72,70,5.450323814567064,5.415076675540504,10.478769619475763,10.278449458220482,True,False
11628,221094652995223922,2211,332,332,322,2000,69,69,4.512652760620236,4.512652760620235,8.375039431346925,8.330916878114618,True,False
11629,397943055741067537,3979,232,232,220,2000,43,43,4.612980142346031,4.612980142346031,7.857980995127572,7.78135971352466,True,False
11630,333136593652443313,3331,87,85,82,2000,55,54,4.707737711328091,4.704146897563955,6.442943495848728,6.357552004618084,True,False
11631,14516756784124364191,145168,707,706,641,2000,77,77,5.036752977832358,5.036752977832357,9.4655664048094,9.324180546618742,True,False
11632,9167025000000000000,91670,1762,1741,1559,2000,74,73,5.059550359399081,5.053029426332542,10.782998208920414,10.606405212697785,True,False
11633,68826606132738566752,688266,1520,1519,1319,2000,93,92,6.1684373853821395,6.1483405946537895,10.569855608330949,10.365228849251544,True,False
11634,23478275486246083,235,370,366,352,2000,65,64,4.42508777920917,4.423878638769505,8.531381460516313,8.459431618637296,True,False
11635,798851022465497222,7989,1024,1024,950,2000,97,97,4.827462234875608,4.827462234875609,10.0,9.89178370321831,True,False
11636,3007518796992481203,30075,1109,1108,1022,2000,81,81,5.612169343554204,5.612169343554204,10.11504365016171,9.997179480937621,True,False
11637,6972525000000000000,69725,1452,1451,1306,2000,111,111,5.359513122670791,5.3595131226707915,10.50382573799575,10.350939181546432,True,False
11638,4987500000000000000,49875,1552,1550,1402,2000,92,92,4.381971689047689,4.381971689047687,10.599912842187127,10.453270634010623,True,False
11639,4488895488368627517,44889,1471,1460,1309,2000,83,83,5.1446086321354825,5.1446086321354825,10.522581531254831,10.354249381945241,True,False
11640,382628596732985105,3826,6,6,5,0,0,0,0.0,0.0,2.584962500721156,2.321928094887362,False,False
11641,2034900000000000000,20349,184,184,173,2000,53,53,4.907105286131628,4.907105286131629,7.523561956057013,7.434628227636725,True,False
11642,1995000000000000000,19950,256,256,226,2000,51,49,4.675388898136102,4.633291032473005,8.0,7.820178962415188,True,False
11643,99750000000000000,998,62,62,60,2000,52,50,4.8127444462186775,4.796199592810997,5.954196310386875,5.906890595608519,True,False
11644,32904603518437974260,329046,408,406,367,2000,61,61,5.380914884174866,5.380914884174865,8.672425341971495,8.519636252843213,True,False
11645,2033810758808906752,20338,509,508,466,2000,55,55,4.836255986403313,4.836255986403313,8.991521846075695,8.86418614465428,True,False
11646,3990000000000000000,39900,602,602,536,2000,80,79,5.220766301258029,5.220475299964073,9.233619676759702,9.066089190457772,True,False
11647,4987500000000000000,49875,385,385,361,2000,45,45,4.972289503196176,4.9722895031961745,8.588714635582264,8.49585502688717,True,False
11648,27918837059912670155,279188,1119,1119,1044,2000,132,125,4.801324246508682,4.7692399369596545,10.127994320976393,10.027905996569885,True,False
11649,350000000000000000,3500,249,248,233,2000,67,67,4.581946242435176,4.581946242435176,7.960001932068081,7.864186144654281,True,False
11650,1453634085213032580,14536,387,386,360,2000,64,64,4.916831143042351,4.916831143042351,8.59618975614441,8.491853096329674,True,False
11651,2063046247602954758,20630,1296,1289,1153,2000,88,86,5.322758227332616,5.293905707408456,10.339850002884624,10.171176797651771,True,False
11652,150023465206660457,1500,37,37,37,124,33,33,4.3992024956308216,4.399202495630821,5.20945336562895,5.20945336562895,False,False
11653,292975513041413317,2930,906,900,828,2000,68,66,4.624548209991871,4.5708599343828356,9.823367240046235,9.693486957499326,True,False
11654,2906270259449371,29,225,223,221,2000,115,115,4.368137378768833,4.368137378768833,7.813781191217037,7.787902559391432,True,False
11655,859143428070549293,8591,334,334,304,2000,49,49,4.836480120043437,4.836480120043437,8.383704292474052,8.247927513443585,True,False
11656,9838534414571100000,98385,339,339,303,2000,98,94,5.016008313006896,4.997427744262956,8.405141463136344,8.243173983472952,True,False
11657,6134625000000000000,61346,368,368,321,2000,57,55,4.753899988850332,4.746455633181348,8.523561956057012,8.326429487122303,True,False
11658,9994950000000000000,99950,363,363,331,2000,57,57,4.77461393015679,4.774613930156791,8.50382573799575,8.370687406807217,True,False
11659,3329736154913114070,33297,207,207,179,2000,60,57,4.915698501880968,4.857225520441586,7.693486957499325,7.483815777264256,True,False
11660,4019925000000000000,40199,229,229,204,2000,55,54,4.924747448542745,4.914629611310686,7.839203788096944,7.672425341971495,True,False
11661,920474702675108091,9205,109,109,102,2000,45,44,4.68326581719657,4.67533082129813,6.768184324776926,6.672425341971495,True,False
11662,6829308597984056263,68293,289,289,259,2000,60,60,5.013405446051693,5.013405446051694,8.174925682500678,8.016808287686555,True,False
11663,4229400000000000000,42294,275,273,245,2000,43,43,4.763005404292335,4.7630054042923335,8.103287808412022,7.936637939002571,True,False
11664,2783025000000000000,27830,222,220,202,2000,45,42,4.692701480611303,4.6884570743833445,7.794415866350106,7.658211482751795,True,False
11665,4883491489541543544,48835,303,301,266,2000,47,47,4.832626296208693,4.832626296208693,8.243173983472952,8.055282435501189,True,False
11666,5267584181063554503,52676,329,328,296,2000,56,55,4.952686238456221,4.952305890031811,8.361943773735241,8.20945336562895,True,False
11667,2987704868542600701,29877,249,249,230,2000,47,46,4.684404373718829,4.627502553228522,7.960001932068081,7.845490050944375,True,False
11668,8199450000000000000,81995,321,321,291,2000,53,51,4.934007068417464,4.833436534050476,8.326429487122303,8.184875342908283,True,False
11669,6163719351151051003,61637,246,246,217,2000,54,53,4.859566232910392,4.818116702946209,7.94251450533924,7.7615512324444795,True,False
11670,5865300000000000000,58653,263,261,233,2000,65,65,5.164649179011795,5.164649179011795,8.038918989292302,7.864186144654281,True,False
11671,93425025749056148,934,133,133,125,2000,56,54,4.6054768459275195,4.597244800401776,7.05528243550119,6.965784284662087,True,False
11672,598500000000000000,5985,962,962,893,2000,103,103,4.918334459159581,4.9183344591595795,9.909893083770042,9.802516365121223,True,False
11673,997500000000000000,9975,1093,1093,1011,2000,74,74,5.395774323628613,5.395774323628613,10.094077685671905,9.981567281903015,True,False
11674,768075000000000000,7681,1052,1052,989,2000,50,49,5.261161565161119,5.240683987626756,10.038918989292302,9.94982671075911,True,False
11675,857850000000000000,8579,1301,1301,1172,2000,156,135,4.7926803639477145,4.7614596223840895,10.345405246717796,10.194756854422248,True,False
11676,2194500000000000000,21945,1275,1275,1145,2000,129,114,5.339597559458315,5.332256529818629,10.31628153174622,10.161131882984307,True,False
11677,967575000000000000,9676,950,950,887,2000,140,134,5.193673827490506,5.188488246419179,9.89178370321831,9.792790294301064,True,False
11678,788025000000000000,7880,660,660,624,2000,116,115,4.65436625960763,4.645789692574339,9.366322214245816,9.285402218862249,True,False
11679,997500000000000000,9975,627,627,587,2000,59,58,4.867774151163275,4.846288784708807,9.29232163280204,9.197216693110052,True,False
11680,1995000000000000000,19950,743,743,699,2000,63,62,4.920184016014011,4.900724156938301,9.537218400538595,9.449148645375436,True,False
11681,907725000000000000,9077,733,731,684,2000,67,65,5.132452954340325,5.11414287746252,9.517669388133811,9.417852514885897,True,False
11682,6094725000000000000,60947,1434,1431,1309,2000,63,61,4.88893488954738,4.8758355721239015,10.485829308701904,10.354249381945241,True,False
