ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
17484,121983262929792535,12,2620,1909,1734,2000,689,666,5.199482494273836,5.177682434563639,11.355351096424812,10.759888183221834,True,False
17485,2975864594615457,0,1038,0,0,0,0,0,0.0,0.0,10.019590728357882,0,False,True
17486,5117175000000000000,512,7208,6293,5312,2000,931,919,4.6606085791816865,4.658267640240368,12.815383295813538,12.375039431346925,True,False
17487,5988990000000000000,599,7796,6684,5618,2000,980,964,4.963723410854144,4.96084616690637,12.92851837525789,12.455840909126398,True,False
17488,2403975000000000000,240,1717,1701,1421,2000,106,104,4.524108599257093,4.506584164512182,10.745674324002135,10.47269083924278,True,False
17489,24598113613750927473,2460,4417,4354,3535,2000,182,181,5.033097487101937,5.032493700379652,12.108851117040153,11.787494499696761,True,False
17490,1938816945665669044,194,1213,1205,1048,2000,91,89,4.297170965455659,4.295550657536151,10.24436383512051,10.03342300153745,True,False
17491,2783178790630025498,278,1360,1347,1152,2000,74,73,4.270198971669355,4.268739319676403,10.409390936137703,10.169925001442312,True,False
17492,6429963973012650000,643,1487,1483,1329,2000,77,75,4.896154182006364,4.847366051373087,10.53818893205242,10.376125389276174,True,False
17493,1561915331206287,0,518,0,0,0,0,0,0.0,0.0,9.016808287686555,0,False,True
17494,301601277861397551,30,3487,2693,2378,2000,759,731,4.865136540569619,4.846980558210197,11.767770648776704,11.215532999745657,True,False
17495,169575000000000000,17,2952,2197,1981,2000,735,709,4.457114670279392,4.445165884223391,11.527477006060396,10.952013164889486,True,False
17496,28423538896876072,3,2753,1609,1515,2000,1044,1005,6.503255726634721,6.461884740770879,11.42678889459556,10.565102078360313,True,False
17497,49875000000000000,5,124,117,111,2000,66,65,4.577636959310344,4.5751618610378,6.954196310386875,6.794415866350106,True,False
17498,18904378856466757500,1890,346,314,296,2000,80,80,5.5232795336205065,5.5232795336205065,8.434628227636725,8.20945336562895,True,False
17499,59423120984278380626,5942,9739,8319,6829,2000,1084,1053,5.084557225121788,5.081407160365026,13.249557928724707,12.737458618570459,True,False
17500,148341462042578430,15,754,587,544,2000,211,207,4.49693115638469,4.488923949898851,9.558420713268664,9.087462841250339,True,False
17501,7082250000000000,1,341,98,98,98,98,98,6.61470984411521,6.61470984411521,8.413627929024173,6.614709844115208,False,False
17502,135338345864661654,14,802,618,573,2000,223,219,4.543162898997185,4.53508907314917,9.64745842645492,9.162391328756906,True,False
17503,18110719955987085,2,2753,1396,1340,2000,1212,1168,6.569446389586898,6.527131794345352,11.42678889459556,10.388017285345136,True,False
17504,30020719285315956147,3002,3384,3358,2767,2000,136,135,5.092455008245232,5.092310580548362,11.72451385311995,11.434106928609955,True,False
17505,39131717471849000,4,187,166,164,2000,105,104,5.037876894356496,5.03659851334746,7.546894459887636,7.357552004618084,True,False
17506,203224713258512386,20,2224,1713,1529,2000,536,520,4.494664226449533,4.482557681393812,11.118941072723507,10.578372691360805,True,False
17507,3950741680277145023,395,1647,1635,1344,2000,85,84,4.616084901533842,4.615430718913493,10.685624839726355,10.39231742277876,True,False
17508,1135609271195700000,114,994,981,863,2000,81,80,4.391719610567446,4.390808288243416,9.957102041562287,9.753216749178955,True,False
17509,6647221851963279,1,1525,285,281,285,285,281,8.154818109052107,8.119730389753862,10.57459352733761,8.134426320220927,False,False
17510,1089840827458312983,109,7539,5995,5096,2000,1215,1176,4.702036650256917,4.697037298980398,12.880157456601811,12.3151495622563,True,False
17511,417453750000000000,42,6148,4596,4029,2000,1221,1181,4.6028461629478326,4.597419773534805,12.585901449690772,11.9762060901486,True,False
17512,12086707500000000000,1209,4508,4451,3584,2000,252,252,5.0379790283575785,5.037979028357579,12.138271800172221,11.807354922057604,True,False
17513,482794372482564404,48,647,641,592,2000,92,91,4.527115572785892,4.52638480299667,9.337621901992508,9.20945336562895,True,False
17514,62886622795462202,6,1594,1358,1327,2000,637,634,4.669958120837615,4.667822737536312,10.638435913990472,10.373952655370193,True,False
17515,1921621969581969,0,910,0,0,0,0,0,0.0,0.0,9.829722735086058,0,False,True
17516,30324799270649128491,3032,5092,5024,4022,2000,195,194,4.631514080992366,4.630642095212441,12.314016703901357,11.973697366305352,True,False
17517,8715810701964284,1,2109,480,468,480,480,468,8.906890595608516,8.851151246645676,11.042343379793692,8.870364719583405,False,False
17518,4421482044354944,0,451,0,0,0,0,0,0.0,0.0,8.81698362325538,0,False,True
17519,169871433891202704,17,2024,1820,1690,2000,598,596,4.4879103863712135,4.487308051265322,10.98299357469431,10.722807531169547,True,False
17520,96364428051802644992,9636,3439,3423,2841,2000,102,101,4.480009331258233,4.479473747893435,11.74777340052679,11.472183116189541,True,False
17521,16758709133844540915,1676,2821,2805,2334,2000,120,119,5.002987966809585,5.002691214051494,11.461990950585571,11.188588845707349,True,False
17522,23865836301451200,2,570,361,351,2000,251,247,6.471047336796038,6.454531404303792,9.154818109052105,8.45532722030456,True,False
17523,545113567033680661,55,6525,4931,4260,2000,1219,1178,4.60274400365704,4.59732065027185,12.671762186344608,12.056637715113201,True,False
17524,40279300313283208020,4028,5275,5204,4191,2000,193,192,4.429745735285598,4.42834321074142,12.364955378481909,12.03307880613062,True,False
17525,47269523590530997133,4727,5336,5266,4237,2000,215,214,5.231151792042772,5.230737913309241,12.381542951184585,12.04882741336389,True,False
17526,99750000000000,0,32,0,0,0,0,0,0.0,0.0,5.0,0,False,True
17527,44297254175000459,4,3284,1859,1770,2000,1017,989,5.58962538598269,5.567996652946665,11.681238411777805,10.78953364497036,True,False
17528,188163465235217320,19,1752,1603,1473,2000,453,451,4.528464674525884,4.526572327602645,10.774787059601174,10.524541715035848,True,False
17529,4987500000000000000,499,6227,5462,4563,2000,798,792,4.7868924058237905,4.786035281734332,12.604321563877273,12.155766938445653,True,False
17530,589290091681338653,59,6646,5103,4422,2000,1207,1167,4.512324622931191,4.505034759880289,12.698270577692032,12.110483309816226,True,False
17531,457960830091254293,46,6260,4714,4119,2000,1221,1178,4.557213853742731,4.550083671331004,12.61194694181998,12.008078410868256,True,False
17532,2268582966850044,0,1052,0,0,0,0,0,0.0,0.0,10.038918989292302,0,False,True
17533,9669055382907320167,967,5013,4839,4015,2000,526,524,5.5132899074261275,5.513070954295784,12.291458518782344,11.971184272404678,True,False
17534,54414180970010883973,5441,6261,6057,5018,2000,637,634,6.112209566579056,6.111752107136672,12.612177385880992,12.292896755409172,True,False
17535,11490804116587993258,1149,3141,3113,2550,2000,118,118,4.792650688077295,4.792650688077295,11.617008227651965,11.31628153174622,True,False
17536,11650800000000000000,1165,4497,4429,3542,2000,194,193,4.638351672328699,4.637504762428753,12.134747168669016,11.790348496751914,True,False
17537,2443635509341807885,244,8205,6676,5573,2000,1237,1196,4.965901310453989,4.962359299739626,13.002287618401075,12.444238438078106,True,False
17538,39899749373433583959,3990,6674,5778,4673,2000,866,831,5.447152683659207,5.443071620138339,12.704335971182319,12.1901333218648,True,False
17539,2711733681708173029,271,4086,3909,3295,2000,527,525,4.638092623378024,4.63755929004469,11.996473488733228,11.686062749895415,True,False
17540,9932729339398190097,993,9396,7803,6373,2000,1227,1184,4.788707934728211,4.784072454383731,13.197830998012197,12.637756945412145,True,False
17541,339074118308445348113,33907,2937,2636,2183,0,0,0,0.0,0.0,11.520127550324851,11.092096414990792,False,True
17542,583706911689997297,58,2000,1932,1567,2000,194,192,4.622890552663399,4.621750751690184,10.965784284662087,10.61378946447258,True,False
17543,126682500000000000,13,2814,2057,1863,2000,734,708,4.7628863785006,4.743169289600322,11.458406613236532,10.863411958941638,True,False
17544,20050125313283208,2,3117,1620,1555,2000,1246,1203,6.581994180775472,6.541333175790694,11.605942439625368,10.602698865017965,True,False
17545,251589792274757303,25,5607,4108,3641,2000,1256,1211,4.5638751810606175,4.551659398026766,12.453013354466314,11.830119025444516,True,False
17546,1108056385213561156,111,7493,5979,5058,2000,1248,1206,4.743520120488526,4.735488661782911,12.871327736134008,12.304351321663239,True,False
17547,2716933548930112105,272,3310,3250,2649,2000,206,205,4.532671209916816,4.531824795635498,11.69261550169458,11.371232128369622,True,False
17548,300751879699248120,30,4725,3549,3171,2000,999,980,4.5207127987476845,4.512251616736071,12.206098613995797,11.630722162103838,True,False
17549,432579571330921,0,196,0,0,0,0,0,0.0,0.0,7.614709844115208,0,False,True
17550,164587500000000000,16,4583,3349,3003,2000,1122,1081,4.429758536472478,4.415879775660274,12.162076570374312,11.552188759557149,True,False
17551,5722239820633321467,572,2646,2620,2142,2000,142,141,4.829296828357585,4.829111329235532,11.369597346278677,11.064742764750257,True,False
17552,59248104109661099,6,2622,1758,1628,2000,824,792,4.784786830258961,4.76450688427159,11.356451970221755,10.668884984266247,True,False
17553,3210524653383140,0,1131,0,0,0,0,0,0.0,0.0,10.14338321398982,0,False,True
17554,70822500000000000,7,899,650,605,2000,299,294,4.502603819569128,4.495598916136724,9.812177305514448,9.240791332161956,True,False
17555,33216750000000000,3,715,480,459,2000,282,277,5.588800524000976,5.575767483134017,9.481799431665753,8.842350343413807,True,False
17556,140647500000000000,14,848,654,606,2000,238,234,4.543297514436784,4.5359242425473845,9.727920454563199,9.243173983472952,True,False
17557,3852310356825000,0,257,0,0,0,0,0,0.0,0.0,8.005624549193879,0,False,True
17558,13237065712053511447,1324,4002,3942,3198,2000,173,172,4.769291150120951,4.767213240889987,11.966505451905741,11.642954223480332,True,False
17559,14912625000000000000,1491,9046,7601,6278,2000,1037,1008,5.042474548590762,5.039642609673531,13.14306428063141,12.616089313582115,True,False
17560,10020056390977443609,1002,4493,4438,3567,2000,210,208,4.771462021495122,4.770712867384725,12.133463346523438,11.800495500466813,True,False
17561,12503499379958996223,1250,6784,6016,4985,2000,806,800,5.166173093802675,5.165601698906985,12.727920454563199,12.283377789285558,True,False
17562,244434556856391091,24,4175,3174,2888,2000,968,957,4.432459149042549,4.428720629874997,12.027560482248777,11.49585502688717,True,False
17563,945630000000000000,95,7007,5419,4651,2000,1214,1174,4.513141409901492,4.506779620806155,12.774581180893598,12.183325224524612,True,False
17564,91340871509454886,9,2653,1888,1811,2000,784,778,4.542959224998861,4.539873749701634,11.373408960228696,10.822570830950168,True,False
17565,208577920230795464,21,5436,3854,3435,2000,1218,1177,4.513096221178032,4.505890747275817,12.40832974076739,11.746094383705463,True,False
17566,278103000000000000,28,3758,2852,2532,2000,846,812,4.634528135065641,4.621237065748,11.875749351420055,11.306061689428342,True,False
17567,11970000000000000000,1197,2728,2710,2246,2000,106,105,4.3433091997085125,4.34260803716267,11.413627929024173,11.133142212400601,True,False
17568,4987500000000000000,499,2304,2285,1866,2000,116,115,4.48338736109403,4.483096662619357,11.169925001442312,10.86573327085176,True,False
17569,3990000000000000000,399,3057,2998,2431,2000,156,155,4.376160193064843,4.369816786702714,11.57790083688697,11.247334178028728,True,False
17570,3990000000000000000,399,3163,3100,2505,2000,172,171,4.4834710748813,4.4823040191960715,11.627077840517394,11.290594888082572,True,False
17571,2992500000000000000,299,3071,3007,2424,2000,181,179,4.581185647912306,4.580064694566291,11.584492796975875,11.243173983472952,True,False
17572,60355540478954559300,6036,2961,2949,2469,2000,94,92,4.907974831334288,4.907236802601911,11.531868775177553,11.269711121142782,True,False
17573,7476127434341853457,748,6961,5925,4835,2000,990,949,5.126540731309254,5.120817897056012,12.765078859616684,12.239300174364203,True,False
17574,3135605240704807140,314,6315,5298,4384,2000,950,910,4.741828894637895,4.73308482856567,12.624567018674915,12.098032082960527,True,False
17575,917670529138777654,92,1162,1144,971,2000,108,107,4.3994739514660415,4.398573982761322,10.18239435340453,9.923327485419192,True,False
17576,3233273182957393,0,900,0,0,0,0,0,0.0,0.0,9.813781191217037,0,False,True
17577,730138890638972539,73,6786,5199,4473,2000,1209,1169,4.440724890969805,4.428000252392581,12.728345714710978,12.127027043004599,True,False
17578,9975000000000000000,998,2030,2019,1703,2000,68,68,4.8198475680441595,4.819847568044159,10.987264012072538,10.733862719678543,True,False
17579,63353226180385149,6,3390,2172,2060,2000,991,971,6.524528535543045,6.5026500315626015,11.727069558023706,11.00842862207058,True,False
17580,144138750000000000,14,5008,3511,3171,2000,1247,1205,4.501257554311548,4.493558466004449,12.290018846932618,11.630722162103838,True,False
17581,1425730867739315,0,556,0,0,0,0,0,0.0,0.0,9.118941072723507,0,False,True
17582,2956446416002360224,296,5097,4306,3590,2000,765,736,4.587693158857011,4.5755679941229,12.315432637905376,11.809768128710413,True,False
17583,897750000000000000,90,2308,2265,1881,2000,212,212,4.4084443619353095,4.4084443619353095,11.172427508645482,10.877284133523196,True,False
17584,77422553299001581,8,1079,977,938,2000,399,397,4.415476210341984,4.413642724218139,10.075479149488016,9.873444112515376,True,False
17585,69822015575805975391,6982,5618,5564,4468,2000,218,217,5.193978341134487,5.193585462944585,12.455840909126398,12.125413470483315,True,False
17586,4348368384625414835,435,1430,1257,1096,2000,225,221,4.5880481119834275,4.585168446024677,10.481799431665753,10.098032082960527,True,False
17587,725641130064822496,73,2175,2136,1777,2000,208,208,4.373834612834781,4.373834612834781,11.086799685623452,10.795227966028678,True,False
17588,3366562500000000000,337,3496,3438,2787,2000,203,202,4.5524228537198725,4.551551704594981,11.7714894695006,11.44449728710381,True,False
17589,26625283685676066,3,3331,1743,1656,2000,1208,1168,5.298755446229125,5.2732913137594615,11.70173963867435,10.693486957499326,True,False
17590,9276750000000000000,928,4255,4187,3363,2000,199,198,4.654300790634434,4.6535060559478945,12.054943416573325,11.715533063526584,True,False
17591,1206456395564657730,121,2726,2671,2194,2000,212,211,4.699601381027228,4.698883974127078,11.41256984680521,11.099347810403193,True,False
17592,14835092822940770717,1484,6905,6138,5076,2000,812,806,5.3470424242215095,5.346560265970258,12.753425699145414,12.309476353841106,True,False
17593,2848653396908471540,285,4108,3931,3308,2000,524,522,4.824326594930236,4.823905542298659,12.004220466318195,11.691743519171276,True,False
17594,2056043256971025000,206,1304,1291,1100,2000,76,75,4.247385730713114,4.245929301249248,10.348728154231077,10.103287808412022,True,False
17595,22913244582241884,2,3184,1696,1622,2000,1252,1208,6.588813786086842,6.543458903370572,11.63662462054365,10.663558104217273,True,False
17596,11571693310519599,1,2631,1049,1013,1049,1049,1013,10.034798962577268,9.959375306258142,11.36139553316589,9.984418458801137,False,False
17597,2795212837784581,0,720,0,0,0,0,0,0.0,0.0,9.491853096329674,0,False,True
17598,19155159981711348348,1916,4788,4720,3777,2000,203,201,5.15540922541825,5.154705198506025,12.225207436943501,11.883025068440173,True,False
17599,1268246532716007994,127,2662,2594,2072,2000,189,188,4.3536921331747,4.351975886035112,11.378294855911891,11.016808287686555,True,False
17600,2777754172444807801,278,6502,5618,4764,2000,921,910,4.603367024464548,4.600700521733927,12.666667840690355,12.217957697864113,True,False
17601,4241161607127002561,424,7404,6332,5334,2000,975,961,4.8440682720708335,4.840895858867915,12.854089179870574,12.381002109550925,True,False
17602,1815217191283307078,182,7901,6415,5422,2000,1191,1150,4.51135610290302,4.503825537520637,12.947819546020028,12.404609397837712,True,False
17603,1967706187328273793,197,4269,3573,3011,2000,677,655,4.447776979758041,4.439081155654966,12.059682447247638,11.556026992724677,True,False
17604,29198407151388262,3,719,595,589,2000,429,427,5.250113776053535,5.246779331238597,9.489847960439297,9.20212382383046,True,False
17605,823397485768581,0,583,0,0,0,0,0,0.0,0.0,9.187352073200497,0,False,True
17606,11256422695948071,1,2582,1038,1003,1038,1038,1003,10.01959072835788,9.945294567010324,11.33427328530719,9.970105890612182,False,False
17607,1773080449350000000,177,2962,2907,2388,2000,219,218,4.359629198659174,4.354797134183972,11.532355925288847,11.221587121264806,True,False
17608,14139129282332129,1,2739,1189,1148,1189,1189,1148,10.215532999745658,10.135205182248326,11.419433550705378,10.164906926675688,False,False
17609,219450000000000000,22,3771,2905,2651,2000,883,872,4.443805291012805,4.437514585013065,11.880731435141664,11.37232095486726,True,False
17610,11655122201415000000,1166,2232,2225,1873,2000,93,92,4.424832544483214,4.423981676908263,11.124121311829187,10.871135184243045,True,False
17611,13730528822938242,1,362,191,187,191,191,187,7.577428828035749,7.5355440112818215,8.499845887083206,7.546894459887636,False,False
17612,9191622388993052,1,256,89,89,89,89,89,6.475733430966398,6.475733430966398,8.0,6.475733430966398,False,False
17613,3009592962822384,0,1359,0,0,0,0,0,0.0,0.0,10.40832974076739,0,False,True
17614,2184525000000000000,218,7951,6511,5484,2000,1168,1130,5.005817865533345,5.001911246273245,12.956920604721088,12.421012855779226,True,False
17615,897661559771984400,90,5169,4157,3571,2000,950,910,4.615816243311757,4.604984077847279,12.335669486946104,11.802112418586066,True,False
17616,1380371690503917610,138,5617,4610,3885,2000,940,900,4.534992205550946,4.522236365148228,12.455584087578611,11.923698883295073,True,False
17617,4987500000000000000,499,3796,3737,3012,2000,210,209,4.772105354246569,4.771494073335203,11.89026427702111,11.556506054671928,True,False
17618,4987500000000000000,499,3884,3830,3085,2000,202,201,4.415095644500146,4.414037148154184,11.923327485419192,11.591054774036781,True,False
17619,695513145971970810645,69551,1628,1623,1398,0,0,0,0.0,0.0,10.668884984266247,10.449148645375436,False,True
17620,3990000000000000,0,1104,0,0,0,0,0,0.0,0.0,10.108524456778168,0,False,True
17621,9600118991400000,1,563,186,186,186,186,186,7.539158811108033,7.539158811108033,9.13699111208023,7.539158811108031,False,False
17622,5012531328320802,1,1269,162,158,162,162,158,7.339850002884623,7.278121607822894,10.309476353841106,7.303780748177103,False,False
17623,8453145674817346522,845,4122,4055,3233,2000,191,190,4.486447028816653,4.485406044224363,12.009128789539256,11.658657792126085,True,False
17624,720852904184502392,72,2106,1755,1525,2000,403,392,4.541853412474665,4.5291693272672,11.040289721025717,10.57459352733761,True,False
17625,2194500000000000000,219,2451,2122,1803,2000,390,381,4.502218457310186,4.493692399629978,11.25915476886684,10.816183681432342,True,False
17626,5257325752506265664,526,7496,6361,5194,2000,1049,1007,4.695071543399965,4.685617324830939,12.871905237659186,12.342630298678408,True,False
17627,9469566750000000000,947,4250,4207,3379,2000,227,227,5.1573281812672755,5.157328181267276,12.053247125912426,11.722380635163802,True,False
17628,168448000000000000,17,3779,2770,2500,2000,942,904,4.484309838137585,4.469777316174109,11.88378880325996,11.287712379549449,True,False
17629,235011000000000000,24,1453,1383,1184,2000,195,194,4.403927180917455,4.402726460485194,10.504818987632841,10.20945336562895,True,False
17630,11552698335247881,1,1397,641,618,641,641,618,9.324180546618745,9.243666286908233,10.448116305409464,9.271463027904375,False,False
17631,208426334235783526,21,1061,1010,884,2000,140,140,4.336161085581543,4.336161085581543,10.051208940914766,9.787902559391432,True,False
17632,9050656613009589268,905,3461,3410,2752,2000,152,152,4.628142082303106,4.628142082303107,11.756973226165448,11.426264754702098,True,False
17633,2120788347427816359,212,2530,2477,2008,2000,153,153,4.477044220668358,4.477044220668358,11.304921669581672,10.971543553950772,True,False
17634,62442502500000000000,6244,567,524,479,2000,110,110,5.410038029402636,5.410038029402638,9.147204924942228,8.90388184573618,True,False
17635,141645000000000000,14,4554,3290,2967,2000,1152,1110,4.769790634019631,4.750893517200494,12.152918576136623,11.534789211480266,True,False
17636,5297722500000000000,530,7765,6578,5369,2000,1084,1043,4.64197997112928,4.635659410165362,12.922770209274663,12.390437689560537,True,False
17637,4189500000000000000,419,8372,6754,5654,2000,1020,991,4.4567056908768885,4.450443216444578,13.031356596255709,12.465056167831175,True,False
17638,12713708843322048503,1271,2166,1918,1622,2000,318,312,5.121720200546852,5.119124387003673,11.080817527608327,10.663558104217273,True,False
17639,916126511765725,0,242,0,0,0,0,0,0.0,0.0,7.918863237274595,0,False,True
17640,498750000000000000,50,1821,1754,1434,2000,187,185,4.353598500078956,4.351367734789504,10.830515206976838,10.485829308701904,True,False
17641,5765550000000000000,577,3880,3813,3065,2000,184,183,4.351072041496161,4.3493571433182385,11.92184093707449,11.581671358578143,True,False
17642,10074750000000000000,1007,4428,4361,3522,2000,198,196,4.778689541963333,4.756569564319573,12.112439506781552,11.782179193831208,True,False
17643,22942500000000000000,2294,5018,4951,4002,2000,205,204,4.81847271745965,4.81789369390392,12.292896755409172,11.966505451905741,True,False
17644,1895250000000000000,190,4159,3933,3329,2000,636,633,4.599125275738609,4.598410785884364,12.022020969646356,11.700873155140263,True,False
17645,3291750000000000000,329,6137,5314,4485,2000,853,842,4.827232520415768,4.82472133806688,12.58331786813751,12.130892269806624,True,False
17646,9975000000000000000,998,8128,7016,5874,2000,974,958,4.876691316980745,4.873918795649615,12.988684686772165,12.520127550324851,True,False
17647,41199166460227829901,4120,5425,5369,4308,2000,232,231,5.75918480158702,5.758945652956146,12.405407422219204,12.072802534544207,True,False
17648,44882063422224056296,4488,5372,5313,4292,2000,206,205,4.539123838868792,4.53827129091297,12.391243589427443,12.067434360756522,True,False
17649,9975000000000000,1,1648,479,474,479,479,474,8.90388184573618,8.88300501901384,10.686500527183219,8.888743248898258,False,False
17650,69474645304835957,7,165,158,150,2000,60,59,4.472010127095841,4.46875009007901,7.366322214245816,7.22881869049588,True,False
17651,20000000000000000,2,323,256,252,2000,181,180,6.413129777594321,6.40712076407404,8.335390354693924,7.977279923499917,True,False
17652,36963206262708024,4,2079,1311,1285,2000,788,782,4.777436036063277,4.773579191941744,11.02167404285837,10.32755264408124,True,False
17653,10362536181358255526,1036,8168,7081,5921,2000,979,965,5.0060276989386985,5.003555863013386,12.995767150877802,12.531625138422624,True,False
17654,5037688284189974,1,1503,165,165,165,165,165,7.366322214245816,7.366322214245816,10.553629293916364,7.366322214245816,False,False
17655,4347717901575176705,435,8084,6828,5594,2000,1152,1108,4.611956048765839,4.601206087032062,12.980853606379736,12.449664538476192,True,False
17656,2144453539975269598,214,8136,6600,5523,2000,1241,1200,5.0080901481366045,5.004701990576885,12.9901039638575,12.431236412071062,True,False
17657,3216430843665084369,322,6591,5538,4576,2000,989,949,4.527603606371758,4.519386477924744,12.686281655144432,12.159871336778389,True,False
17658,19750500000000000,2,1770,933,890,2000,784,754,6.556108557822859,6.514660636566865,10.78953364497036,9.79766152585376,True,False
17659,103740000000000000,10,3491,2521,2373,2000,946,935,4.778088934234383,4.772482090112848,11.769424641552753,11.212496385193948,True,False
17660,24872348208557850000,2487,2860,2845,2375,2000,105,104,4.774520712990788,4.774154583207558,11.481799431665753,11.213711798105672,True,False
17661,74535190471350000,7,138,133,132,2000,56,56,4.495895225333722,4.495895225333722,7.108524456778169,7.044394119358453,True,False
17662,4089750000000000000,409,8814,7181,5936,2000,1244,1199,5.415077334755451,5.412579563116745,13.105581181277437,12.535275376620802,True,False
17663,11511150000000000000,1151,9548,7945,6463,2000,1235,1190,5.309424281704178,5.306436309254038,13.220982851081777,12.657988276277939,True,False
17664,2621698266024977117,262,978,852,766,2000,155,153,4.438316087916135,4.4353875622457775,9.933690654952233,9.581200581924957,True,False
17665,3922892062581365636,392,3689,3635,2937,2000,204,203,4.458959147676672,4.457989145033734,11.84901407369482,11.520127550324851,True,False
17666,176778154967490404,18,413,406,389,2000,82,80,4.325486910878013,4.323330667452795,8.689997971419446,8.603626344986193,True,False
17667,26433750000000000,3,386,320,316,2000,192,191,5.201523213658388,5.1978522642173735,8.59245703726808,8.303780748177102,True,False
17668,189525000000000000,19,303,299,292,2000,67,65,4.227300845149792,4.2237413842350895,8.243173983472952,8.189824558880018,True,False
17669,27713474165906628,3,2874,1492,1430,2000,1007,981,5.239984255606474,5.220441192112112,11.488844346457336,10.481799431665753,True,False
17670,99404181747095161,10,997,742,683,2000,311,306,4.959464595142281,4.950133906703101,9.961449694398196,9.41574176829009,True,False
17671,4987500000000000,0,995,0,0,0,0,0,0.0,0.0,9.958552715431011,0,False,True
17672,4009218910269979,0,775,0,0,0,0,0,0.0,0.0,9.5980525001616,0,False,True
17673,4205602993889408,0,1142,0,0,0,0,0,0.0,0.0,10.157346935362844,0,False,True
17674,14366809414408184940,1437,3120,3095,2549,2000,139,138,4.59031786221206,4.590065770748316,11.60733031374961,11.315715658022201,True,False
17675,13926688658796795,1,1427,683,657,683,683,657,9.415741768290088,9.330288579451729,10.478769619475763,9.35974956032233,False,False
17676,5285366494925687780094,528537,5669,5601,4507,0,0,0,0.0,0.0,12.468878553819426,12.137951734715358,False,True
17677,13695675000000000000,1370,4652,4575,3712,2000,288,288,4.386007334637868,4.386007334637868,12.183635381473218,11.857980995127573,True,False
17678,1994927076219660063,199,4889,4080,3443,2000,771,742,4.386114195764638,4.374311633137334,12.255323690008137,11.749450465569916,True,False
17679,4563516235086835314,456,3719,3212,2651,2000,538,520,4.6945047219830105,4.684172818054777,11.860699032611988,11.37232095486726,True,False
17680,35580825000000000,4,1026,682,646,2000,391,382,5.255043867454099,5.238207448383833,10.002815015607053,9.335390354693924,True,False
17681,7468671679197994,1,412,119,119,119,119,119,6.894817763307943,6.894817763307943,8.686500527183219,6.894817763307944,False,False
17682,129744825000000000,13,3703,2708,2532,2000,973,962,4.389642919161051,4.386438550467503,11.85447883417163,11.306061689428342,True,False
17683,6501822463285427,1,1509,276,272,276,276,272,8.108524456778168,8.072292572720198,10.559377090526683,8.087462841250339,False,False
17684,2648943709746173,0,1141,0,0,0,0,0,0.0,0.0,10.156083076288681,0,False,True
17685,7032002665266662213,703,4011,3943,3123,2000,191,190,4.492059533078447,4.490967967521538,11.96974625081451,11.608716854020573,True,False
17686,1080093176634012139,108,2580,2512,2008,2000,190,189,4.372367011860195,4.370978569358117,11.333155350310616,10.971543553950772,True,False
17687,8391736011873267390,839,4136,4067,3232,2000,196,195,4.580081228565357,4.579223595632252,12.014020470314934,11.658211482751796,True,False
17688,1987280866631318402,199,2958,2892,2370,2000,201,200,4.677535017232918,4.676847409794254,11.530406337099068,11.210671343785622,True,False
17689,3609022556390977,0,1444,0,0,0,0,0,0.0,0.0,10.49585502688717,0,False,True
17690,4420639184070822,0,187,0,0,0,0,0,0.0,0.0,7.546894459887636,0,False,True
17691,19950000000000000,2,284,216,214,2000,173,172,6.413367539222886,6.406857774575915,8.149747119504681,7.741466986401147,True,False
17692,99427771960848854789,9943,3934,3910,3200,2000,157,155,5.45185864320778,5.419180355275626,11.94178124227853,11.643856189774725,True,False
17693,34888693590624142997,3489,3457,3431,2824,2000,125,124,4.5883564994357995,4.5881066463500835,11.7553048882624,11.46352437327118,True,False
17694,9891621729251807280,989,4770,4647,3828,2000,428,426,4.554827345704362,4.554045546001446,12.219773550892874,11.902375114486025,True,False
17695,1273364898357300000,127,876,870,790,2000,69,68,4.45254295434997,4.45155517967508,9.774787059601174,9.625708843064466,True,False
17696,70772670375506231,7,3109,2088,1924,2000,949,911,4.544914444491992,4.528080416554374,11.602234901341063,10.909893083770042,True,False
17697,4713617653211775000,471,8960,7417,6160,2000,1218,1179,4.788347123648698,4.784069306748663,13.129283016944967,12.588714635582264,True,False
17698,2235397500000000000,224,8174,6629,5542,2000,1234,1193,4.5734602951671235,4.567170502955001,12.996826528020659,12.436190995481416,True,False
17699,89775000000000000,9,3192,2180,1999,2000,941,902,5.035977581252102,5.013155249969021,11.640244936222345,10.965062756744627,True,False
17700,143796516328500000,14,253,249,245,2000,62,60,4.229151584109659,4.147069380002696,7.98299357469431,7.936637939002571,True,False
17701,44324262173311970198,4432,2664,2651,2196,2000,77,76,4.5312872496365735,4.530369398310453,11.379378367071261,11.100662339005199,True,False
17702,592565375700507846,59,683,670,617,2000,76,75,4.277173127376492,4.2760084565090075,9.41574176829009,9.269126679149418,True,False
17703,105246728527956788,11,285,272,262,2000,75,74,4.3028957474554055,4.3011569945715955,8.154818109052105,8.03342300153745,True,False
17704,15319066168508732995,1532,2609,2594,2172,2000,112,111,5.257981126386033,5.257751214347257,11.349281228817452,11.084808387804362,True,False
