ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
1388,42889706671213733774,42890,745,744,681,2000,52,52,4.930215128812197,4.930215128812196,9.541096615349524,9.411510988012072,True,False
1389,20856810265552735754,20857,1105,1101,1007,2000,60,60,5.158800553146268,5.158800553146265,10.109830654278793,9.975847968006784,True,False
1390,300751879699248120,301,233,233,197,2000,54,54,4.395067750478301,4.395067750478302,7.864186144654281,7.622051819456376,True,False
1391,1455121141316837,1,192,89,89,89,89,89,6.475733430966398,6.475733430966398,7.584962500721156,6.475733430966398,False,False
1392,970004588406000000,970,112,112,110,2000,38,37,4.700984063677929,4.657864458767056,6.807354922057604,6.78135971352466,True,False
1393,25649253019578995045,25649,1095,1092,1028,2000,128,128,5.221025083977748,5.221025083977748,10.096715154488535,10.005624549193879,True,False
1394,11673045924518821455,11673,1364,1283,1159,2000,116,116,5.763169865286564,5.763169865286564,10.413627929024173,10.178664851006472,True,False
1395,10520300870931252003,10520,770,770,677,2000,74,74,5.073226092948944,5.073226092948943,9.588714635582264,9.403012023574997,True,False
1396,9971010000000000000,9971,592,592,546,2000,47,47,4.890108949569782,4.8901089495697825,9.20945336562895,9.092757140919852,True,False
1397,30000000000000000,30,520,407,393,2000,92,92,4.317067911595008,4.317067911595006,9.022367813028454,8.618385502258606,True,False
1398,100000000000000000,100,744,605,578,2000,102,102,4.301138076904197,4.301138076904197,9.539158811108031,9.174925682500678,True,False
1399,469993392624286411,470,1013,872,797,2000,101,101,4.298316541968458,4.298316541968459,9.984418458801137,9.638435913990472,True,False
1400,378470446363019076,378,704,699,665,2000,78,78,4.615500394952009,4.615500394952009,9.459431618637296,9.377210530388552,True,False
1401,100250626566416040,100,806,737,713,2000,128,128,4.454059428186266,4.454059428186266,9.654636028527968,9.477758266443889,True,False
1402,12549935476111423,13,417,311,307,2000,104,104,4.2814850663182575,4.2814850663182575,8.703903573444663,8.262094845370179,True,False
1403,142039167379992628,142,279,275,264,2000,53,53,4.291402935312302,4.291402935312302,8.124121311829187,8.044394119358454,True,False
1404,176288689946633417,176,175,173,149,2000,63,62,4.460698011877387,4.460577740063086,7.451211111832329,7.219168520462161,True,False
1405,1625925000000000000,1626,548,548,487,2000,62,62,4.6694554537337,4.669455453733698,9.098032082960527,8.927777962082342,True,False
1406,13883667926652291,14,464,413,401,2000,103,103,4.558496163716415,4.558496163716414,8.857980995127573,8.64745842645492,True,False
1407,249375000000000000,249,243,243,219,2000,56,55,4.670096186859849,4.668893919492781,7.924812503605781,7.774787059601174,True,False
1408,99750000000000000,100,771,705,678,2000,114,114,4.3310204813753925,4.3310204813753925,9.590587049915035,9.405141463136344,True,False
1409,996824927718480000,997,1021,999,903,2000,96,94,4.329597053939148,4.3116282177650325,9.995767150877802,9.818582177480858,True,False
1410,1173167782627165,1,166,46,46,46,46,46,5.523561956057012,5.523561956057012,7.3750394313469245,5.523561956057013,False,False
1411,9222444909677235761,9222,257,257,235,2000,38,38,4.6479028226544585,4.647902822654458,8.005624549193879,7.876516946564999,True,False
1412,51004248315526313377,51004,1732,1593,1402,2000,124,124,5.252002980572827,5.252002980572829,10.758223214726724,10.453270634010623,True,False
1413,1324141534540856,1,22,18,18,18,18,18,4.169925001442312,4.169925001442312,4.459431618637297,4.169925001442312,False,False
1414,4987500000000000,5,155,134,132,2000,78,76,4.5357136211911415,4.479745164285355,7.2761244052742375,7.044394119358453,True,False
1415,1116437978922160720,1116,1025,1019,945,2000,86,86,4.276493740421863,4.276493740421861,10.001408194392809,9.884170519108435,True,False
1416,508725000000000000,509,443,443,402,2000,52,52,4.431728543475835,4.431728543475834,8.791162888555018,8.651051691178928,True,False
1417,241784025000000000,242,1070,1017,962,2000,137,135,4.7569902872206065,4.751263288351492,10.06339508128851,9.909893083770042,True,False
1418,299263840202346281,299,464,457,428,2000,45,45,4.541153076196853,4.541153076196854,8.857980995127573,8.741466986401146,True,False
1419,258607795711470630,259,489,485,462,2000,44,44,4.212058390421126,4.212058390421126,8.933690654952233,8.851749041416058,True,False
1420,105806665330752836,106,421,417,401,2000,47,47,4.50676293117768,4.50676293117768,8.717676423066395,8.64745842645492,True,False
1421,171747651426112577,172,925,873,819,2000,106,106,4.558754719393887,4.558754719393885,9.853309555403674,9.677719641641009,True,False
1422,10088297726099250000,10088,395,395,352,2000,52,52,4.719086498494674,4.719086498494674,8.625708843064466,8.459431618637296,True,False
1423,44868978482882400000,44869,406,406,365,2000,92,89,4.935586908668672,4.922761625994812,8.665335917185176,8.51175265376738,True,False
1424,1520356809317156106,1520,199,199,187,2000,81,78,4.57695386357461,4.554061666293578,7.636624620543649,7.546894459887636,True,False
1425,54862500000000000,55,772,715,690,2000,112,111,4.641248830644889,4.635743325139383,9.59245703726808,9.430452551665532,True,False
1426,111083239867166759935,111083,888,887,807,0,0,0,0.0,0.0,9.794415866350105,9.656424863277781,False,True
1427,135774324451224491677,135774,1040,1040,885,0,0,0,0.0,0.0,10.022367813028454,9.78953364497036,False,True
1428,1002506265664160401,1003,472,472,415,2000,63,63,4.53402739568464,4.534027395684637,8.88264304936184,8.696967526234287,True,False
1429,4358286970586036608,4358,582,582,501,2000,63,63,4.775951840915837,4.775951840915836,9.184875342908283,8.968666793195208,True,False
1430,394059490276325164,394,252,250,219,2000,58,57,4.574208770830157,4.573906987700831,7.977279923499917,7.774787059601174,True,False
1431,788375464905056001,788,347,347,299,2000,53,52,4.511855088032534,4.509833127148136,8.43879185257826,8.224001674198105,True,False
1432,9450742004049797037,9451,650,649,592,2000,76,76,5.062968358098349,5.062968358098349,9.344295907915816,9.20945336562895,True,False
1433,99500625000000000000,99501,986,986,859,2000,76,76,5.327028311505894,5.327028311505892,9.945443836377912,9.746514321138463,True,False
1434,44378574815758795877,44379,453,453,397,2000,65,65,5.209880373819146,5.2098803738191455,8.823367240046235,8.632995197142957,True,False
1435,3459130500000000000,3459,524,521,460,2000,56,56,4.53899270599727,4.53899270599727,9.03342300153745,8.845490050944376,True,False
1436,478800000000000000,479,248,247,231,2000,36,36,4.350425002257918,4.350425002257919,7.954196310386875,7.851749041416057,True,False
1437,2973524284100134083,2974,144,144,137,2000,46,46,4.798958371338971,4.798958371338972,7.169925001442312,7.098032082960526,True,False
1438,498750000000000000,499,253,253,239,2000,37,37,4.312137885476493,4.312137885476494,7.98299357469431,7.900866807980749,True,False
1439,1973884837806000000,1974,190,190,180,2000,65,65,4.780317969225842,4.780317969225843,7.569855608330948,7.491853096329675,True,False
1440,2613450000000000000,2613,690,690,622,2000,58,58,4.673347893557977,4.6733478935579775,9.430452551665532,9.280770770130603,True,False
1441,3114895446856357567,3115,1409,1348,1210,2000,132,132,5.543588700009639,5.5435887000096375,10.460455896309636,10.240791332161956,True,False
1442,598500000000000000,599,755,749,707,2000,54,53,4.381193496304427,4.3790243376321945,9.560332834212442,9.4655664048094,True,False
1443,586587505413289774,587,1053,1046,988,2000,75,74,4.53708322238885,4.536308589525944,10.040289721025717,9.948367231584678,True,False
1444,5371002071869481145,5371,1506,1451,1263,2000,116,115,4.591096352244983,4.587669102334,10.556506054671928,10.302638923787553,True,False
1445,3491250000000000,3,226,176,174,2000,105,105,5.093736680123225,5.093736680123225,7.820178962415188,7.442943495848728,True,False
1446,17863336412133712212,17863,836,836,734,2000,60,60,4.979172649289829,4.979172649289829,9.707359132080883,9.519636252843213,True,False
1447,17541405847020518064,17541,765,764,685,2000,61,61,4.638273590708931,4.638273590708932,9.579315937580015,9.419960177847889,True,False
1448,2505919728444251209,2506,502,501,453,2000,63,63,4.564021720577989,4.564021720577987,8.971543553950772,8.823367240046235,True,False
1449,6038476699544652269,6038,605,604,548,2000,63,63,4.850793341569686,4.850793341569685,9.240791332161956,9.098032082960527,True,False
1450,4800555375521802117,4801,613,612,558,2000,66,65,5.057893596797846,5.047823113213911,9.259743263690781,9.124121311829187,True,False
1451,1565838554095013936,1566,1068,1012,936,2000,95,95,5.037197957472697,5.0371979574726975,10.060695931687555,9.870364719583405,True,False
1452,1975050000000000000,1975,574,570,524,2000,69,69,4.735216709693459,4.73521670969346,9.164906926675688,9.03342300153745,True,False
1453,10174500000000000000,10175,692,692,622,2000,62,62,4.999931523050974,4.999931523050976,9.434628227636725,9.280770770130603,True,False
1454,136935837888173057,137,721,682,650,2000,205,201,4.454786574528397,4.447372954111786,9.493855449240822,9.344295907915816,True,False
1455,449213170298734301,449,1117,1060,986,2000,223,216,4.498499477219608,4.492866384904156,10.125413470483315,9.945443836377912,True,False
1456,214462500000000000,214,838,781,732,2000,214,207,4.468567154804215,4.461107251782954,9.710806433699352,9.515699838284043,True,False
1457,99750000000000,0,21,0,0,0,0,0,0.0,0.0,4.392317422778761,0,False,True
1458,9975000000000000,10,342,289,281,2000,101,101,4.422287204699835,4.422287204699835,8.417852514885897,8.134426320220927,True,False
1459,107739000703524271838,107739,1057,1057,891,0,0,0,0.0,0.0,10.045759661382682,9.799281621521923,False,True
1460,236068084464058892,236,204,202,174,2000,62,62,4.679136696046788,4.679136696046787,7.672425341971495,7.442943495848728,True,False
1461,50000000000000000000,50000,415,414,364,2000,63,62,5.02020569420925,5.004380026229458,8.696967526234287,8.507794640198696,True,False
1462,501253132832080200,501,292,289,270,2000,42,42,4.512208491712162,4.512208491712161,8.189824558880018,8.076815597050832,True,False
1463,3911704091600989,4,217,123,121,2000,79,78,4.959764411007236,4.958512455107584,7.7615512324444795,6.918863237274595,True,False
1464,99750000000000000000,99750,663,656,597,2000,98,98,6.1162545473247265,6.116254547324727,9.372865060112588,9.221587121264806,True,False
1465,6084750000000000000,6085,1611,1561,1407,2000,128,128,5.520973705872548,5.520973705872547,10.653740778706569,10.458406613236532,True,False
1466,105263157894736842,105,180,177,172,2000,35,35,4.154806437556018,4.154806437556019,7.491853096329675,7.426264754702098,True,False
1467,10339629060300309510,10340,1476,1474,1321,2000,108,108,5.073595611129393,5.0735956111293925,10.527477006060396,10.367414751246828,True,False
1468,25860918817676711768,25861,982,980,916,2000,74,74,5.667063767495957,5.667063767495957,9.939579214314692,9.839203788096944,True,False
1469,65835000000000000,66,729,666,640,2000,97,97,4.302865857814856,4.302865857814856,9.509775004326936,9.321928094887362,True,False
1470,1861063507839792481,1861,1324,1262,1158,2000,118,117,4.8728614327931865,4.8725756749110065,10.370687406807217,10.177419537989236,True,False
1471,18970476531509586486,18970,829,825,744,2000,65,65,4.695099228710447,4.695099228710448,9.69522829149575,9.539158811108031,True,False
1472,17499184995715592,17,49,49,49,1916,49,49,4.448507633731068,4.448507633731068,5.614709844115208,5.614709844115208,False,False
1473,6446825216756080,6,316,184,181,2000,98,98,4.299363123236858,4.299363123236857,8.303780748177102,7.499845887083206,True,False
1474,25900675460514667783,25901,803,802,731,2000,56,56,4.8980651906203345,4.898065190620334,9.649256177517314,9.513727595952437,True,False
1475,58345907057592354162,58346,1612,1608,1437,2000,135,135,5.996579322745858,5.9965793227458555,10.654636028527968,10.488844346457336,True,False
1476,18638582208431445709,18639,414,414,372,2000,59,59,4.950510717184858,4.950510717184859,8.693486957499326,8.539158811108031,True,False
1477,54857653460476062661,54858,464,464,406,2000,67,67,5.01629380477951,5.016293804779511,8.857980995127573,8.665335917185176,True,False
1478,139299696785592308,139,178,178,166,2000,52,50,4.431145157872487,4.412005033726551,7.475733430966398,7.3750394313469245,True,False
1479,2294020385614297604,2294,1255,1193,1090,2000,110,110,5.046396845971702,5.046396845971701,10.293471648838134,10.090112419664289,True,False
1480,831799050205413832,832,889,862,809,2000,213,209,5.40601555608947,5.404649252940452,9.79603960882977,9.659995892429977,True,False
1481,407647481596405532,408,994,853,781,2000,102,102,4.293966528542604,4.293966528542604,9.957102041562287,9.60917873814198,True,False
1482,53657824726156885,54,704,600,566,2000,102,102,4.623354198028969,4.623354198028967,9.459431618637296,9.144658242831882,True,False
1483,99368522170601460000,99369,1720,1660,1459,2000,188,187,6.558361373027144,6.558290708886521,10.74819284958946,10.510764167917891,True,False
1484,276555000000000000000,276555,962,958,848,0,0,0,0.0,0.0,9.909893083770042,9.727920454563199,False,True
1485,195257803681586250854,195258,962,958,856,0,0,0,0.0,0.0,9.909893083770042,9.741466986401146,False,True
1486,59504180084381071273,59504,1388,1384,1256,2000,93,93,5.456138165794573,5.456138165794573,10.43879185257826,10.294620748891626,True,False
1487,31894816265416641,32,67,67,67,2000,61,61,4.674936878825944,4.674936878825943,6.066089190457772,6.066089190457772,True,False
1488,845761234233715,1,15,7,7,7,7,7,2.807354922057604,2.807354922057604,3.9068905956085187,2.807354922057604,False,False
1489,206235813492264362256,206236,452,451,393,0,0,0,0.0,0.0,8.820178962415188,8.618385502258606,False,True
1490,5645040299662710,6,5,4,4,2,3,3,1.5,1.5,2.321928094887362,2.0,False,False
1491,1234602080511158078,1235,864,860,786,2000,71,71,4.5489817311884995,4.548981731188498,9.754887502163468,9.618385502258606,True,False
1492,8198074772063766,8,148,146,146,2000,48,48,4.2749537023674336,4.2749537023674336,7.20945336562895,7.189824558880018,True,False
1493,7563524782903073,8,418,334,332,2000,125,125,4.420621311070289,4.420621311070288,8.707359132080883,8.375039431346925,True,False
1494,4427854530062522,4,248,199,199,2000,96,96,4.595748325663632,4.595748325663632,7.954196310386875,7.636624620543649,True,False
1495,249375000000000000,249,428,426,407,2000,45,45,4.154912960743443,4.1549129607434425,8.741466986401146,8.668884984266247,True,False
1496,54991411798225822,55,567,505,484,2000,70,69,4.325397593865385,4.312453430277233,9.147204924942228,8.918863237274595,True,False
1497,24937500000000000,25,500,394,383,2000,96,96,4.595598678477021,4.59559867847702,8.965784284662087,8.581200581924957,True,False
1498,177555000000000000,178,535,531,515,2000,71,71,4.394517574939258,4.3945175749392575,9.06339508128851,9.00842862207058,True,False
1499,12137220350377727,12,0,0,0,0,0,0,0.0,0.0,0,0,False,True
1500,5486250000000000000,5486,3,3,3,0,0,0,0.0,0.0,1.584962500721156,1.584962500721156,False,False
1501,3740625000000000000,3741,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
1502,933660119347979762,934,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
1503,139650000000000000,140,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
1504,79800000000000000,80,4,4,4,0,0,0,0.0,0.0,2.0,2.0,False,False
1505,1383992751239091660,1384,804,801,756,2000,109,109,4.4664532763019675,4.466453276301966,9.651051691178928,9.562242424221072,True,False
1506,902255639097744360,902,343,340,309,2000,40,40,4.292096374144917,4.292096374144917,8.422064766172813,8.271463027904375,True,False
1507,2533451716392754773,2533,526,526,453,2000,50,49,4.431182999860149,4.430651696254543,9.038918989292302,8.823367240046235,True,False
1508,2297124125014208478,2297,512,511,460,2000,54,54,4.415818900529326,4.415818900529326,9.0,8.845490050944376,True,False
1509,9944027672439421274,9944,675,674,606,2000,72,72,4.798306534561694,4.798306534561694,9.398743691938193,9.243173983472952,True,False
1510,12000000000000000000,12000,715,714,639,2000,67,66,5.093845999544368,5.072899042799232,9.481799431665753,9.319672120946995,True,False
1511,17944862155388471177,17945,773,772,704,2000,61,61,4.56783672562644,4.56783672562644,9.594324603924848,9.459431618637296,True,False
1512,5979397376869383844,5979,598,597,542,2000,52,52,4.838862623056082,4.838862623056084,9.224001674198105,9.08214904135387,True,False
1513,2773647220992927285,2774,473,472,434,2000,52,50,4.6506197139254555,4.58618736973059,8.885696373339394,8.761551232444479,True,False
1514,7849132727549055,8,6,5,5,2,4,4,2.0,2.0,2.584962500721156,2.321928094887362,False,False
1515,136617964691624969,137,178,178,170,2000,58,58,4.428351294835564,4.428351294835565,7.475733430966398,7.409390936137702,True,False
1516,14932820899627374,15,142,138,137,2000,67,66,4.462271684271682,4.460419681884811,7.149747119504682,7.098032082960526,True,False
1517,4570558721128051940,4571,1012,1010,925,2000,83,83,5.299887607201343,5.299887607201343,9.98299357469431,9.853309555403674,True,False
1518,330239606760339096,330,890,864,780,2000,97,95,4.257637318209721,4.230938856011846,9.79766152585376,9.60733031374961,True,False
1519,569966424195788585,570,1157,1104,1028,2000,126,125,4.938036531954019,4.936968456231757,10.17617314910749,10.005624549193879,True,False
1520,8957617112179002751,8958,874,874,779,2000,49,49,4.483078601466535,4.483078601466535,9.7714894695006,9.605479518061669,True,False
1521,338847117794486214,339,1016,974,908,2000,119,118,4.700489741955458,4.700305064899426,9.988684686772165,9.826548487290914,True,False
1522,9496553286299020275,9497,1576,1496,1343,2000,134,134,4.606904918828268,4.606904918828269,10.622051819456376,10.391243589427443,True,False
1523,3989121035037175344,3989,1443,1382,1235,2000,118,118,5.206067694022035,5.2060676940220345,10.494855584491198,10.27029532647204,True,False
1524,673787985512476355,674,622,618,580,2000,57,57,4.864347756021934,4.864347756021935,9.280770770130603,9.179909090014934,True,False
1525,5910040620025698,6,160,158,158,2000,87,87,4.619817049778094,4.619817049778096,7.321928094887363,7.303780748177103,True,False
1526,9447652235440279570,9448,652,651,593,2000,62,62,4.524786334439466,4.524786334439468,9.348728154231077,9.211888294546004,True,False
1527,11951047500000000000,11951,767,767,670,2000,61,61,5.168786924395806,5.168786924395806,9.583082767502933,9.388017285345136,True,False
1528,879849624060150375,880,198,195,189,2000,44,44,4.769006522014369,4.769006522014369,7.6293566200796095,7.562242424221073,True,False
1529,3717567642852588,4,62,53,53,2000,45,45,4.405713360199729,4.405713360199729,5.954196310386875,5.727920454563199,True,False
1530,82400760951208912867,82401,987,986,834,2000,101,100,5.750658232074546,5.748108501638339,9.946906274456397,9.703903573444663,True,False
1531,47117794486215538,47,202,198,194,2000,68,67,4.500072517799264,4.4959708115395465,7.658211482751795,7.599912842187128,True,False
1532,97716306659800603,98,279,276,270,2000,76,75,4.27842880244076,4.277501877996879,8.124121311829187,8.076815597050832,True,False
1533,166174492046791363,166,835,778,730,2000,211,204,4.408114667743884,4.401114317726384,9.705632387361415,9.51175265376738,True,False
1534,1020000000000000000,1020,1010,1005,929,2000,82,82,4.915132313977513,4.915132313977513,9.980139577639157,9.859534786382653,True,False
1535,9037878884044880,9,249,194,194,2000,83,83,4.256160713309814,4.256160713309815,7.960001932068081,7.599912842187128,True,False
1536,2051342296107127265,2051,1365,1358,1253,2000,76,75,4.471678776470191,4.4711012002253705,10.414685235807214,10.29117069932186,True,False
1537,1015775656024171340,1016,1275,1184,1083,2000,125,125,4.417598618614037,4.417598618614037,10.31628153174622,10.080817527608327,True,False
1538,19941060749580159908,19941,717,716,628,2000,71,69,4.630694921450177,4.628412100493067,9.485829308701904,9.294620748891626,True,False
1539,2092552318367145082,2093,1383,1320,1203,2000,125,125,4.965038107255275,4.965038107255275,10.433585441150495,10.232420927176076,True,False
1540,99798120031446924259,99798,406,406,353,2000,128,124,6.059881234316583,6.028988771067553,8.665335917185176,8.46352437327118,True,False
1541,3973908631843500000,3974,291,290,260,2000,42,41,4.505748680288286,4.493951132341576,8.184875342908283,8.022367813028454,True,False
1542,23724322943501250000,23724,762,761,664,2000,77,76,4.91327076376505,4.912179736329501,9.573647187493322,9.375039431346925,True,False
1543,57074958331650000,57,12,12,12,0,0,0,0.0,0.0,3.584962500721156,3.584962500721156,False,False
1544,50162324022046911093,50162,445,444,382,2000,67,64,5.47350830184858,5.422319413621891,8.79766152585376,8.57742882803575,True,False
1545,5773520022527619876,5774,326,325,282,2000,54,52,4.609382655695283,4.606055946433077,8.348728154231077,8.139551352398794,True,False
1546,105735000000000000000,105735,787,787,714,0,0,0,0.0,0.0,9.620219825507487,9.479780264029099,False,True
1547,34942109191701444,35,688,587,562,2000,115,115,4.43924925316081,4.43924925316081,9.426264754702098,9.134426320220927,True,False
1548,438623131525110105,439,125,124,120,2000,43,42,4.500676709063636,4.4942069921716845,6.965784284662087,6.906890595608519,True,False
1549,78882300000000,0,7,0,0,0,0,0,0.0,0.0,2.807354922057604,0,False,True
1550,3668704563838766337,3669,1336,1242,1116,2000,90,89,4.5359089219761275,4.535638309911336,10.383704292474052,10.124121311829187,True,False
1551,4987500000000000000,4988,381,381,360,2000,38,35,4.397183766010926,4.321334388755905,8.573647187493322,8.491853096329674,True,False
1552,9975000000000000000,9975,357,357,318,2000,91,90,4.966429468264264,4.946097568615022,8.479780264029099,8.312882955284355,True,False
1553,4788000000000000000,4788,339,339,296,2000,47,46,4.530048729093083,4.51291407209476,8.405141463136344,8.20945336562895,True,False
1554,9975000000000000000,9975,330,330,295,2000,48,46,4.623261970892457,4.612360619504166,8.366322214245816,8.204571144249204,True,False
1555,9975000000000000000,9975,678,678,586,2000,57,57,4.44840846305336,4.448408463053359,9.405141463136344,9.194756854422248,True,False
1556,9975000000000000000,9975,718,717,653,2000,44,44,4.402634763100568,4.402634763100568,9.487840033823051,9.350939181546432,True,False
1557,9975000000000000000,9975,620,619,567,2000,59,57,5.091706253216306,5.0198300929612065,9.276124405274238,9.147204924942228,True,False
1558,9975000000000000000,9975,732,730,643,2000,95,95,5.4259553137602,5.425955313760198,9.515699838284043,9.328674927327947,True,False
1559,25735500000000000000,25736,1222,1216,1122,2000,116,115,6.334146820476822,6.33289629033926,10.25502856981873,10.131856960608793,True,False
1560,8474628200208815098,8475,799,799,703,2000,62,62,4.75557349391945,4.755573493919449,9.642051692927977,9.457380879072534,True,False
1561,35908672392203742,36,275,261,256,2000,58,58,4.322198177715588,4.322198177715588,8.103287808412022,8.0,True,False
1562,337901491240419640,338,222,221,206,2000,43,43,4.394398726309841,4.394398726309842,7.794415866350106,7.6865005271832185,True,False
1563,316620567133742439,317,1074,1021,960,2000,135,134,4.660512741425656,4.659136881513211,10.068778277985412,9.906890595608518,True,False
1564,118494556998388941,118,688,644,610,2000,61,61,4.2455127435916635,4.245512743591665,9.426264754702098,9.252665432450248,True,False
1565,999561047532825760,1000,1119,1115,1023,2000,96,96,4.656897998535516,4.656897998535516,10.127994320976393,9.99859042974533,True,False
1566,49856853333861454330,49857,849,848,758,2000,71,71,5.135545140583794,5.135545140583797,9.729620743553038,9.566054038171092,True,False
1567,99732638836019369882,99733,888,887,796,2000,83,83,5.528399645421249,5.52839964542125,9.794415866350105,9.63662462054365,True,False
1568,49856645697935051407,49857,846,845,755,2000,92,92,5.571892517642457,5.571892517642456,9.72451385311995,9.560332834212442,True,False
1569,41867010203659175716,41867,818,817,728,2000,62,62,4.566533472344944,4.566533472344946,9.67595703294175,9.507794640198696,True,False
1570,1394152891218256429,1394,80,80,78,2000,43,42,4.526678118139739,4.522806518699478,6.321928094887363,6.285402218862249,True,False
1571,97974289213217421428,97974,277,277,241,2000,67,66,5.467493486526622,5.467315722926832,8.113742166049189,7.912889336229962,True,False
1572,89775000000000000,90,659,551,530,2000,91,91,4.349894001165,4.349894001165,9.364134655008051,9.049848549450562,True,False
1573,9975000000000000,10,355,300,293,2000,113,113,4.282781941520505,4.282781941520506,8.471675214392045,8.194756854422248,True,False
1574,5184842386971450000,5185,671,662,605,2000,63,63,4.752381824342987,4.7523818243429865,9.390168956200183,9.240791332161956,True,False
1575,6694222500000000000,6694,538,534,485,2000,66,66,5.442369068805412,5.442369068805411,9.071462362556623,8.92184093707449,True,False
1576,17276700000000000000,17277,213,211,204,2000,58,58,5.43879583064791,5.43879583064791,7.734709620225838,7.672425341971495,True,False
1577,6174525000000000000,6175,68,68,68,2000,40,40,4.948314876545202,4.948314876545201,6.087462841250339,6.087462841250339,True,False
1578,454922251193732595,455,71,71,70,2000,44,44,4.476783364245368,4.476783364245367,6.149747119504682,6.129283016944966,True,False
1579,6229891503668116947,6230,663,661,591,2000,94,94,5.348773325611107,5.348773325611107,9.372865060112588,9.207014320177532,True,False
1580,53675000000000000000,53675,1513,1503,1338,2000,157,157,6.226008971743644,6.226008971743642,10.563196272216738,10.38586240064146,True,False
1581,835000000000000000,835,1052,1031,962,2000,112,111,4.722224367792766,4.721087663804972,10.038918989292302,9.909893083770042,True,False
1582,4683441976173967236,4683,752,746,679,2000,86,84,4.546718982915765,4.542368583497622,9.554588851677638,9.407267764244732,True,False
1583,9902819325206567,10,394,337,329,2000,114,113,4.406755553640307,4.406121250691093,8.622051819456376,8.361943773735241,True,False
1584,99750000000000000,100,251,251,228,2000,40,40,4.257911132871362,4.25791113287136,7.971543553950772,7.832890014164741,True,False
1585,217208816182423170,217,773,711,669,2000,70,69,4.613019555807455,4.598328775539308,9.594324603924848,9.38586240064146,True,False
1586,2307902931111534035,2308,425,425,389,2000,40,40,4.429674745590801,4.429674745590801,8.731319031025064,8.603626344986193,True,False
1587,100250626566416040,100,80,78,75,2000,39,38,4.448298240811379,4.392023323115119,6.321928094887363,6.22881869049588,True,False
1588,2380272374518316862,2380,478,477,409,2000,78,75,5.0324624990227145,4.987540073873382,8.900866807980748,8.67595703294175,True,False
1589,7231875000000000000,7232,644,643,550,2000,58,58,4.562069382664384,4.562069382664383,9.330916878114618,9.103287808412022,True,False
1590,2443875000000000000,2444,1034,1027,941,2000,91,91,4.8424902124876725,4.8424902124876725,10.014020470314934,9.878050912728536,True,False
1591,3263820000000000000,3264,1191,1186,1082,2000,93,93,5.232413073484245,5.232413073484243,10.217957697864113,10.079484783826816,True,False
1592,100250626566416040,100,871,821,774,2000,121,120,4.308175849721951,4.279591984069419,9.766528908598865,9.59618975614441,True,False
1593,4952945487374827064,4953,229,229,205,2000,53,52,4.675618683669041,4.613142984466392,7.839203788096944,7.679480099505446,True,False
1594,63794934718199151862,63795,404,404,361,2000,70,70,5.437920590498733,5.437920590498731,8.658211482751796,8.49585502688717,True,False
1595,21102756892230576441,21103,333,333,296,2000,51,51,4.8143477769811795,4.81434777698118,8.379378367071261,8.20945336562895,True,False
1596,29130000000000000000,29130,366,366,326,2000,65,64,5.113656653403721,5.089301123905075,8.515699838284043,8.348728154231077,True,False
1597,98099243874577687974,98099,440,439,384,2000,73,71,5.423680499098075,5.378622381213872,8.78135971352466,8.584962500721156,True,False
1598,60028984123087547600,60029,688,687,612,2000,73,71,5.056261216113081,5.0531346592887685,9.426264754702098,9.257387842692651,True,False
1599,4514962368615309,5,243,192,189,2000,106,106,4.615732913229685,4.615732913229685,7.924812503605781,7.562242424221073,True,False
1600,1041718165225284,1,113,61,61,61,61,61,5.930737337562885,5.930737337562885,6.820178962415188,5.930737337562887,False,False
1601,60877499710443867659,60877,1628,1576,1355,2000,160,160,6.097904756443138,6.097904756443138,10.668884984266247,10.404077136241234,True,False
1602,9622963817232974221,9623,1494,1447,1252,2000,125,125,5.092610592283804,5.092610592283804,10.544964432789238,10.290018846932618,True,False
1603,309010729911765000,309,996,945,882,2000,116,116,4.544616357498835,4.544616357498835,9.960001932068081,9.784634845557521,True,False
1604,15754843203798147,16,447,334,325,2000,93,93,4.282159195974917,4.28215919597492,8.804131021183318,8.344295907915816,True,False
1605,596236179038036251,596,1168,1113,1028,2000,110,110,4.842990156702808,4.84299015670281,10.189824558880018,10.005624549193879,True,False
1606,243978233276521628,244,54,53,52,2000,50,49,4.75122546812731,4.694279517966297,5.754887502163468,5.700439718141092,True,False
1607,8178407549944251470,8178,1599,1496,1330,2000,127,127,5.2902551131731474,5.290255113173149,10.642954223480332,10.377210530388552,True,False
1608,1890362250000000000,1890,621,617,565,2000,84,83,5.198225095108269,5.1919235701374955,9.278449458220482,9.14210705730255,True,False
1609,82934917495889548,83,429,425,417,2000,71,71,4.554154529818675,4.554154529818675,8.744833837499545,8.703903573444663,True,False
1610,19550689905603339165,19551,1634,1583,1413,2000,155,155,5.894805203888486,5.894805203888485,10.674192268145683,10.46454575033394,True,False
1611,752414250000000000,752,1160,1117,1030,2000,123,122,4.703413601718962,4.703232019414014,10.179909090014934,10.00842862207058,True,False
1612,5913629165422125000,5914,180,180,173,2000,54,54,4.855141753258931,4.855141753258931,7.491853096329675,7.434628227636725,True,False
