ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
16333,4598351715375003,5,24,24,24,513,24,24,3.9695593590159444,3.9695593590159444,4.584962500721156,4.584962500721156,False,False
16334,9422159483043871,9,35,28,28,497,28,28,4.1471048860127055,4.1471048860127055,5.129283016944966,4.807354922057604,False,False
16335,1339010610195257207,1339,52,51,51,2000,34,34,4.709758507785802,4.709758507785802,5.700439718141092,5.672425341971495,True,False
16336,14962500000000000000,14963,30,30,30,2000,30,30,4.714679539707952,4.714679539707952,4.906890595608519,4.906890595608519,True,False
16337,8359100099618044187,8359,191,184,181,2000,74,74,5.9602158303896795,5.96021583038968,7.577428828035749,7.499845887083206,True,False
16338,1178079110558865281,1178,76,75,73,2000,34,34,4.417995969695675,4.417995969695676,6.247927513443585,6.189824558880018,True,False
16339,672244573166746476,672,106,106,106,2000,34,34,4.345267323219534,4.3452673232195345,6.727920454563199,6.727920454563199,True,False
16340,89775000000000000,90,36,36,35,2000,26,25,4.322835721610597,4.2490624147631895,5.169925001442312,5.129283016944966,True,False
16341,28778768519939814,29,70,65,64,2000,42,41,4.3350118373975395,4.32177147373119,6.129283016944966,6.0,True,False
16342,66299751204045787,66,99,84,84,2000,40,40,4.409770845052307,4.409770845052306,6.6293566200796095,6.392317422778761,True,False
16343,1495940371027214854,1496,170,166,165,2000,71,70,4.7772734820545795,4.764463710157096,7.409390936137702,7.366322214245816,True,False
16344,671310164819277864,671,93,91,90,2000,46,45,4.9635295275631,4.945395014163316,6.539158811108031,6.491853096329675,True,False
16345,399000000000000000,399,14,14,14,2,8,8,2.913977073182752,2.9139770731827523,3.807354922057604,3.807354922057604,False,False
16346,222177629506386188,222,11,11,10,5,10,9,3.1556390622295662,3.0306390622295662,3.4594316186372973,3.321928094887362,False,False
16347,469633561131000000,470,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
16348,1128639837555010,1,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16349,8977500000000000,9,6,6,6,3,4,4,1.9219280948873623,1.9219280948873623,2.584962500721156,2.584962500721156,False,False
16350,11358382438865307336,11358,182,181,178,2000,55,55,5.038768078417017,5.038768078417017,7.507794640198696,7.475733430966398,True,False
16351,10281058237171558369,10281,170,155,155,2000,51,51,5.193658215870615,5.193658215870615,7.409390936137702,7.2761244052742375,True,False
16352,15508922299987630464,15509,181,180,176,2000,40,40,4.84815642995359,4.848156429953591,7.499845887083206,7.459431618637297,True,False
16353,902822340074868,1,11,3,3,3,3,3,1.584962500721156,1.584962500721156,3.4594316186372973,1.584962500721156,False,False
16354,3411509049937106168,3412,156,138,137,2000,67,66,5.817193720188452,5.810930520024467,7.285402218862249,7.098032082960526,True,False
16355,8977500000000000,9,35,33,33,2000,30,30,4.127802696741844,4.127802696741845,5.129283016944966,5.044394119358453,True,False
16356,32829615725478732484,32830,40,40,38,2000,35,34,4.804977897752343,4.757841875357787,5.321928094887363,5.247927513443585,True,False
16357,5395865954774573,5,2,2,2,1,1,1,-0.0,-0.0,1.0,1.0,False,False
16358,8947575000000000000,8948,65,65,60,2000,50,46,5.0926761141847265,5.0596655659221605,6.022367813028454,5.906890595608519,True,False
16359,26931985496397962235,26932,212,208,203,2000,101,100,6.41623521348603,6.403453397622743,7.727920454563199,7.6653359171851765,True,False
16360,222442500000000000000,222443,99,99,99,0,0,0,0.0,0.0,6.6293566200796095,6.6293566200796095,False,True
16361,9691360520207752977,9691,274,247,245,2000,153,153,6.697080691294383,6.697080691294383,8.098032082960527,7.936637939002571,True,False
16362,4063524849744400,4,14,8,8,36,8,8,2.954867848314561,2.954867848314561,3.807354922057604,3.0,False,False
16363,199500000000000000,200,15,15,15,4,9,9,3.0062389286533895,3.006238928653389,3.9068905956085187,3.9068905956085187,False,False
16364,3361575000000000000,3362,68,68,67,2000,47,46,4.758763242148175,4.744912218506268,6.087462841250339,6.066089190457772,True,False
16365,702738750000000000000,702739,121,121,119,0,0,0,0.0,0.0,6.918863237274595,6.894817763307944,False,True
16366,8239952622728531703,8240,119,119,118,2000,55,55,5.448359762026821,5.44835976202682,6.894817763307944,6.882643049361842,True,False
16367,1798708243390490957,1799,92,92,90,2000,44,44,4.596679467371478,4.5966794673714775,6.523561956057013,6.491853096329675,True,False
16368,767077500000000000000,767078,172,172,169,0,0,0,0.0,0.0,7.426264754702098,7.400879436282184,False,True
16369,1400000000000000000000,1400000,141,138,135,0,0,0,0.0,0.0,7.139551352398794,7.076815597050831,False,True
16370,69160325096090646397,69160,137,134,132,2000,79,79,6.153323400986391,6.15332340098639,7.098032082960526,7.044394119358453,True,False
16371,12750468965344574295,12750,124,124,123,2000,35,35,4.790730987336306,4.790730987336306,6.954196310386875,6.94251450533924,True,False
16372,34912500000000000,35,93,84,84,2000,44,44,4.300103193571879,4.300103193571879,6.539158811108031,6.392317422778761,True,False
16373,8942392094229522,9,5,5,5,3,5,5,2.2359263506290326,2.2359263506290326,2.321928094887362,2.321928094887362,False,False
16374,394516071370274874,395,51,48,48,2000,36,36,4.580331796120724,4.580331796120724,5.672425341971495,5.584962500721156,True,False
16375,8561268575028750000,8561,30,30,30,2000,30,30,4.732908717469706,4.732908717469707,4.906890595608519,4.906890595608519,True,False
16376,5864933913164608,6,15,15,15,28,15,15,3.514054673105703,3.5140546731057025,3.9068905956085187,3.9068905956085187,False,False
16377,968012650929392,1,1,1,1,1,1,1,-0.0,-0.0,0.0,0.0,False,False
16378,90749632604987155,91,71,64,64,2000,36,36,4.225506671403583,4.225506671403582,6.149747119504682,6.0,True,False
16379,12521582098139569681,12522,247,243,237,2000,73,72,5.717255344596596,5.715812573730092,7.948367231584678,7.888743248898259,True,False
16380,68127218705743050000,68127,139,139,135,2000,64,64,5.803790127409355,5.803790127409355,7.118941072723508,7.076815597050831,True,False
16381,349125000000000000,349,5,5,5,0,0,0,0.0,0.0,2.321928094887362,2.321928094887362,False,False
16382,124687500000000000,125,90,90,89,2000,38,38,4.506997065206214,4.506997065206214,6.491853096329675,6.475733430966398,True,False
16383,39150243924913598,39,53,48,48,2000,29,29,4.2663130650834695,4.2663130650834695,5.727920454563199,5.584962500721156,True,False
16384,8582383584948533,9,28,24,24,849,24,24,4.172353532179254,4.172353532179254,4.807354922057604,4.584962500721156,False,False
16385,49875000000000000,50,78,73,73,2000,40,40,4.457264170915253,4.457264170915252,6.285402218862249,6.189824558880018,True,False
16386,398563543551810000,399,92,79,77,2000,36,36,4.727365677165591,4.727365677165591,6.523561956057013,6.266786540694901,True,False
16387,4306373646703352,4,23,23,23,1483,23,23,4.126943667696842,4.126943667696842,4.523561956057013,4.523561956057013,False,False
16388,190476190476190476,190,63,63,63,2000,30,30,4.371955675737883,4.371955675737884,5.977279923499917,5.977279923499917,True,False
16389,315667514816425303,316,116,116,113,2000,58,58,5.29312289784543,5.29312289784543,6.857980995127572,6.820178962415188,True,False
16390,135295399920203224,135,71,71,71,2000,36,36,4.554660362065573,4.554660362065574,6.149747119504682,6.149747119504682,True,False
16391,8977500000000000000,8978,122,120,118,2000,53,53,5.4650558939640925,5.4650558939640925,6.930737337562887,6.882643049361842,True,False
16392,9716247395081455,10,31,29,28,2000,27,27,4.090470312691512,4.090470312691511,4.954196310386875,4.807354922057604,True,False
16393,605893413304861579,606,49,49,49,2000,37,37,4.534867351946864,4.534867351946865,5.614709844115208,5.614709844115208,True,False
16394,1440608675799906415,1441,81,80,78,2000,34,34,4.546514046953766,4.546514046953765,6.339850002884624,6.285402218862249,True,False
16395,14505604071400447,15,16,16,16,63,16,16,3.681818636384315,3.681818636384315,4.0,4.0,False,False
16396,49863427015009298500,49863,57,57,56,2000,41,40,5.1413152597490255,5.105768634038727,5.832890014164741,5.807354922057604,True,False
16397,56777034673598438607,56777,64,64,64,2000,47,47,5.145559435233987,5.145559435233986,6.0,6.0,True,False
16398,997500000000000000,998,62,62,61,2000,41,40,4.966977379226823,4.932267009049019,5.954196310386875,5.930737337562887,True,False
16399,648375000000000000,648,42,42,41,2000,34,33,4.507843729567917,4.4570951970147465,5.392317422778761,5.357552004618084,True,False
16400,615920013685154868,616,61,61,61,2000,28,28,4.4046399216239465,4.404639921623947,5.930737337562887,5.930737337562887,True,False
16401,138283136824701636,138,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16402,2958372595574849619,2958,16,16,16,3,8,8,2.9744870651207913,2.9744870651207913,4.0,4.0,False,False
16403,139650000000000000,140,71,71,71,2000,34,34,4.491931887393423,4.491931887393424,6.149747119504682,6.149747119504682,True,False
16404,228423264868307612,228,33,33,33,2000,30,30,4.428342011773033,4.428342011773033,5.044394119358453,5.044394119358453,True,False
16405,4093516815496641,4,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
16406,742003553248902,1,1,0,0,0,0,0,0.0,0.0,0.0,0,False,True
16407,19973688785402297,20,3,3,3,1,1,1,-0.0,-0.0,1.584962500721156,1.584962500721156,False,False
16408,1123443874870800000,1123,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
16409,85622962318819364,86,10,10,10,3,6,6,2.5073801024236357,2.5073801024236353,3.321928094887362,3.321928094887362,False,False
16410,691184448823444804,691,8,8,8,0,0,0,0.0,0.0,3.0,3.0,False,False
16411,436100560770333431,436,54,54,54,2000,26,26,4.303434991779405,4.303434991779405,5.754887502163468,5.754887502163468,True,False
16412,979410192765732813,979,34,34,33,2000,26,25,4.475064098546485,4.4086890760620845,5.087462841250339,5.044394119358453,True,False
16413,1167075000000000000,1167,20,19,19,19,18,18,3.934038649646469,3.9340386496464697,4.321928094887363,4.247927513443585,False,False
16414,3261866556860159,3,19,13,13,59,13,13,3.3330520001962736,3.3330520001962736,4.247927513443585,3.700439718141092,False,False
16415,46383750000000000,46,60,58,58,2000,36,36,4.217678041990035,4.217678041990035,5.906890595608519,5.857980995127572,True,False
16416,4370004814309876454,4370,14,14,14,0,0,0,0.0,0.0,3.807354922057604,3.807354922057604,False,False
16417,1895250000000000000,1895,21,21,21,100,19,19,4.154968159771568,4.154968159771567,4.392317422778761,4.392317422778761,False,False
16418,399000000000000000000,399000,128,126,123,0,0,0,0.0,0.0,7.0,6.94251450533924,False,True
16419,98752500000000000000,98753,157,153,147,2000,100,100,6.487288061049752,6.487288061049751,7.294620748891627,7.199672344836364,True,False
16420,40485336391803459729,40485,77,75,75,2000,38,38,4.962325203348097,4.962325203348097,6.266786540694901,6.22881869049588,True,False
16421,497588537771136646,498,39,37,37,2000,33,33,4.5159387352137035,4.515938735213703,5.285402218862249,5.20945336562895,True,False
16422,448226559660455095,448,46,45,45,2000,33,33,4.572024216614598,4.572024216614598,5.523561956057013,5.491853096329675,True,False
16423,369075000000000000,369,61,61,59,2000,34,33,4.570162504059803,4.512377936388645,5.930737337562887,5.882643049361842,True,False
16424,448875000000000000,449,52,52,52,2000,35,35,4.403695505321139,4.403695505321139,5.700439718141092,5.700439718141092,True,False
16425,23491125000000001,23,43,43,43,2000,36,36,4.327127648761278,4.327127648761278,5.426264754702098,5.426264754702098,True,False
16426,108374405189605460,108,68,68,68,2000,34,34,4.260897524675898,4.2608975246759,6.087462841250339,6.087462841250339,True,False
16427,22954029752855936,23,63,58,57,2000,30,29,4.164635771544204,4.156433767911889,5.977279923499917,5.832890014164741,True,False
16428,719816842050402,1,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16429,4996605659087512309,4997,30,30,29,158,29,28,4.467660465921198,4.436764941100916,4.906890595608519,4.857980995127572,False,False
16430,64837126609947,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16431,190380141602768910,190,83,78,75,2000,39,38,4.402400081638465,4.399754918050094,6.3750394313469245,6.22881869049588,True,False
16432,4110123230251372,4,11,11,11,37,10,10,3.2309204492909758,3.2309204492909758,3.4594316186372973,3.4594316186372973,False,False
16433,27921337148606211975,27921,180,156,153,2000,54,54,5.056474400360347,5.0564744003603455,7.491853096329675,7.257387842692652,True,False
16434,59500182759443976,60,56,56,56,2000,39,39,4.311798616800815,4.311798616800815,5.807354922057604,5.807354922057604,True,False
16435,34879799680729109763,34880,104,104,102,2000,55,53,4.885264763397723,4.83821186697716,6.700439718141092,6.672425341971495,True,False
16436,11650241802524696776,11650,34,34,34,733,34,34,4.714378420508606,4.714378420508607,5.087462841250339,5.087462841250339,False,False
16437,16583094961448065,17,11,11,11,10,8,8,2.859879028736861,2.859879028736861,3.4594316186372973,3.4594316186372973,False,False
16438,282812752408255124,283,46,46,46,2000,39,39,4.9414658845136925,4.941465884513692,5.523561956057013,5.523561956057013,True,False
16439,36194927475388412278,36195,53,53,52,2000,36,36,5.063746627898158,5.063746627898161,5.727920454563199,5.700439718141092,True,False
16440,12709754938142966798,12710,69,69,69,2000,51,51,5.163886007507672,5.163886007507671,6.108524456778169,6.108524456778169,True,False
16441,4951265384663679127,4951,49,49,47,2000,34,32,4.74565994156497,4.706309394769988,5.614709844115208,5.554588851677638,True,False
16442,19503563516236006200,19504,158,147,143,2000,63,63,5.806484942134898,5.806484942134897,7.303780748177103,7.159871336778389,True,False
16443,29925000000000000,30,37,35,35,316,35,35,4.338762287864285,4.338762287864285,5.20945336562895,5.129283016944966,False,False
16444,777920987908697318,778,42,42,42,2000,34,34,4.585332397958946,4.585332397958946,5.392317422778761,5.392317422778761,True,False
16445,892230576441102756,892,106,106,106,2000,41,41,4.758342600431452,4.758342600431452,6.727920454563199,6.727920454563199,True,False
16446,2517883012873663,3,7,5,5,5,5,5,2.2464393446710154,2.2464393446710154,2.807354922057604,2.321928094887362,False,False
16447,2497740000000000000,2498,126,121,119,2000,51,51,5.301595999506836,5.301595999506837,6.977279923499917,6.894817763307944,True,False
16448,99750000000000000,100,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16449,698250000000000000,698,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
16450,498174896782192968,498,64,64,64,2000,34,34,4.712878914020073,4.712878914020074,6.0,6.0,True,False
16451,470657288010286509,471,19,19,19,8,12,12,3.433379577793649,3.4333795777936484,4.247927513443585,4.247927513443585,False,False
16452,953515189653962269,954,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
16453,1017450000000000000,1017,113,105,104,2000,46,46,5.011572609258856,5.011572609258856,6.820178962415188,6.700439718141092,True,False
16454,18398323844602280,18,33,33,33,715,33,33,4.1944977533637795,4.19449775336378,5.044394119358453,5.044394119358453,False,False
16455,59194786929106279,59,81,75,75,2000,37,37,4.537451459073471,4.53745145907347,6.339850002884624,6.22881869049588,True,False
16456,982537500000000000,983,44,44,44,2000,36,36,4.681003529125153,4.681003529125155,5.459431618637297,5.459431618637297,True,False
16457,41920226505573294644,41920,103,103,100,2000,34,34,4.851920684532613,4.851920684532612,6.6865005271832185,6.643856189774724,True,False
16458,2560620913923769,3,26,16,16,147,16,16,3.7595190765265487,3.7595190765265487,4.700439718141092,4.0,False,False
16459,13435878374442300000,13436,46,46,44,2000,35,33,4.777227181445813,4.748613202148831,5.523561956057013,5.459431618637297,True,False
16460,8837850000000000,9,26,23,23,2000,21,21,4.009889060586457,4.009889060586457,4.700439718141092,4.523561956057013,True,False
16461,77042104983005822,77,4,4,4,1,3,3,1.584962500721156,1.584962500721156,2.0,2.0,False,False
16462,2819989995560140018,2820,19,19,18,5,13,12,3.335237745312117,3.263809173883546,4.247927513443585,4.169925001442312,False,False
16463,2250270743825722586,2250,62,62,62,2000,47,47,4.742151462080115,4.742151462080117,5.954196310386875,5.954196310386875,True,False
16464,7445813138365393533,7446,26,26,26,1024,26,26,4.5825783841258625,4.5825783841258625,4.700439718141092,4.700439718141092,False,False
16465,38689487190962673305,38689,39,39,39,2000,37,37,4.944739843443266,4.944739843443266,5.285402218862249,5.285402218862249,True,False
16466,50830618077033321,51,50,49,49,2000,28,28,4.162798851764986,4.162798851764987,5.643856189774724,5.614709844115208,True,False
16467,180636665987222976,181,70,66,66,2000,33,33,4.397513134478348,4.3975131344783485,6.129283016944966,6.044394119358453,True,False
16468,189386478476286605,189,105,101,100,2000,34,34,4.299892247154674,4.299892247154674,6.714245517666122,6.643856189774724,True,False
16469,1232910000000000000,1233,131,130,127,2000,42,42,4.358911245572761,4.358911245572762,7.03342300153745,6.9886846867721655,True,False
16470,498750000000000000,499,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16471,399000000000000000,399,24,24,24,489,24,24,4.320973215132881,4.32097321513288,4.584962500721156,4.584962500721156,False,False
16472,192312147725251755,192,38,38,38,1656,37,37,4.547514019885767,4.54751401988577,5.247927513443585,5.247927513443585,False,False
16473,47454273439629878,47,64,60,60,2000,38,38,4.367205497214999,4.367205497214999,6.0,5.906890595608519,True,False
16474,31940271401787380390,31940,95,95,95,2000,51,51,5.074862442481666,5.074862442481667,6.569855608330948,6.569855608330948,True,False
16475,594250875189918265,594,7,7,7,0,0,0,0.0,0.0,2.807354922057604,2.807354922057604,False,False
16476,196507500000000000,197,102,90,90,2000,35,35,4.66319795894275,4.66319795894275,6.672425341971495,6.491853096329675,True,False
16477,24937312759272995349,24937,217,213,211,2000,99,99,5.680667875363292,5.680667875363291,7.7615512324444795,7.721099188707185,True,False
16478,85171281025609759897,85171,68,68,68,2000,44,44,5.11772147778866,5.117721477788661,6.087462841250339,6.087462841250339,True,False
16479,1634278778304406803,1634,37,37,37,2000,31,31,4.650190791626566,4.650190791626566,5.20945336562895,5.20945336562895,True,False
16480,997500000000000,1,16,4,4,4,4,4,2.0,2.0,4.0,2.0,False,False
16481,95630047783957619,96,48,48,48,2000,35,35,4.357439829466557,4.357439829466557,5.584962500721156,5.584962500721156,True,False
16482,990990242696975756,991,74,74,74,2000,33,33,4.428508619712783,4.428508619712782,6.20945336562895,6.20945336562895,True,False
16483,52158002582446704321,52158,97,97,97,2000,47,47,5.046152734492069,5.046152734492069,6.599912842187128,6.599912842187128,True,False
16484,55861674505918289832,55862,87,87,86,2000,45,44,4.923554197781925,4.921769719991046,6.442943495848728,6.426264754702098,True,False
16485,1269530560189421864,1270,27,27,26,293,25,24,4.3206565327814905,4.276514772573711,4.754887502163468,4.700439718141092,False,False
16486,8849160551049657417,8849,62,62,62,2000,40,40,4.882005316580891,4.882005316580891,5.954196310386875,5.954196310386875,True,False
16487,19040231586891058250,19040,100,100,96,2000,58,56,5.260292622388919,5.253057502574574,6.643856189774724,6.584962500721156,True,False
16946,2000000000000000,2,7,2,2,1,2,2,1.0,1.0,2.807354922057604,1.0,False,False
16947,16316005232079760,16,33,27,27,2000,22,22,4.064550825886477,4.064550825886478,5.044394119358453,4.754887502163468,True,False
16948,770715682931484550,771,13,13,13,1,4,4,2.0,2.0,3.700439718141092,3.700439718141092,False,False
16949,2204052520383487552,2204,182,156,154,2000,63,63,5.127335721760293,5.127335721760293,7.507794640198696,7.266786540694901,True,False
16950,4823818118274615036,4824,32,32,30,2000,31,29,4.632675742974505,4.547460329137305,5.0,4.906890595608519,True,False
16951,11988085633696021,12,5,4,4,0,0,0,0.0,0.0,2.321928094887362,2.0,False,False
16952,803272627135561,1,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16953,392213470598830685,392,6,6,6,0,0,0,0.0,0.0,2.584962500721156,2.584962500721156,False,False
16954,4526746659197700000,4527,45,45,44,2000,40,39,4.686070963689765,4.677353758155623,5.491853096329675,5.459431618637297,True,False
16955,1089993873673040806,1090,63,63,63,2000,42,42,4.703445917028209,4.703445917028208,5.977279923499917,5.977279923499917,True,False
16956,18432691418400000,18,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16957,1472367876252151262,1472,45,45,45,2000,33,33,4.623041579045746,4.623041579045746,5.491853096329675,5.491853096329675,True,False
16958,15273888153254025760,15274,38,38,37,308,35,34,4.673541081932703,4.663895556712329,5.247927513443585,5.20945336562895,False,False
16959,22005881941727369,22,53,40,40,2000,28,28,4.152164627365424,4.152164627365424,5.727920454563199,5.321928094887363,True,False
16960,2583476048468746566,2583,180,177,174,2000,45,45,4.7034806369355975,4.703480636935597,7.491853096329675,7.442943495848728,True,False
16961,957600000000000000,958,42,42,42,2000,38,38,4.586871912895747,4.586871912895748,5.392317422778761,5.392317422778761,True,False
16962,2069288920655558947,2069,45,45,45,2000,34,34,4.701601070752951,4.70160107075295,5.491853096329675,5.491853096329675,True,False
16963,14952482886552975567,14952,187,172,169,2000,62,62,5.196772907169924,5.196772907169925,7.546894459887636,7.400879436282184,True,False
16964,149625000000000000,150,9,8,8,2,3,3,1.5,1.5,3.169925001442312,3.0,False,False
16965,2194500000000000000,2195,11,11,11,0,0,0,0.0,0.0,3.4594316186372973,3.4594316186372973,False,False
16966,50388311690778974426,50388,71,71,71,2000,52,52,5.508892833835754,5.508892833835753,6.149747119504682,6.149747119504682,True,False
16967,63540750000000000,64,40,40,40,2000,28,28,4.207168390884686,4.207168390884686,5.321928094887363,5.321928094887363,True,False
16968,3199288671018269,3,12,9,9,33,9,9,3.00778093542503,3.00778093542503,3.584962500721156,3.169925001442312,False,False
16969,54550873698376972912,54551,114,114,113,2000,49,49,5.141656896334557,5.141656896334557,6.832890014164741,6.820178962415188,True,False
16970,144575107374803004132,144575,67,67,67,0,0,0,0.0,0.0,6.066089190457772,6.066089190457772,False,True
16971,1828290951131360,2,3,2,2,1,2,2,1.0,1.0,1.584962500721156,1.0,False,False
16972,5985000000000000,6,23,19,19,1728,19,19,4.0152672097482665,4.015267209748266,4.523561956057013,4.247927513443585,False,False
16973,1197000000000000000,1197,118,118,117,2000,43,42,4.528203823400816,4.480167443768082,6.882643049361842,6.870364719583405,True,False
16974,9930325814536340852,9930,187,164,163,2000,59,59,5.069554357430796,5.069554357430796,7.546894459887636,7.348728154231077,True,False
16975,5708513324534580163,5709,59,59,59,2000,42,42,4.8284692391045025,4.8284692391045025,5.882643049361842,5.882643049361842,True,False
16976,8964037385920593739,8964,56,56,56,2000,39,39,4.81976648944863,4.8197664894486305,5.807354922057604,5.807354922057604,True,False
16977,698564028012779118,699,16,16,16,12,8,8,2.94770277922009,2.94770277922009,4.0,4.0,False,False
16978,674593002979107208,675,133,131,130,2000,48,47,4.216585458618767,4.18891716862831,7.05528243550119,7.022367813028454,True,False
16979,48703363811952330,49,14,14,14,45,14,14,3.528786258241026,3.528786258241026,3.807354922057604,3.807354922057604,False,False
16980,997448829920944175,997,74,74,73,2000,33,33,4.531302184623903,4.531302184623901,6.20945336562895,6.189824558880018,True,False
16981,68026951251635106,68,27,27,26,2000,27,26,4.290204483852468,4.2840032811740185,4.754887502163468,4.700439718141092,True,False
16982,15630825000000000000,15631,48,48,48,2000,39,39,4.833565384426004,4.833565384426005,5.584962500721156,5.584962500721156,True,False
16983,18041184000000000000,18041,37,37,37,2000,32,32,4.668295157846756,4.668295157846755,5.20945336562895,5.20945336562895,True,False
16984,953848840648948166,954,18,18,18,4,11,11,3.332095398660169,3.332095398660169,4.169925001442312,4.169925001442312,False,False
16985,54794271053725428,55,65,58,58,2000,36,36,4.283780679176572,4.283780679176573,6.022367813028454,5.857980995127572,True,False
16986,3404764755000000,3,0,0,0,0,0,0,0.0,0.0,0,0,False,True
16987,32281102971167058433,32281,162,154,153,2000,67,67,5.518517271554442,5.518517271554442,7.339850002884624,7.257387842692652,True,False
16988,9975000000000000,10,5,5,5,1,2,2,1.0,1.0,2.321928094887362,2.321928094887362,False,False
16989,3108456376680547095,3108,27,27,27,2000,25,25,4.539691052005927,4.539691052005928,4.754887502163468,4.754887502163468,True,False
16990,1503442183926451,2,11,8,8,28,8,8,3.0,3.0,3.4594316186372973,3.0,False,False
16991,2518460319375000000,2518,84,84,84,2000,34,34,4.626752658414475,4.626752658414474,6.392317422778761,6.392317422778761,True,False
16992,7848618322112607852,7849,72,72,72,2000,40,40,4.741030237285201,4.741030237285201,6.169925001442312,6.169925001442312,True,False
16993,202492500000000000,202,97,92,91,2000,36,36,4.228602882830227,4.228602882830226,6.599912842187128,6.507794640198696,True,False
16994,85607560710000000,86,13,13,13,2,5,5,2.2359263506290326,2.2359263506290326,3.700439718141092,3.700439718141092,False,False
16995,598500000000000000,599,76,73,73,2000,40,40,4.527903482740477,4.527903482740478,6.247927513443585,6.189824558880018,True,False
16996,1137711727489762164,1138,128,124,121,2000,48,48,4.896430341266225,4.896430341266225,7.0,6.918863237274595,True,False
16997,66092344422332574987,66092,133,128,128,2000,76,76,5.942407558111093,5.942407558111093,7.05528243550119,7.0,True,False
16998,213841306299015897919,213841,168,168,166,0,0,0,0.0,0.0,7.392317422778761,7.3750394313469245,False,True
16999,1972693842539029237,1973,63,61,59,2000,47,45,4.698523372139617,4.645500023178269,5.977279923499917,5.882643049361842,True,False
17000,29599316250000000000,29599,219,219,218,2000,57,57,5.4824456804013595,5.482445680401359,7.774787059601174,7.768184324776926,True,False
17001,59850000000000000,60,72,68,68,2000,39,39,4.385455808259714,4.385455808259714,6.169925001442312,6.087462841250339,True,False
17002,8720926264025613,9,57,45,45,2000,42,42,4.110880002952781,4.110880002952781,5.832890014164741,5.491853096329675,True,False
17003,6062516428038000000,6063,30,30,30,1763,29,29,4.622731093322764,4.6227310933227646,4.906890595608519,4.906890595608519,False,False
17004,15037593984962406015,15038,29,29,29,500,29,29,4.59455093180985,4.5945509318098505,4.857980995127572,4.857980995127572,False,False
17005,470776531872703844,471,37,37,37,2000,30,30,4.457991990056315,4.457991990056317,5.20945336562895,5.20945336562895,True,False
17006,18237287803044140,18,47,43,43,2000,32,32,4.132827396439275,4.132827396439276,5.554588851677638,5.426264754702098,True,False
17007,8216378141797275,8,19,17,17,109,17,17,3.693524010226682,3.6935240102266826,4.247927513443585,4.087462841250339,False,False
17008,14961502500000000000,14962,145,132,129,2000,47,45,5.06530927426073,5.0121618154929175,7.1799090900149345,7.011227255423254,True,False
17009,38856754184385937576,38857,71,71,70,2000,43,42,4.9497582933529625,4.904869836534332,6.149747119504682,6.129283016944966,True,False
17010,53014341291176653,53,77,56,56,2000,40,40,4.3420125230699975,4.3420125230699975,6.266786540694901,5.807354922057604,True,False
17011,74943683380652618807,74944,89,89,87,2000,55,55,5.291280531101085,5.291280531101088,6.475733430966398,6.442943495848728,True,False
17012,952380952380952380,952,35,35,35,1652,34,34,4.530668556695825,4.530668556695826,5.129283016944966,5.129283016944966,False,False
17013,383342399918916488,383,37,37,37,467,36,36,4.427294014974631,4.42729401497463,5.20945336562895,5.20945336562895,False,False
17014,149625000000000000,150,58,58,58,2000,32,32,4.64734586504328,4.64734586504328,5.857980995127572,5.857980995127572,True,False
17015,297629745568005932,298,49,49,49,2000,46,46,4.6449911584932595,4.644991158493259,5.614709844115208,5.614709844115208,True,False
17016,5012531328320802,5,16,16,16,157,16,16,3.632956756039321,3.6329567560393214,4.0,4.0,False,False
17017,3466363217502396935,3466,202,193,190,2000,62,62,5.505147481294907,5.505147481294907,7.658211482751795,7.569855608330948,True,False
17018,10481864495264033,10,31,28,28,238,28,28,4.229898846020801,4.229898846020801,4.954196310386875,4.807354922057604,False,False
17019,25944785565054210228,25945,139,132,128,2000,49,49,5.353120964350687,5.353120964350686,7.118941072723508,7.0,True,False
17020,21700483422641161,22,57,47,46,2000,26,25,4.110118270485156,4.101240939757876,5.832890014164741,5.523561956057013,True,False
17021,49719496918549774,50,71,56,56,2000,24,24,3.999661415095077,3.999661415095077,6.149747119504682,5.807354922057604,True,False
17022,2229230556403041623,2229,128,113,112,2000,34,34,4.5706696786988665,4.5706696786988665,7.0,6.807354922057604,True,False
17023,9224035672615901,9,42,37,37,2000,26,26,4.108393220950516,4.108393220950516,5.392317422778761,5.20945336562895,True,False
17024,10529931618015753925,10530,180,180,179,2000,75,75,5.345494531412528,5.345494531412529,7.491853096329675,7.483815777264256,True,False
