ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
9950,1035667731109943975,104,8199,6580,5518,2000,1363,1313,4.479592393781125,4.471409054044029,13.001232245244363,12.429929741353273,True,False
9951,287134983648125767,29,12765,9877,8617,2000,2005,1931,4.413354959825986,4.399337538776597,13.639905917294481,13.072969968542061,True,False
9952,1380656673417479,0,1411,0,0,0,0,0,0.0,0.0,10.462502272597265,0,False,True
9953,997500000000000,0,939,0,0,0,0,0,0.0,0.0,9.874981347653774,0,False,True
9954,3087943805652286546,309,17201,14377,11761,2000,2013,1937,4.590653191079819,4.582225641450637,14.07020481965727,13.52172311265785,True,False
9955,1375081943320094138,138,16098,13240,10977,2000,2010,1935,4.456638251923789,4.446496212281166,13.974593839981678,13.422196201060244,True,False
9956,12031962476496768,1,2441,1091,1050,1091,1091,1050,10.091435386323607,10.010441318517374,11.253256579781153,10.036173612553485,False,False
9957,6982500000000000,1,1047,224,221,224,224,221,7.807354922057605,7.771640636343317,10.032045726930809,7.787902559391432,False,False
9958,24355956630164021903,2436,538,495,452,2000,115,115,5.658721743508267,5.6587217435082655,9.071462362556623,8.820178962415188,True,False
9959,4304237459967734025,430,23674,20733,16636,2000,2011,1936,4.498853990348806,4.491289147344905,14.531015866467587,14.022020969646356,True,False
9960,488843047306055395,49,15351,12419,10563,2000,2006,1932,4.374007415815468,4.361364135508556,13.906045018731197,13.366732012584288,True,False
9961,3405047706212272369,341,20475,17593,14258,2000,2007,1933,4.370723035582761,4.359648801149843,14.321575831415734,13.799484005620014,True,False
9962,1290754977436895,0,343,0,0,0,0,0,0.0,0.0,8.422064766172813,0,False,True
9963,146544053612210485,15,12825,9853,8847,2000,2004,1931,4.515084951819778,4.498471055271037,13.646671205381779,13.110972607782893,True,False
9964,44887500000000000,4,8401,5440,5107,2000,2002,1929,5.240833200641404,5.213138757319614,13.036345351740747,12.318260343712415,True,False
9965,5669737170989600133,567,22788,19896,15929,2000,2012,1938,4.543994017780877,4.53715873017112,14.475986690870654,13.959368078909526,True,False
9966,60825469227500220144,6083,21199,18362,14684,2000,2072,1995,6.3400418084059105,6.338311598828923,14.37170859108001,13.841957399099547,True,False
9967,595428437283730633170,59543,38361,35390,27904,0,0,0,0.0,0.0,15.227352708775058,14.768184324776927,False,True
9968,98227143013772379,10,4788,3202,2921,2000,1336,1290,6.014960393189403,5.985740604726559,12.225207436943501,11.51224664282918,True,False
9969,109725000000000,0,90,0,0,0,0,0,0.0,0.0,6.491853096329675,0,False,True
9970,48961568008670821776,4896,34712,31746,24979,2000,2037,1960,5.53650078409259,5.533191383550684,15.083146870816742,14.608428101334445,True,False
9971,996858100879725000,100,2588,2144,1849,2000,459,446,4.504048167694547,4.491802142138904,11.337621901992508,10.852529509404196,True,False
9972,3000180750000000000,300,4814,4079,3387,2000,723,696,4.607767886074777,4.59687893095309,12.233020426474496,11.725792271494157,True,False
9973,2793000000000000000,279,22331,19387,15658,2000,2008,1934,4.388345477515878,4.378493319937052,14.446760237191604,13.934612328171397,True,False
9974,49875000000000000,5,3230,2037,1879,2000,1075,1035,5.123522340980795,5.099234939370065,11.657318449581288,10.875749351420055,True,False
9975,49677076223934657,5,3153,1996,1842,2000,1057,1017,5.113012541550191,5.088788087848604,11.622509454683335,10.847057346091336,True,False
9976,4987500000000000,0,1164,0,0,0,0,0,0.0,0.0,10.184875342908283,0,False,True
9977,4969094295134591158,497,29185,26213,20979,2000,2014,1939,4.638015964929918,4.63052732776114,14.8329394477696,14.356658290571179,True,False
9978,5952756385404755714,595,29039,26073,20749,2000,2017,1941,4.77915215299174,4.772836372806793,14.82570415244643,14.340754186861748,True,False
9979,5727170036511897841,573,28912,25946,20649,2000,2013,1938,4.590625228104897,4.582613523753359,14.8193807908646,14.33378429533586,True,False
9980,798000000000000,0,202,0,0,0,0,0,0.0,0.0,7.658211482751795,0,False,True
9981,4929873920296758994,493,27541,24575,19568,2000,2012,1937,4.543961586192022,4.535347364798923,14.749293323512116,14.256208688527387,True,False
9982,3034042060257279426,303,24201,21247,17026,2000,2012,1937,4.543994017780877,4.537081801176582,14.562779041315185,14.055451915095027,True,False
9983,20089650000000000000,2009,22290,19418,15435,2000,2035,1959,5.4745343462750045,5.471210980016599,14.444108996147115,13.913917862502487,True,False
9984,49988470244437398264,4999,11741,10034,8018,2000,1482,1427,5.7342866766117595,5.7310070497126,13.51926766990549,12.96902670215077,True,False
9985,1965157243376250000,197,22713,19752,16061,2000,2008,1933,4.388616213151888,4.378139513134935,14.471230653594116,13.971274101179706,True,False
9986,8666130178845975866,867,24923,21992,17471,2000,2025,1949,5.122216847677554,5.117630762159449,14.605190116636276,14.092674566725234,True,False
9987,9928641329332556344,993,11759,9882,7958,2000,1556,1496,5.210287392952444,5.205163633516541,13.521477756357788,12.958190183693738,True,False
9988,4010025062656641,0,234,0,0,0,0,0,0.0,0.0,7.870364719583405,0,False,True
9989,7274309146115642172,727,16731,14041,11324,2000,2019,1944,4.870217309120467,4.864574217245792,14.030236056361794,13.467096033905747,True,False
9990,977550000000000000,98,14981,12112,10228,2000,2009,1934,4.418506523353571,4.407383214768991,13.870846308211867,13.32023644524165,True,False
9991,1995000000000000000,200,14414,11729,9702,2000,2007,1933,4.370723035582761,4.359648801149844,13.81518313000803,13.244066464194818,True,False
9992,8977500000000000000,898,14039,11933,9609,2000,1824,1753,5.281343105028222,5.277300083589186,13.777152555475302,13.23017058349584,True,False
9993,4758075000000000000,476,8622,7296,5963,2000,1211,1166,4.64882783381851,4.639780726165804,13.073806847178492,12.54182262142417,True,False
9994,16957500000000000,2,855,465,451,2000,414,404,6.480532762897138,6.45482067876373,9.73978060977326,8.81698362325538,True,False
9995,13152548396586490,1,3122,1382,1330,1382,1382,1330,10.432541900388259,10.348978989060209,11.608254821977908,10.377210530388552,False,False
9996,321605408015186,0,128,0,0,0,0,0,0.0,0.0,7.0,0,False,True
9997,15960000000000000000,1596,24553,21665,17185,2000,2033,1956,5.409990646353332,5.406295803087395,14.583611690064942,14.06886223125966,True,False
9998,33575108411272174,3,2429,1489,1396,2000,878,843,6.51134665571696,6.472077642723506,11.246146774635864,10.447083226209653,True,False
9999,20141952432517722864,2014,11198,9528,7634,2000,1442,1389,5.482267472804554,5.47843823582345,13.450953464712992,12.898223471215559,True,False
10000,417540071519313180,42,8644,6602,5704,2000,1722,1658,4.736808352154919,4.72027850499243,13.077483356859508,12.477758266443889,True,False
10001,24510071250000000000,2451,12689,10760,8589,2000,1606,1543,5.632712216712547,5.629011292383145,13.631290756696345,13.068274455720509,True,False
10002,209475000000000000,21,12851,9910,8718,2000,2005,1932,4.413050191658744,4.399201815774154,13.649593006587887,13.089781488353998,True,False
10003,3419684847122799,0,1505,0,0,0,0,0,0.0,0.0,10.555547771647065,0,False,True
10004,78000510000000000000,7800,31060,28110,22125,2000,2070,1993,6.304194785485837,6.3024160849029265,14.922770209274663,14.433389834745084,True,False
10005,5589247105025539668,559,27099,24139,19172,2000,2013,1939,4.590625228104897,4.584276281758806,14.725951994166989,14.226713224618962,True,False
10006,12220468421458705,1,1150,542,525,542,542,525,9.082149041353869,9.011365779404422,10.167418145831737,9.036173612553485,False,False
10007,502509406347949,0,269,0,0,0,0,0,0.0,0.0,8.071462362556623,0,False,True
10008,53813349754396315,5,849,601,566,2000,297,292,4.825412308409639,4.8163272986757,9.729620743553038,9.144658242831882,True,False
10009,87949575000000000000,8795,24589,21712,17241,2000,2046,1969,5.787910846594371,5.785230429480193,14.585725443300985,14.073555834556565,True,False
10010,53796798294326702212,5380,19733,16950,13547,2000,2047,1970,5.813416339984952,5.810791443660344,14.268322684628027,13.725685779887474,True,False
10011,1421458126117429,0,142,0,0,0,0,0,0.0,0.0,7.149747119504682,0,False,True
10012,2493750000000000,0,12,0,0,0,0,0,0.0,0.0,3.584962500721156,0,False,True
10013,3475997043502554126,348,20524,17642,14293,2000,2009,1935,4.418506523353571,4.409633538188489,14.325024310191417,13.803021139291339,True,False
10014,16436805000000000000,1644,18163,15440,12361,2000,2027,1951,5.198997062479247,5.194913878334807,14.148714893173102,13.59350784096994,True,False
10015,39401659072261478,4,813,555,526,2000,314,308,5.2418428028238635,5.228340808348951,9.667111542075027,9.038918989292302,True,False
10016,4196382750000000,0,2751,0,0,0,0,0,0.0,0.0,11.42574042431621,0,False,True
10017,50125313283208020,5,8439,5550,5184,2000,2002,1929,5.24022392894185,5.212534101360614,13.042856338035856,12.339850002884624,True,False
10018,71091588249680672,7,8862,5982,5540,2000,2004,1930,4.515304260576675,4.498488682470122,13.113416611485945,12.43567026093655,True,False
10019,6780007500000000000,678,2025,1783,1522,2000,308,302,4.999405213437787,4.996494008667331,10.98370619265935,10.571752643503546,True,False
10020,2271211597096252108,227,25173,22203,17973,2000,2010,1935,4.456321099061123,4.446182075527904,14.619589539918504,14.133543618886286,True,False
10021,2170861385428185676,217,25016,22046,17857,2000,2009,1934,4.418506523353571,4.407383214768991,14.610563503925041,14.124202105660077,True,False
10022,1229242487393374860,123,22245,19277,15772,2000,2010,1936,4.456321099061123,4.4482502539070925,14.441193478063148,13.945077995107816,True,False
10023,490000000000000000,49,731,601,553,2000,154,152,4.340567078352305,4.3362770740623,9.513727595952437,9.111135670234708,True,False
10024,1784783147486224674,178,16906,14035,11593,2000,2005,1932,4.412593214831503,4.398748301040884,14.04524773457825,13.500966330282983,True,False
10025,2623711248853913505,262,21351,18424,14925,2000,2009,1935,4.418506523353571,4.409633538188489,14.38201602135096,13.86544331103953,True,False
10026,287116929871541496,29,3378,2590,2303,2000,755,727,4.431079800088664,4.417572189114189,11.721953612801386,11.169298695792845,True,False
10027,99750000000000000,10,10780,7814,7141,2000,2001,1928,6.482892142331043,6.4413574009591885,13.396069557639867,12.80191040289703,True,False
10028,3391500000000000000,339,14243,11670,9549,2000,1905,1833,4.490013790940521,4.477739065524826,13.79796543240424,13.221133942357078,True,False
10029,7458150894807562901,746,25760,22815,18126,2000,2026,1950,5.161050207635056,5.156631901917901,14.65284497300198,14.145772969449098,True,False
10030,335160000000000000,34,6731,5081,4435,2000,1411,1359,4.625326337781581,4.608897386676083,12.716605141335364,12.114718389188425,True,False
10031,211869000000000000,21,12916,9975,8765,2000,2005,1932,4.413050191658744,4.399201815774154,13.65687172561398,13.0975383756469,True,False
10032,6675258472315057483,668,9051,7684,6250,2000,1245,1199,5.16410701402668,5.158718163600497,13.143861481867859,12.609640474436812,True,False
10033,16219055554522243,2,5410,2586,2493,2000,2001,1928,6.482892142331043,6.4413574009591885,12.401412878714178,11.283667167491501,True,False
10034,7602558365021641645,760,15057,12534,10124,2000,1898,1826,5.166597903047877,5.162073892739024,13.878146731480665,13.305491792110685,True,False
10035,8335555111595070,1,4043,1082,1066,1082,1082,1066,10.079484783826814,10.047363815710211,11.981210488271694,10.057991722759176,False,False
10036,99650250000000000000,9965,21608,18759,14995,2000,2050,1973,5.8874407201021235,5.884969187197875,14.399277924508967,13.872193901756102,True,False
10037,154160068520800609,15,9421,6663,5977,2000,2004,1931,4.515084951819778,4.498471055271037,13.201664488711414,12.545205827425605,True,False
10038,19158861936165000,2,354,199,195,2000,170,166,6.407873856855016,6.383357642386992,8.467605550082997,7.60733031374961,True,False
10039,2992500000000000,0,2150,0,0,0,0,0,0.0,0.0,11.070120944476823,0,False,True
10040,25126683406538234013,2513,14720,12626,10080,2000,1806,1736,5.6601340520326495,5.657149524052635,13.845490050944376,13.29920801838728,True,False
10041,26526784323561673,3,6769,3888,3705,2000,2001,1928,6.482892142331043,6.4413574009591885,12.724727001534445,11.855257827193196,True,False
10042,466407419818952301,47,16634,13669,11611,2000,2007,1932,4.371065711808443,4.359297993233493,14.021847516680607,13.503204609540429,True,False
10043,8881265655508500188,888,31418,28447,22614,2000,2027,1951,5.199045955468883,5.194783299954649,14.939303724347104,14.464928580385513,True,False
10044,12947214573627058751,1295,33048,30077,23825,2000,2024,1948,5.082487561161209,5.077720542703851,15.01227534485612,14.540188593684666,True,False
10045,12978178694642019896,1298,33041,30070,23818,2000,2026,1950,5.161027660854657,5.1566095873155575,15.011969730750172,14.539764654580962,True,False
10046,7012425000000000000,701,11917,9972,8036,2000,1601,1540,4.831851386240564,4.826322924282425,13.540733475260962,12.972261848733291,True,False
10047,125723553996422110398,12572,20919,18111,14491,0,0,0,0.0,0.0,14.352526267007955,13.822869535883957,False,True
10048,45129518631015000,5,1440,949,885,2000,499,484,4.918335920621243,4.900417946224636,10.491853096329674,9.78953364497036,True,False
10049,25260358743310893,3,1248,760,729,2000,496,482,5.908939717843433,5.883727641692335,10.285402218862249,9.509775004326936,True,False
10050,365085000000000000,37,7845,5891,5104,2000,1602,1541,4.479698599304742,4.466161174351267,12.93755773185546,12.31741261376487,True,False
10051,169532070196983016755,16953,33400,30443,23988,0,0,0,0.0,0.0,15.027560482248777,14.550025257465784,False,True
10052,46918110623641751,5,1530,1021,950,2000,528,512,4.928396934035401,4.909820822355042,10.579315937580015,9.89178370321831,True,False
10053,113847664084086718,11,9839,6971,6325,2000,2002,1929,5.241442595269303,5.213743534667866,13.264295977426446,12.626849764469036,True,False
10054,3559346728422427,0,1818,0,0,0,0,0,0.0,0.0,10.828136484194108,0,False,True
10055,359100000000000000,36,13611,10722,9253,2000,2006,1931,4.374007415815468,4.36122125795462,13.7324854450719,13.175705475525927,True,False
10056,221655900855910332878,22166,34268,31308,24678,0,0,0,0.0,0.0,15.064574373149144,14.590937857221538,False,True
10057,15907609496043052,2,2155,1078,1031,2000,987,949,6.514489068105185,6.473082764297866,11.07347215397646,10.00982861736811,True,False
10058,997500000000000000,100,6661,5385,4573,2000,1167,1123,4.5098603112665385,4.498610130542267,12.701523066574435,12.158925203806964,True,False
10059,23141562614469326,2,2712,1503,1431,2000,1082,1041,6.52051727171051,6.477747457188327,11.405141463136344,10.482807956726667,True,False
10060,99750000000000000,10,3617,2489,2270,2000,1033,995,5.611076166001719,5.583348669628517,11.820577882655774,11.148476582178278,True,False
10061,34121543991498317,3,7339,4451,4208,2000,2001,1928,6.482892142331043,6.4413574009591885,12.84136778188234,12.038918989292302,True,False
10062,1994956307272925241,199,6471,5356,4473,2000,1025,985,4.372281967842751,4.360556799231376,12.659772961881611,12.127027043004599,True,False
10063,207274327948440186,21,13871,10905,9583,2000,2005,1932,4.413050191658744,4.399201815774154,13.759784178965518,13.226261653315504,True,False
10064,7968249269698015,1,380,121,121,121,121,121,6.918863237274596,6.918863237274596,8.569855608330949,6.918863237274595,False,False
10065,23752901500787923,2,6214,3381,3227,2000,2001,1928,6.484263163026306,6.442718035372538,12.60130652612184,11.655977862486942,True,False
10066,112094764711267330619,11209,19598,16849,13468,0,0,0,0.0,0.0,14.258418812598832,13.717248005827646,False,True
10067,192702071251796921,19,2210,1688,1517,2000,546,529,4.52702661573536,4.512895800508591,11.109830654278793,10.567005370247033,True,False
10068,673781355901822,0,211,0,0,0,0,0,0.0,0.0,7.721099188707185,0,False,True
10069,84787500000000000,8,9004,6128,5642,2000,2004,1930,4.515962464534238,4.498318366376776,13.136350341454156,12.461990950585571,True,False
10070,150622500000000000,15,10764,7889,7075,2000,2004,1931,4.515084951819778,4.498471055271037,13.393926675640417,12.788514432606608,True,False
10071,20500704351170070148,2050,29346,26396,20772,2000,2037,1960,5.53650078409259,5.533191383550683,14.840876250058946,14.342352510087794,True,False
10072,14234325000000000000,1423,12342,10415,8334,2000,1590,1528,5.247154710673687,5.242157077653577,13.59128857924609,13.024793384702548,True,False
10073,240198000000000000,24,5100,3824,3392,2000,1159,1117,4.581438370444076,4.566015744260011,12.31628153174622,11.727920454563199,True,False
10074,104907773256044529,10,3789,2676,2433,2000,1021,983,5.595100199222751,5.5674842636061195,11.88760142450871,11.24852060493843,True,False
10075,6726632141105372,1,113,29,29,29,29,29,4.85798099512757,4.85798099512757,6.820178962415188,4.857980995127572,False,False
10534,523127949608999,0,190,0,0,0,0,0,0.0,0.0,7.569855608330948,0,False,True
10535,1448890127223000000,145,16277,13414,11106,2000,2010,1935,4.4564117067823314,4.448162834876952,13.990547201761041,13.43905168059173,True,False
10536,42257558463677375075,4226,25707,22823,18077,2000,2025,1949,5.122208756439184,5.117814916482904,14.649873637420123,14.141867652200766,True,False
10537,99750000000000000,10,10171,7233,6606,2000,2001,1928,6.482892142331043,6.4413574009591885,13.312173909690445,12.689561254285525,True,False
10538,19900125000000000000,1990,9550,8205,6604,2000,1254,1207,5.779057682553621,5.775730967668729,13.221285017810473,12.689124404913258,True,False
10539,90386652694764416,9,4893,3258,2967,2000,1394,1344,5.254588593618374,5.232641588660076,12.256503567433041,11.534789211480266,True,False
10540,9226800475358582428,923,31637,28665,22786,2000,2022,1946,5.000345543184383,4.995385685234387,14.94932518130949,14.475860066475883,True,False
10541,8792986275308095503,879,31425,28453,22623,2000,2024,1948,5.082487561161209,5.077720542703851,14.939625124195233,14.46550263505489,True,False
10542,7630875000000000000,763,30939,27968,22254,2000,2024,1948,5.082487561161209,5.077720542703851,14.91713894678385,14.441777053224166,True,False
10543,213558039747438776183,21356,31135,28190,22263,0,0,0,0.0,0.0,14.926249658764634,14.442360392422446,False,True
10544,69374192752725000,7,9835,6869,6376,2000,2004,1930,4.515304260576675,4.498488682470122,13.263709337165892,12.638435913990472,True,False
10545,686414193647190598,69,15545,12662,10713,2000,2010,1934,4.456366399371845,4.446136007053251,13.924162996228427,13.387074919307222,True,False
10546,215311712601072666,22,13438,10485,9171,2000,2003,1930,4.74144607116552,4.720678700479595,13.714030814928783,13.162863337608126,True,False
10547,7328987162572373,1,242,69,69,69,69,69,6.108524456778168,6.108524456778168,7.918863237274595,6.108524456778169,False,False
10548,3287450510695457347,329,22808,19867,15997,2000,2005,1931,4.412593214831503,4.397865341343305,14.477252323937952,13.965513753978875,True,False
10549,85984500000000000,9,10546,7574,6973,2000,2002,1929,5.24022392894185,5.212534101360614,13.364408281379832,12.767563766286798,True,False
10550,1409740848126242573,141,22765,19797,16179,2000,2008,1934,4.388345477515878,4.378493319937052,14.47452983890656,13.981834819231716,True,False
10551,34298572440651471467,3430,24049,21171,16807,2000,2017,1941,4.77915215299174,4.772563943729182,14.553689284977807,14.03677461028802,True,False
10552,1078126467944418383,108,5675,4638,3909,2000,983,942,4.590170214778362,4.578895215464071,12.47040467706564,11.93258386928929,True,False
10553,265922308467355067,27,555,437,411,2000,137,137,4.339255446812724,4.339255446812725,9.116343961237469,8.682994583681683,True,False
10554,48191977947190466663,4819,27868,24941,19703,2000,2043,1966,5.708653988743253,5.705792332501503,14.76632184795396,14.266127692256811,True,False
10555,496451776557539992,50,12214,9412,8113,2000,2006,1932,4.3738955341521875,4.3612531416473805,13.576248129843252,12.986019773064076,True,False
10556,137316508449750000,14,10103,7239,6526,2000,2003,1930,4.74144607116552,4.720678700479595,13.30249613217652,12.671983272091865,True,False
10557,112712967780187,0,87,0,0,0,0,0,0.0,0.0,6.442943495848728,0,False,True
10558,17130085087370268,2,5598,2742,2646,2000,2001,1928,6.484263163026306,6.442718035372538,12.450695771572915,11.369597346278677,True,False
10559,839664891034234474,84,18399,15447,12841,2000,2013,1937,4.590625228104897,4.582197959656135,14.167339736361848,13.648469937061385,True,False
10560,5635546486065331099,564,10772,9039,7341,2000,1479,1423,4.747795996159234,4.73914747346206,13.394998514501673,12.841760886800547,True,False
10561,19946859268689917406,1995,20726,17871,14295,2000,2044,1967,5.735545303395001,5.732746664403065,14.339154090932059,13.80322299951846,True,False
10562,54831749958185146461,5483,23003,20131,15995,2000,2050,1973,5.8874407201021235,5.884969187197875,14.489534406061743,13.965333372003036,True,False
10563,38445583318135531,4,1994,1259,1177,2000,713,688,5.260013124260173,5.234659159813338,10.961449694398196,10.200898605038445,True,False
10564,29925000000000000,3,7494,4528,4313,2000,2001,1928,6.482892142331043,6.4413574009591885,12.871520262329113,12.074476000734501,True,False
10565,2865519374090715414,287,8548,7117,5876,2000,1267,1220,4.57425316169315,4.563150645793975,13.061371192659811,12.52061868055628,True,False
10566,49162434829646674,5,5493,3378,3106,2000,1815,1746,5.359363007706715,5.3316987899119725,12.423378576518493,11.600842114387302,True,False
10567,91221858816923258,9,10438,7474,6854,2000,2002,1929,5.24022392894185,5.212534101360614,13.34955768662052,12.742730476519174,True,False
10568,474317689342901355,47,16470,13509,11450,2000,2007,1932,4.371065711808443,4.359297993233493,14.007552934613717,13.483059977871669,True,False
10569,7960822127343750000,796,28346,25385,20098,2000,2027,1951,5.199094921909722,5.194831762034363,14.790857545499614,14.294764322065939,True,False
10570,29925000000000000,3,3615,2062,1946,2000,1324,1278,6.605821421132187,6.5661608063943255,11.81977993183848,10.926295994781112,True,False
10571,84787500000000000,8,9706,6775,6218,2000,2004,1930,4.515962464534238,4.498318366376776,13.244661144764198,12.602234901341063,True,False
10572,1843390399553684738,184,15356,12572,10403,2000,2005,1931,4.412593214831503,4.397865341343305,13.90651484484695,13.344712009935012,True,False
10573,686048672340479953,69,12824,10044,8572,2000,2010,1934,4.456366399371845,4.446136007053251,13.646558710154547,13.065416134676548,True,False
10574,747352444385963487,75,12898,10135,8638,2000,2010,1935,4.456366399371845,4.44777605558606,13.654859754207394,13.076481601207021,True,False
10575,306284553190466,0,447,0,0,0,0,0,0.0,0.0,8.804131021183318,0,False,True
10576,45607270506206370,5,4826,2886,2662,2000,1580,1520,5.342812699669192,5.31633912936892,12.23661220021575,11.378294855911891,True,False
10577,173552279659354354,17,6496,4623,4111,2000,1534,1476,4.527813970405569,4.5136527383824765,12.665335917185176,12.005273656563938,True,False
10578,10184056678671774,1,3067,1217,1175,1217,1217,1175,10.249113452713729,10.173621009837044,11.58261245126702,10.198445041452363,False,False
10579,434270766627251979,43,7523,5749,4972,2000,1492,1436,4.463367425448382,4.448147146119165,12.877092375027413,12.279610581052484,True,False
10580,284833837576790050,28,6502,4825,4247,2000,1420,1369,4.681150809980897,4.667034940996226,12.666667840690355,12.052228393347402,True,False
10581,11874488828602906,1,2837,1210,1166,1210,1210,1166,10.240791332161958,10.162180244989425,11.470150435274359,10.187352073200497,False,False
10582,10392272022698103,1,2365,1007,975,1007,1007,975,9.975847968006786,9.908320659168652,11.207624468226758,9.929258408636972,False,False
10583,3941357774369738,0,1189,0,0,0,0,0,0.0,0.0,10.215532999745657,0,False,True
10584,24565556425147447,2,2952,1663,1580,2000,1168,1125,6.557083523820724,6.514926032336106,11.527477006060396,10.625708843064466,True,False
10585,14317949848072639,1,2361,1112,1071,1112,1112,1071,10.118941072723509,10.039476569147428,11.205182326228643,10.064742764750257,False,False
10586,24036713552131685,2,2773,1551,1473,2000,1099,1058,6.529104459264289,6.486946967779671,11.437231901039478,10.524541715035848,True,False
10587,15006703476546983,2,2176,1060,1021,2000,1021,983,6.48990284600781,6.44872058201951,11.087462841250339,9.995767150877802,True,False
10588,6738465895899206,1,2052,370,365,370,370,365,8.531381460516313,8.498949028083882,11.002815015607053,8.51175265376738,False,False
10589,79608686226623575,8,9846,6896,6342,2000,2004,1930,4.515962464534238,4.498318366376776,13.26532202423487,12.630722162103838,True,False
10590,1345777033646528206,135,6739,5520,4615,2000,1101,1058,4.426543156879426,4.413088184995792,12.71831881047926,12.172114932533136,True,False
10591,3421425000000000000,342,9120,7586,6231,2000,1319,1272,4.414450058525078,4.404525875667179,13.154818109052105,12.605248001565803,True,False
10592,14254934848263597805,1425,27618,24673,19499,2000,2029,1953,5.2724167384305884,5.268435783849743,14.753321227945042,14.251112517266165,True,False
10593,7440309332540146675,744,25761,22816,18128,2000,2024,1948,5.082487561161209,5.077720542703851,14.65290097715722,14.145932145820515,True,False
10594,14939487161828755878,1494,15848,13286,10657,2000,1909,1836,5.349101687331577,5.345218064280422,13.952013164889486,13.379513748767124,True,False
10595,997185870654479831,100,5566,4500,3834,2000,994,953,4.504933278812816,4.49363559173662,12.442425193331607,11.904634621668151,True,False
10596,19922054058453750000,1992,31119,28159,22184,2000,2042,1965,5.681285955146034,5.67835824970047,14.92550808003355,14.437231901039478,True,False
10597,512399642728622,0,190,0,0,0,0,0,0.0,0.0,7.569855608330948,0,False,True
10598,4738125000000000000,474,28891,25921,20743,2000,2012,1937,4.543961586192022,4.535347364798922,14.818332520110777,14.340336941594916,True,False
10599,198924685558722510,20,13671,10701,9467,2000,2004,1931,4.515084951819778,4.498471055271037,13.738831155944396,13.208691606785079,True,False
10600,672961132463700745,67,14135,11267,9597,2000,2008,1933,4.388345477515878,4.3760264692211965,13.786984262718537,13.22836777783683,True,False
10601,62450993465123530978,6245,8668,7475,6006,2000,1107,1065,5.4443887964914035,5.440136834684436,13.081483438093674,12.552188759557149,True,False
10602,15167873412581624,2,5454,2605,2518,2000,2001,1928,6.482892142331043,6.4413574009591885,12.413098984915264,11.298062567719017,True,False
10603,1512405634238702027,151,18616,15728,12910,2000,2009,1935,4.418506523353571,4.409633538188489,14.184255495405349,13.656201380194553,True,False
10604,9092905762879050000,909,141,127,123,2000,54,54,5.2506906544978715,5.250690654497871,7.139551352398794,6.94251450533924,True,False
10605,298252500000000000,30,5359,4065,3587,2000,1176,1133,5.0762268891644515,5.054368362871296,12.387748100711294,11.808562029957525,True,False
10606,4352972218156436655,435,26234,23274,18569,2000,2012,1937,4.544188621255254,4.535572221609596,14.679150177247449,14.18060850317566,True,False
10607,3291750000000000000,329,23569,20622,16553,2000,2005,1931,4.412593214831503,4.397865341343305,14.52460292788525,14.014805088599857,True,False
10608,2486308779159894159,249,22548,19599,15815,2000,2011,1936,4.49877785777633,4.489463186328781,14.460711852141213,13.949005935404756,True,False
10609,9713420754893525,1,1311,390,381,390,390,381,8.607330313749614,8.554112653487657,10.356451970221755,8.573647187493322,False,False
10610,1227415756724167,0,1292,0,0,0,0,0,0.0,0.0,10.335390354693924,0,False,True
10611,1842917719062769678,184,7765,6420,5355,2000,1216,1171,4.5007500905989595,4.486111616803421,12.922770209274663,12.386670859637618,True,False
10612,562179962241642950,56,12786,9986,8547,2000,2008,1933,4.388345477515878,4.3760264692211965,13.64227737850386,13.061202407045007,True,False
10613,7990706636629661906,799,27128,24175,19122,2000,2018,1943,4.825089234214481,4.820352926352423,14.72749506902543,14.222945804499009,True,False
10614,4987500000000000000,499,2619,2307,1936,2000,382,374,4.592891305143239,4.5884099457133,11.354800344350597,10.918863237274595,True,False
10615,9625875000000000000,963,1886,1667,1426,2000,284,280,5.079576006124471,5.0782957756829905,10.881113960675096,10.477758266443889,True,False
10616,8016408287516273142,802,11593,9731,7856,2000,1542,1482,4.871060938369156,4.863571447178076,13.500966330282983,12.939579214314692,True,False
10617,1545798427355740473,155,8747,7112,5924,2000,1401,1349,4.576956340541702,4.569232463744719,13.094572578492796,12.532355925288847,True,False
10618,1896247500000000000,190,2160,1872,1608,2000,353,346,4.394347314065999,4.386593885686751,11.076815597050832,10.651051691178928,True,False
10619,94263750000000000,9,2102,1492,1367,2000,612,593,4.836781535973293,4.8222161892520585,11.037546953962178,10.41679752760606,True,False
10620,845716539623549,0,236,0,0,0,0,0,0.0,0.0,7.882643049361842,0,False,True
10621,95819116010232274,10,10845,7873,7222,2000,2001,1928,6.482892142331043,6.4413574009591885,13.404742432559637,12.81818270494864,True,False
10622,19441330774561561400,1944,29090,26140,20577,2000,2039,1962,5.596076124457819,5.592930729925861,14.828235675987669,14.328745041051913,True,False
10623,442891939337429416,44,16247,13286,11300,2000,2005,1931,4.412593214831503,4.397865341343305,13.987885729402086,13.464035152189913,True,False
10624,220946250000000000000,22095,537,497,459,0,0,0,0.0,0.0,9.068778277985412,8.842350343413807,False,True
10625,3972116174697300000,397,26734,23768,18989,2000,2013,1937,4.590653191079819,4.582569771130135,14.706388092492341,14.212876311733654,True,False
