ti,T,T_b,pool_raw,pool_bucketed,pool_addr_n,K_sampled,item_n,addr_n,H_knap_item,H_knap_addr,H_naive_item,H_naive_addr,saturated,skipped
2044,10000000000000000,1,59,20,20,20,20,20,4.321928094887363,4.321928094887363,5.882643049361842,4.321928094887363,False,False
2045,10025062656641604,1,43,16,16,16,16,16,4.0,4.0,5.426264754702098,4.0,False,False
2046,990812475612157661,99,65,58,58,2000,33,33,4.59923846607409,4.599238466074089,6.022367813028454,5.857980995127572,True,False
2047,8977500000000000000,898,64,64,63,2000,38,37,4.4194113873397605,4.3871989851579105,6.0,5.977279923499917,True,False
2048,5427840611935195,1,13,3,3,3,3,3,1.584962500721156,1.584962500721156,3.700439718141092,1.584962500721156,False,False
2049,473720850204491828,47,11,11,11,1,2,2,1.0,1.0,3.4594316186372973,3.4594316186372973,False,False
2050,397096628822544324,40,24,23,23,988,23,23,4.1436112032287875,4.143611203228788,4.584962500721156,4.523561956057013,False,False
2051,418650750000000000000,41865,88,86,84,0,0,0,0.0,0.0,6.459431618637297,6.392317422778761,False,True
2052,22293652560060000000,2229,121,120,120,2000,39,39,4.82553867786633,4.825538677866328,6.918863237274595,6.906890595608519,True,False
2053,74613000000000000000,7461,98,98,98,2000,59,59,5.43345494436835,5.433454944368348,6.614709844115208,6.614709844115208,True,False
2054,4885755000000000000,489,151,129,127,2000,49,49,4.913720476538324,4.913720476538324,7.2384047393250786,6.9886846867721655,True,False
2055,14948535000000000000,1495,88,86,84,2000,36,36,4.783931321181477,4.783931321181478,6.459431618637297,6.392317422778761,True,False
2056,3391500000000000,0,37,0,0,0,0,0,0.0,0.0,5.20945336562895,0,False,True
2057,126652020367845153,13,76,48,47,2000,28,27,4.155014224378257,4.121243334253395,6.247927513443585,5.554588851677638,True,False
2058,29716459263529365075,2972,192,149,147,2000,49,49,5.1168089904774705,5.1168089904774705,7.584962500721156,7.199672344836364,True,False
2059,7330052380898860,1,45,4,4,4,4,4,2.0,2.0,5.491853096329675,2.0,False,False
2060,36121857226694321482,3612,51,50,48,2000,33,31,4.9264113485538195,4.844272950848577,5.672425341971495,5.584962500721156,True,False
2061,5153662539253016,1,18,4,4,4,4,4,2.0,2.0,4.169925001442312,2.0,False,False
2062,19855854329812850473,1986,55,55,55,2000,40,40,5.05494515080715,5.05494515080715,5.78135971352466,5.78135971352466,True,False
2063,985321395214085811,99,61,60,60,2000,44,44,4.3854251146016905,4.385425114601689,5.930737337562887,5.906890595608519,True,False
2064,32917500000000000,3,70,37,36,1506,37,36,4.591687832805753,4.504791763957717,6.129283016944966,5.169925001442312,False,False
2065,779318690263746,0,3,0,0,0,0,0,0.0,0.0,1.584962500721156,0,False,True
2066,9975000000000000,1,1,1,1,1,1,1,-0.0,-0.0,0.0,0.0,False,False
2067,49296164722141158,5,76,69,69,2000,61,61,4.371291364402416,4.371291364402414,6.247927513443585,6.108524456778169,True,False
2068,99750000000000000,10,72,51,50,2000,37,37,4.264610347015907,4.264610347015907,6.169925001442312,5.643856189774724,True,False
2069,949121250000000000,95,30,30,30,2000,29,29,4.34498788820526,4.344987888205259,4.906890595608519,4.906890595608519,True,False
2070,3406462500000000000,341,43,43,43,2000,27,27,4.342754262853535,4.342754262853536,5.426264754702098,5.426264754702098,True,False
2071,48040162622017121,5,38,33,33,2000,30,30,4.461553938846035,4.461553938846035,5.247927513443585,5.044394119358453,True,False
2072,1390057897057590,0,2,0,0,0,0,0,0.0,0.0,1.0,0,False,True
2073,35504715750000000000,3550,219,176,170,2000,75,75,5.48572797150275,5.485727971502751,7.774787059601174,7.409390936137702,True,False
2074,897750000000000000,90,128,104,103,2000,42,42,4.327156722653258,4.327156722653258,7.0,6.6865005271832185,True,False
2075,501253132832080200,50,101,71,70,2000,34,34,4.345766869572267,4.345766869572267,6.658211482751795,6.129283016944966,True,False
2076,5012531328320802005,501,159,137,135,2000,38,37,4.490451306981802,4.475357336699948,7.312882955284356,7.076815597050831,True,False
2077,5012531328320802005,501,143,120,120,2000,54,54,4.862515552190245,4.862515552190246,7.159871336778389,6.906890595608519,True,False
2078,401002506265664160,40,54,48,48,2000,26,26,4.123766310683692,4.123766310683692,5.754887502163468,5.584962500721156,True,False
2079,1901058924073050000,190,9,7,7,0,0,0,0.0,0.0,3.169925001442312,2.807354922057604,False,False
2080,15002757936643274,2,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2081,1724310776942355889,172,132,85,84,2000,39,39,4.610107039324504,4.610107039324504,7.044394119358453,6.392317422778761,True,False
2082,7442650578211242,1,5,2,2,2,2,2,1.0,1.0,2.321928094887362,1.0,False,False
2083,5762557500000000000,576,14,14,14,5,11,11,3.2405282602167116,3.240528260216711,3.807354922057604,3.807354922057604,False,False
2084,27072910189393813076,2707,84,82,80,2000,40,40,4.79040680884823,4.79040680884823,6.392317422778761,6.321928094887363,True,False
2085,3790198916586041,0,20,0,0,0,0,0,0.0,0.0,4.321928094887363,0,False,True
2086,11179235557153294787,1118,146,129,125,2000,43,42,4.807298082891515,4.771153428478067,7.189824558880018,6.965784284662087,True,False
2087,5928202504058645,1,18,4,4,4,4,4,2.0,2.0,4.169925001442312,2.0,False,False
2088,47073197939616141,5,52,35,35,2000,33,33,4.346279876699571,4.34627987669957,5.700439718141092,5.129283016944966,True,False
2089,6191687484118995215,619,27,27,27,355,26,26,4.327184113343789,4.32718411334379,4.754887502163468,4.754887502163468,False,False
2090,3978421614819751058,398,54,54,54,2000,37,37,4.720298977410181,4.720298977410181,5.754887502163468,5.754887502163468,True,False
2091,4189500000000000000,419,16,16,15,3,5,5,2.1556390622295662,2.1556390622295662,4.0,3.9068905956085187,False,False
2092,54840752959667617814,5484,57,56,55,2000,32,32,4.566103450403928,4.566103450403928,5.832890014164741,5.78135971352466,True,False
2093,18952500000000000000,1895,91,86,84,2000,34,34,4.772446657151871,4.772446657151872,6.507794640198696,6.392317422778761,True,False
2094,63840000000000000000,6384,92,89,86,2000,51,51,5.548135383981047,5.548135383981047,6.523561956057013,6.426264754702098,True,False
2095,15800400000000000000,1580,110,108,108,2000,40,40,4.964494207455852,4.964494207455852,6.78135971352466,6.754887502163468,True,False
2096,64837500000000000000,6484,150,135,134,2000,53,53,5.430993936308419,5.430993936308418,7.22881869049588,7.066089190457772,True,False
2097,19950000000000000000,1995,146,134,133,2000,52,52,5.327798710692713,5.327798710692715,7.189824558880018,7.05528243550119,True,False
2098,40897500000000000000,4090,153,127,125,2000,51,51,5.400928435903214,5.400928435903214,7.257387842692652,6.965784284662087,True,False
2099,14962500000000000000,1496,147,125,125,2000,50,50,5.309151625056594,5.309151625056594,7.199672344836364,6.965784284662087,True,False
2100,21945000000000000000,2195,211,142,139,2000,51,51,5.02564173905488,5.025641739054879,7.721099188707185,7.118941072723508,True,False
2101,29925000000000000000,2993,126,110,109,2000,66,66,5.712829764501738,5.712829764501738,6.977279923499917,6.768184324776926,True,False
2102,24937500000000000000,2494,200,160,160,2000,53,53,5.047907095587534,5.047907095587535,7.643856189774724,7.321928094887363,True,False
2103,17456250000000000000,1746,166,141,139,2000,38,38,4.455466105845192,4.4554661058451925,7.3750394313469245,7.118941072723508,True,False
2104,26932500000000000000,2693,153,126,123,2000,72,71,5.875905426006296,5.8612165425465905,7.257387842692652,6.94251450533924,True,False
2105,15960000000000000000,1596,150,124,122,2000,66,65,5.694084092865152,5.666268847425937,7.22881869049588,6.930737337562887,True,False
2106,19950000000000000000,1995,161,135,131,2000,40,40,4.755492610638829,4.755492610638829,7.330916878114617,7.03342300153745,True,False
2107,23940000000000000000,2394,168,146,144,2000,50,50,4.927273469017856,4.927273469017856,7.392317422778761,7.169925001442312,True,False
2108,20448750000000000000,2045,124,118,115,2000,69,69,5.891174639450652,5.891174639450655,6.954196310386875,6.845490050944375,True,False
2109,18952500000000000000,1895,127,120,118,2000,33,33,4.2620455540839135,4.2620455540839135,6.9886846867721655,6.882643049361842,True,False
2110,6374388723814081,1,25,5,5,5,5,5,2.321928094887362,2.321928094887362,4.643856189774724,2.321928094887362,False,False
2111,9695432913956279,1,29,10,10,10,10,10,3.321928094887362,3.321928094887362,4.857980995127572,3.321928094887362,False,False
2112,36907500000000000000,3691,75,75,75,2000,40,40,4.834063947387371,4.834063947387371,6.22881869049588,6.22881869049588,True,False
2113,7693467205673393066,769,81,81,81,2000,34,34,4.681515161964582,4.681515161964581,6.339850002884624,6.339850002884624,True,False
2114,12744401701589351,1,48,24,24,24,24,24,4.584962500721156,4.584962500721156,5.584962500721156,4.584962500721156,False,False
2115,99750000000000000,10,13,13,13,37,13,13,3.471304290783975,3.4713042907839755,3.700439718141092,3.700439718141092,False,False
2116,3905975997480539,0,20,0,0,0,0,0,0.0,0.0,4.321928094887363,0,False,True
2117,2176397749214642235,218,98,92,90,2000,41,41,4.504260199206738,4.504260199206737,6.614709844115208,6.491853096329675,True,False
2118,11566095754809583,1,16,10,10,10,10,10,3.321928094887362,3.321928094887362,4.0,3.321928094887362,False,False
2119,595818110256695380320,59582,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2120,1002506265664160401,100,38,37,37,2000,33,33,4.3187184940880075,4.3187184940880075,5.247927513443585,5.20945336562895,True,False
2121,1126393795655625000,113,21,21,21,625,21,21,4.128757856837812,4.128757856837812,4.392317422778761,4.392317422778761,False,False
2122,50547525201991822,5,18,14,14,56,14,14,3.3244412409090742,3.3244412409090742,4.169925001442312,3.807354922057604,False,False
2123,73376583923411538,7,3,3,3,2,3,3,1.584962500721156,1.584962500721156,1.584962500721156,1.584962500721156,False,False
2124,217704375000000000000,21770,100,100,100,0,0,0,0.0,0.0,6.643856189774724,6.643856189774724,False,True
2125,453653845895080886,45,106,84,84,2000,37,37,4.146694221277613,4.146694221277614,6.727920454563199,6.392317422778761,True,False
2126,448726982418372226,45,136,115,113,2000,46,46,4.207113346161601,4.207113346161601,7.087462841250339,6.820178962415188,True,False
2127,167867022036525000,17,16,16,16,611,16,16,3.8738037609839298,3.8738037609839298,4.0,4.0,False,False
2128,249543230407532316,25,59,45,44,2000,27,26,4.056725745391632,4.047729345418712,5.882643049361842,5.459431618637297,True,False
2129,13555144291461535,1,35,13,13,13,13,13,3.7004397181410926,3.7004397181410926,5.129283016944966,3.700439718141092,False,False
2130,967588775286269276,97,32,32,31,2000,30,29,4.3392918183781255,4.280971346994562,5.0,4.954196310386875,True,False
2131,11093941624229295226,1109,205,149,147,2000,46,46,4.815443629624252,4.815443629624251,7.679480099505446,7.199672344836364,True,False
2132,1429520471925000000,143,36,36,36,2000,26,26,4.2966978280542705,4.2966978280542705,5.169925001442312,5.169925001442312,True,False
2133,64896060704188655,6,56,34,34,2000,29,29,4.134439949066303,4.134439949066304,5.807354922057604,5.087462841250339,True,False
2134,2733150000000000000,273,13,13,13,12,13,13,3.6046192261597083,3.6046192261597088,3.700439718141092,3.700439718141092,False,False
2135,20447626385227125000,2045,142,134,132,2000,59,57,5.479477013596027,5.467036735190692,7.149747119504682,7.044394119358453,True,False
2136,7980000000000000,1,11,5,5,5,5,5,2.321928094887362,2.321928094887362,3.4594316186372973,2.321928094887362,False,False
2137,492070975382245510,49,37,37,37,2000,34,34,4.340822183885926,4.340822183885926,5.20945336562895,5.20945336562895,True,False
2138,1563856269216860,0,12,0,0,0,0,0,0.0,0.0,3.584962500721156,0,False,True
2139,20686364546769194,2,57,35,35,244,35,35,4.619677073062967,4.619677073062967,5.832890014164741,5.129283016944966,False,False
2140,631224228071755888,63,32,31,31,2000,27,27,4.235975650269486,4.235975650269485,5.0,4.954196310386875,True,False
2141,2170560000000000000,217,136,117,114,2000,46,46,4.408946752963299,4.408946752963298,7.087462841250339,6.832890014164741,True,False
2142,10361130031511079912,1036,137,119,118,2000,49,49,5.1288325367369785,5.1288325367369785,7.098032082960526,6.882643049361842,True,False
2143,399000000000000,0,16,0,0,0,0,0,0.0,0.0,4.0,0,False,True
2144,73000000000000000,7,68,58,58,2000,40,40,4.497146008992654,4.497146008992654,6.087462841250339,5.857980995127572,True,False
2145,40100250626566416,4,39,23,23,1087,23,23,4.054049176820172,4.054049176820172,5.285402218862249,4.523561956057013,False,False
2146,13939977961575750000,1394,17,17,17,26,17,17,3.955170552500826,3.955170552500826,4.087462841250339,4.087462841250339,False,False
2147,99750000000000000,10,74,54,53,2000,37,37,4.15473365552665,4.154733655526651,6.20945336562895,5.727920454563199,True,False
2148,26460385951474103,3,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2149,4987500000000000000,499,124,110,109,2000,37,37,4.691485108783551,4.691485108783552,6.954196310386875,6.768184324776926,True,False
2150,1837793997678825,0,17,0,0,0,0,0,0.0,0.0,4.087462841250339,0,False,True
2151,104960483213004134254,10496,141,138,135,0,0,0,0.0,0.0,7.139551352398794,7.076815597050831,False,True
2152,464312801678395686,46,21,21,21,905,21,21,4.1551367861109165,4.1551367861109165,4.392317422778761,4.392317422778761,False,False
2153,23284767193556042,2,49,33,33,285,33,33,4.680865517215798,4.680865517215797,5.614709844115208,5.044394119358453,False,False
2154,684516364140000,0,4,0,0,0,0,0,0.0,0.0,2.0,0,False,True
2155,10806440317734686,1,30,27,27,27,27,27,4.754887502163469,4.754887502163469,4.906890595608519,4.754887502163468,False,False
2156,2577876836258712,0,9,0,0,0,0,0,0.0,0.0,3.169925001442312,0,False,True
2157,941412071250000,0,7,0,0,0,0,0,0.0,0.0,2.807354922057604,0,False,True
2158,25536000000000000,3,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2159,3827307986136516224,383,144,136,134,2000,44,44,4.762312389674727,4.762312389674727,7.169925001442312,7.066089190457772,True,False
2160,10279614335929050000,1028,1,1,1,0,0,0,0.0,0.0,0.0,0.0,False,False
2161,207702228469878062,21,17,17,15,300,17,15,3.8841331660255727,3.7296229522877495,4.087462841250339,3.9068905956085187,False,False
2162,80423232892800000,8,5,5,5,1,3,3,1.584962500721156,1.584962500721156,2.321928094887362,2.321928094887362,False,False
2163,399000000000000000,40,47,45,45,2000,34,34,4.248142931752904,4.248142931752903,5.554588851677638,5.491853096329675,True,False
2164,1296750000000000000,130,159,127,127,2000,48,48,4.362875000788752,4.362875000788752,7.312882955284356,6.9886846867721655,True,False
2165,82388208241806792,8,2,2,2,0,0,0,0.0,0.0,1.0,1.0,False,False
2166,59850000000000000,6,105,58,58,2000,42,42,4.224079049802955,4.224079049802955,6.714245517666122,5.857980995127572,True,False
2167,9936867835220137875,994,144,107,106,2000,41,41,4.610348631852456,4.610348631852456,7.169925001442312,6.727920454563199,True,False
2168,206400943653846145,21,40,37,36,2000,25,24,4.113987661944368,4.09631992947729,5.321928094887363,5.169925001442312,True,False
2169,199500000000000000,20,13,10,10,37,10,10,3.303379607509708,3.303379607509708,3.700439718141092,3.321928094887362,False,False
2170,10428862500000000000,1043,68,68,68,2000,37,37,4.725247128753562,4.725247128753561,6.087462841250339,6.087462841250339,True,False
2171,48770802309410771,5,22,18,18,1399,18,18,3.9337804391321702,3.93378043913217,4.459431618637297,4.169925001442312,False,False
2172,987332795403240634,99,86,77,77,2000,33,33,4.103500295007794,4.103500295007794,6.426264754702098,6.266786540694901,True,False
2173,27190053645994068,3,74,31,31,1500,31,31,4.579305912912341,4.579305912912341,6.20945336562895,4.954196310386875,False,False
2174,1250443521147944565,125,198,147,144,2000,47,46,4.204049864142397,4.185072705232742,7.6293566200796095,7.169925001442312,True,False
2175,11551050000000000000,1155,30,29,29,2000,27,27,4.509119616003149,4.509119616003148,4.906890595608519,4.857980995127572,True,False
2176,7007437500000000000,701,36,36,36,2000,32,32,4.707625733953729,4.707625733953729,5.169925001442312,5.169925001442312,True,False
2177,31000000000000000000,3100,223,187,183,2000,68,68,5.823100042349026,5.823100042349025,7.800899899920305,7.515699838284043,True,False
2178,900000000000000000,90,109,88,88,2000,41,41,4.522774391952965,4.522774391952964,6.768184324776926,6.459431618637297,True,False
2179,4320689191098737569,432,111,106,105,2000,59,59,5.379508290582037,5.379508290582038,6.794415866350106,6.714245517666122,True,False
2180,1018175161890422206,102,84,75,74,2000,39,39,4.518538277265594,4.518538277265595,6.392317422778761,6.20945336562895,True,False
2181,135161250000000000,14,82,59,58,2000,38,38,4.275012872219348,4.275012872219346,6.357552004618084,5.857980995127572,True,False
2182,989895374927874791,99,53,50,50,2000,26,26,4.250574349456059,4.25057434945606,5.727920454563199,5.643856189774724,True,False
2183,15194757432152070677,1519,141,135,133,2000,39,39,4.800274307700883,4.800274307700883,7.139551352398794,7.05528243550119,True,False
2184,9362479679533155,1,22,5,5,5,5,5,2.321928094887362,2.321928094887362,4.459431618637297,2.321928094887362,False,False
2185,30259791054258230,3,35,21,21,255,21,21,3.9801869034506923,3.980186903450692,5.129283016944966,4.392317422778761,False,False
2186,331955360029462,0,16,0,0,0,0,0,0.0,0.0,4.0,0,False,True
2187,10000000000000000,1,4,3,3,3,3,3,1.584962500721156,1.584962500721156,2.0,1.584962500721156,False,False
2188,70507445124265166,7,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2189,5830230583649207432,583,129,112,111,2000,42,42,4.9099089979251795,4.90990899792518,7.011227255423254,6.794415866350106,True,False
2190,35248657500000000000,3525,80,77,74,2000,45,43,5.306633248898482,5.266562451208766,6.321928094887363,6.20945336562895,True,False
2191,12884034821037242565,1288,135,117,115,2000,40,40,4.693490302354935,4.693490302354935,7.076815597050831,6.845490050944375,True,False
2192,2992500000000000,0,18,0,0,0,0,0,0.0,0.0,4.169925001442312,0,False,True
2193,22676243310000000,2,2,1,1,0,0,0,0.0,0.0,1.0,0.0,False,False
2194,303885910585940939,30,4,4,4,1,1,1,-0.0,-0.0,2.0,2.0,False,False
2195,214442550000000000000,21444,106,104,101,0,0,0,0.0,0.0,6.727920454563199,6.658211482751795,False,True
2196,62260894873335320340,6226,65,65,65,2000,44,44,5.341425380897571,5.3414253808975705,6.022367813028454,6.022367813028454,True,False
2197,20558487200487351,2,44,25,25,115,25,25,4.14706637883331,4.14706637883331,5.459431618637297,4.643856189774724,False,False
2198,49875000000000000000,4988,121,117,115,2000,44,44,5.181730815901144,5.181730815901143,6.918863237274595,6.845490050944375,True,False
2199,63500850000000000000,6350,123,116,115,2000,38,38,4.71979090211539,4.719790902115391,6.94251450533924,6.845490050944375,True,False
2200,258103125000000000000,25810,144,136,135,0,0,0,0.0,0.0,7.169925001442312,7.076815597050831,False,True
2201,2969844739552307696,297,228,97,96,2000,41,41,4.450603065608647,4.450603065608647,7.832890014164741,6.584962500721156,True,False
2202,16711637063433968,2,77,30,30,380,30,30,4.823712413322039,4.823712413322039,6.266786540694901,4.906890595608519,False,False
2203,42902616453013115,4,23,17,17,766,17,17,3.8973181819474556,3.8973181819474556,4.523561956057013,4.087462841250339,False,False
2204,65418393259608900,7,70,40,40,2000,31,31,4.109645992092742,4.109645992092741,6.129283016944966,5.321928094887363,True,False
2205,10024191012872789815,1002,91,89,89,2000,39,39,4.450984578853632,4.450984578853631,6.507794640198696,6.475733430966398,True,False
2206,10054972061352619054,1005,116,110,110,2000,35,35,4.6200209811692625,4.620020981169263,6.857980995127572,6.78135971352466,True,False
2207,2025828553370276275,203,58,55,55,2000,39,39,4.530790588622063,4.530790588622063,5.857980995127572,5.78135971352466,True,False
2208,29925000000000000,3,5,5,5,7,5,5,2.321928094887362,2.321928094887362,2.321928094887362,2.321928094887362,False,False
2209,410426221049827477,41,98,73,72,2000,37,37,4.409634529536224,4.409634529536225,6.614709844115208,6.169925001442312,True,False
2210,304365351074742656,30,127,97,97,2000,41,41,4.343667646007496,4.343667646007495,6.9886846867721655,6.599912842187128,True,False
2211,634047102974330622,63,48,46,46,2000,20,20,4.060104811216411,4.060104811216411,5.584962500721156,5.523561956057013,True,False
2212,9596659084393977,1,34,7,7,7,7,7,2.807354922057604,2.807354922057604,5.087462841250339,2.807354922057604,False,False
2213,65317068351242662,7,70,40,40,2000,30,30,4.072071619862708,4.072071619862708,6.129283016944966,5.321928094887363,True,False
2214,2284946024655926417,228,60,58,55,2000,35,35,4.776565441553245,4.776565441553244,5.906890595608519,5.78135971352466,True,False
2215,83660325000000000000,8366,169,162,161,2000,123,123,6.815759996470052,6.815759996470051,7.400879436282184,7.330916878114617,True,False
2216,658350000000000000,66,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2217,598500000000000000,60,11,11,11,12,10,10,3.1905568199249097,3.19055681992491,3.4594316186372973,3.4594316186372973,False,False
2218,997500000000000,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2219,3690750000000000,0,1,0,0,0,0,0,0.0,0.0,0.0,0,False,True
2220,2501661543084643712,250,112,96,93,2000,31,30,4.345711225460614,4.3354342979181615,6.807354922057604,6.539158811108031,True,False
2221,8133083316450728102,813,131,120,119,2000,44,44,4.921146151956754,4.921146151956754,7.03342300153745,6.894817763307944,True,False
2222,593919851348541948,59,36,36,36,2000,25,25,4.286526816995531,4.28652681699553,5.169925001442312,5.169925001442312,True,False
2223,1946893955788233014,195,83,83,75,2000,50,44,4.566061582673696,4.491157301047007,6.3750394313469245,6.22881869049588,True,False
2224,30583350000000000000,3058,128,120,120,2000,44,44,5.213916777354793,5.213916777354793,7.0,6.906890595608519,True,False
2225,1995000000000000,0,13,0,0,0,0,0,0.0,0.0,3.700439718141092,0,False,True
2226,993908548428229143,99,38,37,37,2000,25,25,4.293948904114853,4.293948904114852,5.247927513443585,5.20945336562895,True,False
2227,3191447295379592964,319,67,67,67,2000,31,31,4.329585837054304,4.329585837054304,6.066089190457772,6.066089190457772,True,False
2228,11067379757722034716,1107,83,80,76,2000,40,40,5.0880962530264355,5.0880962530264355,6.3750394313469245,6.247927513443585,True,False
2229,77657111791350966835,7766,58,58,57,2000,42,41,4.942652126752884,4.897331823147477,5.857980995127572,5.832890014164741,True,False
2230,1102491116083251726,110,9,9,9,3,4,4,1.7924812503605778,1.792481250360578,3.169925001442312,3.169925001442312,False,False
2231,261411707862760223,26,68,53,51,2000,28,28,4.2251894484275505,4.22518944842755,6.087462841250339,5.672425341971495,True,False
2232,9919509768541800000,992,24,24,24,123,23,23,4.254196549139536,4.254196549139536,4.584962500721156,4.584962500721156,False,False
2233,2092755000000000000,209,131,109,106,2000,31,31,4.329308083374813,4.329308083374812,7.03342300153745,6.727920454563199,True,False
2234,3533793249045675000,353,16,16,16,26,14,14,3.683411438734279,3.683411438734279,4.0,4.0,False,False
2235,927675000000000000,93,47,46,46,2000,25,25,4.162608048307156,4.162608048307156,5.554588851677638,5.523561956057013,True,False
2236,1655850000000000000,166,20,20,19,51,18,17,3.8883630509597134,3.851615025245879,4.321928094887363,4.247927513443585,False,False
2237,490126412089494342,49,70,67,67,2000,33,33,4.183295774864741,4.183295774864741,6.129283016944966,6.066089190457772,True,False
2238,10165566824484250331,1017,73,73,70,2000,36,36,4.370617064978073,4.370617064978074,6.189824558880018,6.129283016944966,True,False
2239,15563808774383019,2,48,25,25,277,25,25,4.595753753881233,4.595753753881233,5.584962500721156,4.643856189774724,False,False
2240,1463768652363350,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2241,27291600000000000000,2729,40,40,40,2000,40,40,4.988493939595603,4.988493939595603,5.321928094887363,5.321928094887363,True,False
2242,4900242203173440881,490,194,150,147,2000,64,64,5.050541013353413,5.050541013353414,7.599912842187128,7.199672344836364,True,False
2243,36958929440216408,4,58,34,34,2000,34,34,4.369094522787359,4.369094522787359,5.857980995127572,5.087462841250339,True,False
2244,862155388471177944,86,109,84,83,2000,39,38,4.736902324216028,4.72246922771262,6.768184324776926,6.3750394313469245,True,False
2245,1203007518796992481,120,116,93,93,2000,44,44,4.8776178300167246,4.877617830016724,6.857980995127572,6.539158811108031,True,False
2246,1146340493542405225,115,148,120,118,2000,42,42,4.447635870212686,4.447635870212685,7.20945336562895,6.882643049361842,True,False
2247,1905227246982191781,191,149,135,133,2000,58,56,4.978835851126232,4.961717869759587,7.219168520462161,7.05528243550119,True,False
2248,99724636024042137421,9972,62,61,59,2000,41,40,5.142849511457285,5.1133657403366595,5.954196310386875,5.882643049361842,True,False
2249,4982512500000000000,498,181,112,111,2000,58,58,5.48183266278938,5.48183266278938,7.499845887083206,6.794415866350106,True,False
2250,10773000000000000000,1077,188,166,164,2000,55,55,4.920507148128781,4.920507148128781,7.554588851677638,7.357552004618084,True,False
2251,11442897243107769,1,26,10,10,10,10,10,3.321928094887362,3.321928094887362,4.700439718141092,3.321928094887362,False,False
2252,58676471175000000,6,59,43,43,2000,31,31,4.160021329158741,4.160021329158742,5.882643049361842,5.426264754702098,True,False
2253,146691172950000000,15,76,60,59,2000,37,36,4.167595072515241,4.1110976293645445,6.247927513443585,5.882643049361842,True,False
2254,1596000000000000,0,11,0,0,0,0,0,0.0,0.0,3.4594316186372973,0,False,True
2255,430526072091480885106,43053,135,129,127,0,0,0,0.0,0.0,7.076815597050831,6.9886846867721655,False,True
2256,173693540159600787,17,11,10,10,16,10,10,3.1861237221697354,3.1861237221697363,3.4594316186372973,3.321928094887362,False,False
2257,4946630820310403,0,36,0,0,0,0,0,0.0,0.0,5.169925001442312,0,False,True
2258,11970000000000000,1,55,15,15,15,15,15,3.906890595608518,3.906890595608518,5.78135971352466,3.9068905956085187,False,False
2259,3266009782678655366,327,28,28,27,170,26,25,4.189645885790675,4.067381181820055,4.807354922057604,4.754887502163468,False,False
2260,192519706948487479,19,65,44,44,2000,25,25,4.120163275819129,4.120163275819129,6.022367813028454,5.459431618637297,True,False
2261,83291250000000000,8,131,57,57,2000,40,40,4.332019937810912,4.332019937810912,7.03342300153745,5.832890014164741,True,False
2262,82173553326435173,8,102,74,74,2000,39,39,4.335010145067459,4.33501014506746,6.672425341971495,6.20945336562895,True,False
2263,28752215788330819,3,97,48,47,2000,44,43,4.879995710764806,4.832289928511239,6.599912842187128,5.554588851677638,True,False
2264,90225563909774436,9,53,41,41,2000,30,30,4.1571407138476975,4.1571407138476975,5.727920454563199,5.357552004618084,True,False
2265,9003418303469717,1,23,5,5,5,5,5,2.321928094887362,2.321928094887362,4.523561956057013,2.321928094887362,False,False
2266,2987922467976359505,299,51,50,50,2000,31,31,4.402948224485552,4.402948224485551,5.672425341971495,5.643856189774724,True,False
2267,81230993200959947592,8123,116,116,114,2000,40,39,4.576856485504994,4.5169853233654145,6.857980995127572,6.832890014164741,True,False
2268,1829392041600001,0,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2269,695473870951571237774,69547,0,0,0,0,0,0,0.0,0.0,0,0,False,True
2270,3308270676691729323,331,33,32,30,2000,30,28,4.531895662152554,4.408728962850942,5.044394119358453,4.906890595608519,True,False
2271,3159490883945284227,316,58,58,58,2000,39,39,4.794095374416433,4.794095374416434,5.857980995127572,5.857980995127572,True,False
2272,1990708484224521612,199,45,45,45,2000,26,26,4.32380585824249,4.323805858242489,5.491853096329675,5.491853096329675,True,False
2273,2972108142897736051,297,58,58,58,2000,22,22,4.289002034852412,4.28900203485241,5.857980995127572,5.857980995127572,True,False
2274,1995000000000000000,200,45,45,45,2000,30,30,4.449366991203078,4.449366991203078,5.491853096329675,5.491853096329675,True,False
2275,1988174841788870883,199,63,63,63,2000,30,30,4.267570738582444,4.267570738582445,5.977279923499917,5.977279923499917,True,False
2276,1993645113600991216,199,84,81,79,2000,37,36,4.496763498601481,4.482617704500294,6.392317422778761,6.303780748177103,True,False
2277,490212310938452668,49,37,35,34,2000,27,26,4.278346447061387,4.20453735689833,5.20945336562895,5.087462841250339,True,False
2278,182916983713142877,18,8,7,7,0,0,0,0.0,0.0,3.0,2.807354922057604,False,False
2279,444648800709122064,44,32,31,31,2000,25,25,4.097576490552859,4.09757649055286,5.0,4.954196310386875,True,False
2280,577980605273394205,58,34,33,33,2000,31,31,4.348992201773387,4.348992201773386,5.087462841250339,5.044394119358453,True,False
